,SHAP_NO2_01,SHAP_TEMP_24,SHAP_WD_03,SHAP_SPM_04,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_17,SHAP_WD_02,SHAP_TEMP_03,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_HUM_03,SHAP_TEMP_04,SHAP_SPM_03,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_WS_03,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01,SHAP_TEMP_11
2020-02-24 20:00:00,0.7340641677379608,4.7281549930572515,0.025745991431176646,0.18110702354460956,-5.728378009796144,-4.4502137184143065,-4.073478078842163,-3.524305188655853,1.4547381162643436,0.4662882192991674,-0.1366829823702574,1.4736430019140243,-0.016016189381480198,0.6115214176476002,-3.3376434087753295,0.8508272558450699,0.8000895589590072,-0.7416360735893249,1.0788566783070563,0.2731785802170634,0.46316324174404144,-1.0359788239002228,0.8627949357032776,-0.19162821397185323,1.0442855179309842,-0.014868536591529835,-0.9497974574565887,1.1338521778583526
2019-12-14 12:00:00,0.7340641677379608,4.489646220207215,0.2129804737865924,0.08085766714066267,-7.177022695541382,-3.7189571619033814,-3.4188292741775514,-3.107791030406952,3.462659239768982,-7.311058521270752,-0.20877418033778666,1.3565422624349597,0.23035491704940797,2.1311359763145448,-3.0143907070159917,3.2459731221199037,2.3767931163311005,-0.8079630941152572,4.007334613800049,0.023534407466649965,-0.0349611163139343,-1.3963141560554502,-1.355724762380123,-0.04467564700171347,2.3740448474884035,-1.5318266808986662,-0.6224258482456207,1.2715214930474759
2019-12-16 12:00:00,0.20985985905863344,1.8660501480102538,0.2129804737865924,-0.10961613617837429,-7.065589380264282,-3.0573438286781314,-2.2913787245750425,-1.7689907193183898,4.323196053504944,-3.422384238243103,-0.10063745100051165,1.3565422624349597,0.23035491704940797,2.526235270500183,-2.8102303624153135,3.6180364012718202,2.6235818028450018,-0.7747994631528855,4.4466054201126095,-0.007671127282083023,-0.0349611163139343,-1.4563696384429932,-1.7693474471569062,-0.1426441015675664,2.9059482336044313,-1.7534056842327115,-0.8406737506389618,1.3074346784502269
2019-09-21 12:00:00,-0.4641170337796211,-6.66063494682312,-0.1614884711802006,0.14100729894125832,7.532277965545655,2.68824452161789,3.5640852451324463,2.3366634130477903,-6.290098714828491,4.3549614429473875,-0.004515981581062063,-0.43190931528806686,-0.2975830718874931,-2.184568536281586,0.013979855179786681,-0.6374197613447905,0.07343470752239226,-0.1115320309996605,-1.5933795675635338,0.08594538914039729,0.38451202809810636,-0.13514137230813503,1.6524376451969147,-0.2895967751741409,-0.15249851681292056,1.2634676516056063,0.9053091704845428,0.9383226796984673
2019-12-07 13:00:00,1.3331549346446991,3.4163572788238525,0.1862326875329018,0.18110702354460956,-12.971597480773926,-3.6144930839538576,-3.2006120443344117,-2.750777792930603,6.474540376663207,-15.736512660980225,-0.17272850573062898,1.292668730020523,-0.2623873308300972,2.921335399150848,-3.065430521965027,2.9901826620101923,2.1574264109134673,-0.07836867142468688,4.1903650760650635,0.19516468644142151,-0.34956602565944195,0.34530541151762006,-1.073710198327899,0.036964718205854306,-1.7482101559638976,-1.3102489173412324,1.0144328117370605,1.2495739296078683
2019-06-19 15:00:00,0.4345189854502678,-6.779893112182617,-0.0010017820051870748,0.09088263381272552,13.772591686248779,1.9569869875907897,2.8366994976997373,2.0689034700393676,-10.162517642974855,17.254879856109618,0.1276510242372751,-0.3786816090345383,-0.051212083920836426,-4.251243782043457,-0.36031302586197855,-1.8466202586889267,-0.5161153763532639,-0.841126212477684,-3.899555742740631,0.13275371268391606,0.9814544796943665,-1.2161460638046264,2.366875433921814,-0.2895967751741409,2.1080933690071104,1.2805118471384045,2.8695382595062258,0.9802216306328774
2020-01-23 09:00:00,1.7824730813503264,7.292122507095337,0.2129804737865924,0.1899525696411729,-13.52877073287964,-4.937717580795288,-4.946341252326965,-4.41684057712555,7.191654920578003,-16.384619522094724,-0.22078921981155872,1.4523522853851318,0.19515902809798719,3.2252572536468507,-3.507777190208435,3.43200523853302,2.3493733584880827,-0.1115320309996605,4.812666702270508,0.3117264442611486,-0.37578309215605266,0.10508203245699403,-1.3181229308247566,-0.012019488029181935,-1.6152340173721313,-1.3613827824592586,0.7961846053600311,1.261545343697071
2019-10-13 11:00:00,-0.7636622533202171,-5.527721667289734,0.1862326875329018,-0.05949149243533612,12.65824546813965,2.061452957987785,2.5457438349723818,1.9201479613780972,-9.73224925994873,4.3549614429473875,0.3439242996275425,-0.5490106493234634,0.19515902809798719,-3.673790788650513,-0.1391402060398832,-1.590827876329422,-0.5846674710512161,-0.8742896318435669,-3.4602831840515136,-0.13249317593872548,0.4369459182024002,-1.5764809846878056,2.592487859725952,-0.6651425391435624,2.9059482336044313,2.0816022217273713,4.179026007652283,0.8605096492916345
2020-02-29 07:00:00,0.6591779202222824,7.292122507095337,0.2129804737865924,-0.049466470070183274,-13.083030223846436,-3.684135103225708,-4.218954300880432,-3.9705734968185427,6.617964172363282,-11.847840690612792,-0.12466779574751854,0.8349104419350624,0.23035491704940797,2.951727867126465,-2.657110321521759,2.8274054467678065,1.910637664794922,-0.37683902084827425,4.153758382797241,-0.038876645499840386,-0.19226366095244882,-0.4954761952161789,-0.7164902776479721,-0.17530022226274014,0.7783332467079164,-0.9182259067893028,-0.07680636029690505,1.2116645324975253
2019-09-18 13:00:00,-0.16457166485488411,-9.284235525131226,-0.13474070895463228,0.1710820935666561,6.863674116134644,2.9668186426162713,4.073256540298462,3.377951979637147,-5.788119983673096,3.0587360620498654,-0.1366829823702574,-0.45320036858320234,-0.22719140350818634,-3.0659445762634285,-0.02004677280783653,-1.4978122413158417,-0.4475628077983857,-0.4100025177001953,-3.2040425539016724,0.31998676937073467,0.5155972570180893,0.7656959235668184,2.1788661241531373,-0.24061255156993866,-1.88118622303009,1.45095679461956,0.35968929827213286,0.9303417816758156
2019-10-02 01:00:00,-0.08968540714122353,-4.037040519714355,-0.05449731778353452,0.07083277041092514,5.97219934463501,0.8078703224658966,1.3455558568239216,0.8788584515452385,-5.644694662094116,-5.366718196868897,-0.1967587508261204,-0.6235295467078685,-0.08640790469944476,-2.397314119338989,-0.7175925761461259,-1.242020182311535,-0.48869475424289704,0.15377483577467502,-2.3254992187023165,0.36679492741823194,0.09612420452758667,0.7656959235668184,2.7616972088813783,-0.12631603740155697,-2.679041981697083,2.8315591335296633,-1.2771693706512453,0.7647401496767998
2019-07-14 23:00:00,-0.61388955488801,-4.991077256202697,-0.08124513532966374,-0.07954140715301036,5.749332332611084,1.0864442229270934,1.891095572710037,1.3548769891262054,-5.429560995101929,6.947407531738281,-0.22078921981155872,-0.08060650080442429,-0.15679972842335704,-2.2453530311584475,-0.8196727495640517,-0.9629738710820674,-0.29674802273511885,0.4854085400700569,-2.0326502859592437,-0.148095940053463,0.6466827780008317,1.1860870897769926,2.272870421409607,-0.07733178567141294,-3.3439223527908326,1.485045897960663,-0.18593022152781485,0.9343319639563562
2019-08-31 02:00:00,0.5094052568078041,-6.541381597518921,0.23972824886441227,0.07083277041092514,9.315222835540771,2.444492906332016,2.8366994976997373,2.15815731883049,-7.724327898025512,-17.032735919952394,-0.2328044943511486,-0.602237891405821,0.23035491704940797,-3.217905712127686,-0.0030335500836372376,-1.7070972114801406,-0.6806410789489746,0.6180621802806854,-3.0942250013351438,0.24197305291891097,-0.4020001471042633,1.3662543773651123,2.912105917930603,0.13493316383101045,-3.742849826812744,2.507714235782623,-1.4954171657562259,0.808634877204895
2019-05-13 12:00:00,-0.38923075273633007,-2.963752019405365,-0.08124513532966374,-0.05949149243533612,5.192162847518921,0.04179183132946491,1.0182317540049552,0.4325921230018139,-3.7084868431091307,12.132307624816894,-0.004515981581062063,0.4516706630587578,-0.12160379141569137,-0.48260056897997855,-1.2960459113121032,0.9670965492725372,1.019457384943962,-0.6089826062321663,0.8226149160414934,0.08594538914039729,0.5680313795804978,-1.0359788239002228,0.3927693299949169,-0.06100372164510189,1.5761892080307007,0.019220208376646057,-0.18593022152781485,1.097938698530197
2020-02-20 06:00:00,1.258268767595291,6.6362237453460695,0.2129804737865924,0.0006581391207873433,-14.420239543914795,-3.6144930839538576,-4.073478078842163,-4.000323724746704,7.621925306320191,-15.736512660980225,-0.16071337834000587,0.7178095430135728,0.23035491704940797,3.4076108455657965,-2.5550315141677857,3.2227197706699373,2.0340316116809847,-0.3436756169423461,4.702849054336548,0.03913715393282471,-0.34956602565944195,-0.6155881285667419,-0.8292965590953827,-0.1426441015675664,0.9113089561462402,-0.7989149142056704,-0.07680636029690505,1.1877228528261186
2019-09-26 02:00:00,-0.61388955488801,-4.335175251960755,-0.08124513532966374,0.06080779759213327,4.96929395198822,1.0516222357749938,1.6001409888267517,1.0871166735887527,-5.142717695236206,7.595521020889282,-0.16071337834000587,-0.5915925055742265,-0.15679972842335704,-2.3061376333236696,-0.5814863055944443,-1.311781568825245,-0.5024050772190093,-0.045205322932451934,-2.2156812846660614,0.023534407466649965,0.5680313795804978,0.2852495737373829,2.5360848665237428,-0.19162821397185323,-1.7482101559638976,2.5418030917644496,0.03231759462505576,0.7767109706997871
2020-02-16 00:00:00,1.0336094737052917,3.3567286252975466,-0.05449731778353452,0.21118193762376905,-5.839812684059143,-3.7189571619033814,-3.309722065925598,-2.9292840123176576,1.669872945547104,-7.959167003631592,-0.28086527995765215,1.0584666967391967,0.26555065661668775,0.7634827561676503,-3.184524321556091,1.15312716960907,0.9646153837442398,-0.045205322932451934,1.4815225183963776,0.3980006247758866,0.25342667847871786,0.2251936178654433,0.6559836372733117,0.06962089628214016,-1.482257843017578,0.49646582268178463,-0.29505414366722105,1.0560396686196327
2020-03-05 20:00:00,0.060087277786806205,4.430018639564514,0.1862326875329018,-0.05949149243533612,-11.07721643447876,-3.927887201309204,-3.6370442152023315,-3.167293989658355,4.825176811218262,1.7625128626823425,-0.0645918966969475,1.3033143669366836,0.23035491704940797,1.6752508521080016,-3.0994568586349485,1.478681343793869,1.142851358652115,-1.5375574529170992,2.2868547558784487,-0.038876645499840386,0.5418143749237061,-1.936816108226776,0.14835627577267588,-0.5508458942174912,3.171901130676269,-0.18531341440975665,1.7783006429672241,1.1617848075926305
2019-11-09 20:00:00,0.3596325725317001,0.7927604854106904,-0.08124513532966374,0.11093248296529054,-4.056868696212769,-2.1519782543182373,-1.6003610789775848,-1.3822258889675143,0.5942009598016739,0.4662882192991674,-0.1366829823702574,0.8987836003303528,-0.15679972842335704,0.15563727468252184,-2.4019114494323732,0.3857500165700913,0.4436174057424068,-0.7084726780653,0.6029791165143251,0.03913715393282471,0.4369459182024002,-0.8558115184307098,1.257616525888443,-0.04467564700171347,0.9113089561462402,0.44533234015107154,-0.8406737506389618,1.0899580009281638
2019-09-29 15:00:00,-0.4641170337796211,-6.958773565292359,-0.027749551180750086,0.27133145174011586,12.881112384796143,2.3400261461734777,3.0912848830223085,2.3664149165153505,-9.947382736206055,5.651182985305787,0.16369665339589118,-0.5170739307999611,-0.051212083920836426,-4.099281644821167,-0.05407356396317482,-1.8466202586889267,-0.6257988587021829,-0.24418553039431573,-3.606707489490509,0.17956202924251552,0.8564192593097687,-0.19519710410386323,2.4608811378479003,-0.305924853682518,-0.41845037043094635,1.6384451061487197,2.2147953391075133,0.9103897541761397
2020-03-27 01:00:00,3.130425763130188,4.489646220207215,-0.13474070895463228,0.07083277041092514,-5.951249027252198,-4.101996493339539,-4.000736880302429,-3.524305188655853,1.7415848970413208,-16.06057004928589,-0.29288033433258526,0.8455561995506287,0.26555065661668775,0.6723057977855207,-3.184524321556091,0.9670965492725372,0.8138000637292861,0.12061158646829422,1.188674736022949,0.4604116275906563,-0.34956602565944195,0.465416944026947,0.825192853808403,-0.028347606211900682,-1.7482101559638976,1.1271114200353622,-1.4954171657562259,0.9862073272466659
2019-04-10 01:00:00,1.6326996445655824,6.27846121788025,0.15948489382863046,-0.049466470070183274,-8.402797079086303,-4.79843122959137,-4.7281253099441525,-4.23833315372467,3.677793526649475,-11.199732875823974,-0.2688499618321657,0.9307201653718948,0.26555065661668775,1.5840737044811248,-3.38868362903595,1.9205046802759171,1.3759290516376494,-1.2059232413768768,2.5797017335891725,-0.10128772659227252,0.06990719716995952,-1.6965930342674256,0.016749127788352802,0.036964718205854306,2.772973012924194,0.30897634476423264,-1.0589215338230136,1.0520491391420363
2020-01-09 06:00:00,-0.31434430843219163,7.053615760803223,0.1862326875329018,-0.06951641775667668,-8.402797079086303,-5.251113438606263,-5.055449914932251,-4.506094574928283,3.677793526649475,1.7625128626823425,0.22377242073416714,1.4204156905412675,0.19515902809798719,1.3409361243247986,-3.6438836574554445,1.7809809386730193,1.6912707030773162,-0.7416360735893249,2.2502482295036317,0.05473991818726061,0.3320779368281364,-0.8558115184307098,-1.1489131422713397,-0.6488144069910049,1.709165382385254,-1.207982087135315,3.3060352563858033,1.2555593267083167
2020-01-30 09:00:00,0.8089505642652511,1.4486596882343292,0.1862326875329018,-0.10961613617837429,-4.9483402967453,-0.6546431690454483,-0.4365423575043678,-0.9062079697847366,3.677793526649475,-11.199732875823974,-0.18474367558956145,0.2813419997692108,0.1599630949087441,2.1615278124809265,-1.2450055122375487,2.199551671743393,1.595297312736511,0.2864284992218018,3.165396285057068,-0.0544793847715482,-0.37578309215605266,-0.25525298789143563,-0.15245974576100707,0.020636582258157447,2.1080933690071104,-0.42393585573881876,0.141441479884088,1.1538042150437833
2019-09-08 22:00:00,-0.6887758433818817,-7.6743001461029055,-0.08124513532966374,0.18110702354460956,12.992549896240234,2.9668186426162713,3.6731935501098634,2.78293024301529,-10.305940055847167,-13.144063758850098,-0.05257671615108846,-0.7619212225079537,-0.19199549183249473,-4.372811222076416,0.20112633630633353,-2.753521212935447,-1.2976121246814727,0.2532650172710419,-4.558463621139526,0.08594538914039729,-0.19226366095244882,0.8257519602775574,3.9273618698120116,-0.19162821397185323,-2.944994592666626,3.291760134696961,0.6870610654354096,0.7507736489176751
2020-01-15 12:00:00,0.4345189854502678,2.1641856074333194,0.2129804737865924,0.1911320174112916,-11.634382343292238,-2.256444215774536,-2.073163092136383,-2.036750888824463,6.331117868423463,-6.662944507598877,-0.05257671615108846,1.0052389562129975,0.19515902809798719,2.8301586270332337,-2.435937023162842,2.8971669495105745,2.006611680984497,0.6512256830930709,4.226970577239991,0.05473991818726061,-0.08739529363811015,1.3061985313892364,-0.9421026060357688,-0.22428442016243935,-3.2109453201293947,-1.0545814931392667,-0.29505414366722105,1.2196462312713265
2019-09-15 07:00:00,-0.49720623567700384,-3.0233782410621646,0.23972824886441227,0.18110702354460956,5.97219934463501,0.4248310744762421,0.47269139387644826,0.5515965431928636,-4.282180380821229,-11.847840690612792,-0.18474367558956145,-0.6128834184259176,0.23035491704940797,-1.6982921838760376,-0.46239303871989257,-0.6606735818088054,-0.0773804724216461,0.6180621802806854,-1.3371376764029264,0.19516468644142151,-0.2709148044232278,1.426309883594513,2.028457856178284,0.08594891596585512,-1.482257843017578,1.7918457567691803,-0.7315497517585754,0.8884427301585675
2019-08-06 21:00:00,0.060087277786806205,-8.509079504013062,-0.0010017820051870748,0.10090751964598894,15.10979642868042,3.523966038227081,4.182365584373474,3.1399431943893434,-11.453323554992675,-17.032735919952394,0.17571177631616594,-0.9641864843666553,-0.051212083920836426,-4.950266146659851,0.5584061913192272,-3.4046285688877105,-1.7774791598320008,-0.012041888386011088,-5.693247723579407,0.36679492741823194,-0.4020001471042633,0.2251936178654433,4.378584408760071,-0.4528776273131371,-1.2163062989711764,3.8542275190353394,1.2326800584793092,0.6649799868464469
2020-01-02 16:00:00,-0.6887758433818817,4.251136684417725,-0.1614884711802006,0.03073298493400216,-5.505510258674622,-4.554679703712463,-4.109845519065857,-3.3755521297454836,1.669872945547104,6.947407531738281,-0.2448196675628424,1.6971996635198594,0.26555065661668775,0.7938749060034752,-3.5928430557250977,2.199551671743393,1.6364284455776215,-1.3054132580757143,1.9207939147949216,-0.11689044032245877,0.5680313795804978,-2.297151029109955,-0.6976893559098244,-0.012019488029181935,3.969755983352661,-2.1795172691345215,-0.07680636029690505,1.3593095533549788
2020-01-12 09:00:00,0.7340641677379608,6.5765973091125485,0.23972824886441227,-0.009366767812025516,-12.7487286567688,-3.788601112365723,-3.74615216255188,-3.9705734968185427,8.195615339279176,-13.792176342010498,-0.2328044943511486,1.1542769163846969,0.23035491704940797,3.9850654125213625,-2.70815064907074,3.8738277196884154,2.568740892410278,0.41908190846443166,5.58139123916626,-0.038876645499840386,-0.37578309215605266,0.8257519602775574,-1.6189390629529954,0.10227701626718042,0.3794055476784707,-1.4806940138339997,-0.07680636029690505,1.2735162951052188
2019-12-21 14:00:00,-0.2394579897634685,-0.16127422582358122,-0.188236266374588,-0.08956632912158967,-9.517139387130737,-2.2912658214569093,-1.6731002688407899,-1.1739681005477907,4.251485013961792,-3.422384238243103,-0.05257671615108846,1.1329858034849167,-0.2975830718874931,2.2830965638160707,-2.4189244389534004,2.7343901336193084,1.9517692446708679,-0.012041888386011088,3.6412739515304566,-0.16369870007038118,0.14855840392410755,-0.015029614046216014,-0.7916946962475777,-0.17530022226274014,-0.8173783361911774,-1.0545814931392667,0.03231759462505576,1.2236362410942092
2019-06-27 14:00:00,-0.38923075273633007,-7.912806272506714,0.025745991431176646,-0.049466470070183274,13.3268536567688,2.9668186426162713,3.6368249654769897,2.8424313664436345,-10.305940055847167,-2.126160049438476,0.199742155522108,-0.5915925055742265,-0.016016189381480198,-4.403204250335693,0.09904632866382598,-2.4744743049144753,-0.8862981468439102,-0.4431657262146473,-4.851309967041016,-0.038876645499840386,0.35829501152038573,-0.4354203313589096,2.949707293510437,-0.5181897610425948,0.11345340278930963,1.7066232621669766,2.5421665191650393,0.9004139184951783
2020-01-07 07:00:00,1.7824730813503264,7.709513330459595,0.2129804737865924,0.15103227519430218,-15.311709785461426,-3.126987481117249,-3.8552619218826294,-4.000323724746704,8.123904275894166,-17.032735919952394,-0.12466779574751854,0.7710369065403939,0.23035491704940797,3.559571886062622,-2.503991270065308,3.548274827003479,2.404214239120483,-0.2773488679900765,5.142120385169983,0.16395917758345604,-0.4020001471042633,-0.4954761952161789,-1.261720283329487,0.036964718205854306,0.11345340278930963,-1.1057152181863785,-1.2771693706512453,1.2176507430151104
2019-11-14 12:00:00,0.2847462434321642,0.13686161786317824,0.2129804737865924,0.06080779759213327,3.632085371017456,-1.4903654396533965,-0.7274970039725304,-0.8764571756124496,-2.2025455951690676,-0.1818237312138081,0.07959028948098418,0.6432908123359085,0.23035491704940797,-0.20907021015882493,-2.044631266593933,1.548442354798317,1.2936664640903472,-0.24418553039431573,1.1520687848329545,0.07034265846014022,0.01747300126589834,-0.4954761952161789,0.11075426302850248,-0.06100372164510189,1.4432134389877318,-0.20235786885023113,-0.29505414366722105,1.1278664700686931
2019-10-26 11:00:00,0.5094052568078041,0.37537038261070854,-0.08124513532966374,-0.07954140715301036,7.978015184402468,-1.107326030731201,-0.8002355217933654,-1.144217437505722,-5.142717695236206,-3.422384238243103,-0.18474367558956145,0.4836075872182846,0.019179661967791584,-1.120838198065758,-1.7894317865371705,0.7810653507709503,0.9920360237360001,-0.17785879522562026,-0.34877639561891555,-0.13249317593872548,0.04369005942717193,-1.0960343837738036,0.6183818116784096,0.020636582258157447,1.5761892080307007,0.5305548005271703,-0.29505414366722105,1.0400781646370887
2020-01-30 13:00:00,1.4080410063266755,-1.771208244562149,0.05249375826679168,-0.12966603189706802,-0.3795428527519107,-0.7591082602739333,0.10899807289242744,0.10532979145646096,-0.7683166403323411,-4.070496416091919,-0.16071337834000587,0.7391004018485546,0.05437552705407139,0.09485274106264115,-1.7724186420440673,1.4554276436567304,1.595297312736511,-0.6753092259168625,1.298492878675461,-0.1793014734983444,0.06990719716995952,-1.3362580537796018,-0.6412867113947869,-0.07733178567141294,3.0389246463775637,-0.6625588022172451,-0.4041778802871704,1.1617848075926305
2020-01-02 01:00:00,1.4080410063266755,7.411377382278443,0.2129804737865924,0.08085766714066267,-15.534580039978028,-5.355578970909119,-5.200927519798279,-4.714351463317872,7.765344047546387,-13.144063758850098,-0.22078921981155872,1.665262794494629,0.19515902809798719,3.438001823425293,-3.814015531539917,3.1762131392955775,2.04774215221405,-0.17785879522562026,4.62963764667511,0.07034265846014022,-0.4020001471042633,0.10508203245699403,-0.8668985135853291,0.06962089628214016,-0.01952256634831428,-0.5943807773292065,-1.0589215338230136,1.1677709318697453
2019-10-22 05:00:00,-0.6887758433818817,-1.4134454458951953,-0.188236266374588,-0.009366767812025516,-2.3853561878204346,0.04179183132946491,0.18173666559159757,-0.3111858846619725,-0.1946251794695854,1.1144001811742783,0.21175727397203453,-0.101897594332695,-0.2975830718874931,0.03406798732466996,-1.040845763683319,0.7578116804361343,0.7863793343305587,0.8170426666736603,0.6395851526409387,-0.11689044032245877,0.20099242255091668,1.726589810848236,0.8627949357032776,-0.5345178782939911,-4.4077294111251835,0.7350884251296521,3.6334064960479737,1.0161354139447212
2019-09-14 14:00:00,-0.43799394480884074,-5.28921070098877,0.2129804737865924,0.10090751964598894,9.649526643753052,1.295374695956707,2.0002037644386292,1.4441296726465225,-7.36577091217041,9.539857006072998,-0.04056153097189959,-0.22964416854083539,0.23035491704940797,-2.5188838362693784,-0.547459626197815,-0.17234263569116592,0.03230336196720597,0.054284815490245795,-1.1907132159918548,-0.08568489798344671,0.48938026726245887,-0.07508545261807738,1.7840442538261414,-0.3385810434818268,-0.5514265030622483,1.0759780779480934,0.35968929827213286,0.9782268360257149
2019-09-29 23:00:00,0.134973669052124,-5.408464026451111,-0.027749551180750086,0.1309823374263942,9.760960578918457,1.9221662521362304,2.509375548362732,1.771392560005188,-8.011174583435059,-9.903506851196289,-0.16071337834000587,-0.36803595721721655,-0.016016189381480198,-3.2482988119125364,-0.4283662838861346,-1.8698745608329772,-0.7629039630293846,0.31959179863333703,-3.313860547542572,0.25757577884942295,-0.2709148044232278,0.5855285346508026,2.89330370426178,-0.04467564700171347,-1.88118622303009,2.5758905112743373,-1.2771693706512453,0.8026490718126297
2019-05-16 22:00:00,-0.4641170337796211,-1.5923259496688842,-0.05449731778353452,-0.009366767812025516,2.852046179771423,-0.5849998071789742,-0.14558739932253956,-0.1624303912743926,-3.565063214302063,10.836078739166261,-0.016531152930110656,0.1961777701973915,-0.08640790469944476,-1.5463305473327635,-1.4831917822360992,-0.9164659857749939,-0.39272127449512484,-0.31051226332783705,-1.5201677218079566,-0.023273868160322307,0.7777682065963746,-0.07508545261807738,2.366875433921814,-0.27326861619949344,-0.6844023197889328,1.979335743188858,-0.4041778802871704,0.8784665625542403
2019-04-03 02:00:00,-0.5390033252537251,7.292122507095337,0.2129804737865924,0.04075788108166305,-14.197370719909665,-5.5993332147598265,-5.419143199920654,-4.625098443031311,7.621925306320191,8.243633937835693,0.15168137103319168,1.026530396938324,0.23035491704940797,3.2252572536468507,-3.6098567724227903,3.0134350180625913,2.0203213334083556,-0.6753092259168625,4.556425595283509,-0.07008210173808038,0.6466827780008317,-1.0359788239002228,-0.9045004761777818,-0.5508458942174912,1.8421415209770202,-0.2875803012400865,0.9053091704845428,1.1577948443591595
2020-02-16 07:00:00,0.6591779202222824,3.5952372312545777,0.23972824886441227,0.28135642539709815,-9.405707216262817,-1.4903654396533965,-1.7822078347206116,-2.126003396511078,4.610042595863343,-12.495951747894287,-0.2448196675628424,0.36650647521018986,0.26555065661668775,2.0399584650993345,-1.840471339225769,2.362327587604523,1.6638493955135345,0.12061158646829422,3.202003526687622,0.3355896361172199,-0.1660464443266392,0.10508203245699403,-0.2464650630950928,0.15126121556386352,-0.8173783361911774,-0.134179905988276,-1.4954171657562259,1.1099098563194274
2019-09-06 09:00:00,0.3596325725317001,-6.481757783889771,0.23972824886441227,0.20115691088140011,12.435378551483153,3.4543235659599305,3.6731935501098634,2.247410190105438,-8.871712064743042,-0.8299360573291779,-0.17272850573062898,-0.9961238175630569,-0.2975830718874931,-3.1571209669113163,0.5584061913192272,-1.3350349515676498,-0.47498418390750896,0.35275511145591737,-2.581740921735763,0.31998676937073467,-0.11361236833035945,0.2251936178654433,2.57368688583374,0.08594891596585512,-0.8173783361911774,2.2009139060974117,-0.7315497517585754,0.8385629342868924
2020-01-31 22:00:00,-0.2394579897634685,3.8933742761611945,0.2129804737865924,-0.10961613617837429,-13.194468975067139,-3.6144930839538576,-3.055135703086853,-2.8102797508239745,6.689675760269165,1.7625128626823425,0.11563579589128495,1.292668730020523,0.19515902809798719,2.8605493783950804,-2.9123110532760617,2.687881338596344,1.759823453426361,-0.9406165361404419,3.8975181341171266,-0.1793014734983444,0.35829501152038573,-1.3362580537796018,-0.26526588052511213,-0.4692055344581604,2.2410694479942324,-0.2705357301980257,0.35968929827213286,1.1557995691895484
2019-11-14 09:00:00,0.958722960948944,1.3890321731567385,0.1862326875329018,0.09088263381272552,-3.0539614915847775,-1.2814351618289948,-1.3457760691642762,-1.4417281150817873,1.8850072145462036,-14.440290546417236,-0.028546351427212326,0.6007084195502103,0.23035491704940797,1.037013217806816,-1.7043649196624755,1.548442354798317,1.2662451565265656,0.18693831693381072,1.9207939147949216,0.007931630639359328,-0.37578309215605266,0.525472778081894,0.14835627577267588,-0.07733178567141294,-0.15249851681292056,-0.18531341440975665,0.03231759462505576,1.1218810468912124
2020-01-09 20:00:00,0.5094052568078041,5.682188940048217,0.2129804737865924,0.15103227519430218,-7.177022695541382,-4.868076181411744,-4.619017767906189,-3.9705734968185427,2.673833692073822,-4.070496416091919,-0.04056153097189959,0.9626567840576172,-0.2975830718874931,1.128189989924431,-2.946337151527405,1.1298733949661255,0.8686421692371369,-1.239087027311325,1.9574006080627442,0.11715093767270442,0.20099242255091668,-1.876760232448578,0.7687895268201828,-0.19162821397185323,3.171901130676269,0.10444274670444428,-1.3862929821014405,1.1198856160044668
2019-12-25 03:00:00,-0.08968540714122353,6.218832921981812,0.23972824886441227,-0.07954140715301036,-13.194468975067139,-4.554679703712463,-4.437171602249146,-4.089577698707581,7.478499269485473,-2.126160049438476,-0.1366829823702574,0.8349104419350624,-0.2623873308300972,3.2860422253608705,-3.3206300020217894,3.0134350180625913,2.116295337677002,-0.642146036028862,4.593031024932861,-0.11689044032245877,0.04369005942717193,-0.9158670902252195,-0.8856991313397884,0.10227701626718042,1.9751166105270381,-0.9011815957725048,-1.1680455684661866,1.1957035116851331
2020-01-26 10:00:00,-0.31434430843219163,5.026290845870972,-0.0010017820051870748,0.050782837718725174,-14.197370719909665,-3.4055608987808226,-3.236982011795044,-3.0780389428138726,7.765344047546387,2.4106236696243286,-0.18474367558956145,1.2181498855352402,0.019179661967791584,3.589965081214905,-2.776204252243042,3.385498172044754,2.1985576510429383,0.51857203990221,5.142120385169983,-0.07008210173808038,0.410729219019413,0.8257519602775574,-1.1301130222156643,-0.15897214934229853,-2.147138440608978,-1.173893266916275,-0.7315497517585754,1.2356073331087827
2019-05-13 20:00:00,-0.4641170337796211,0.43499747291207314,-0.027749551180750086,-0.01939170402474703,3.074914193153382,-1.699295604228973,-1.2730370759963987,-1.2929729223251343,-3.780197024345398,10.836078739166261,0.15168137103319168,0.6645818632096052,-0.08640790469944476,-1.6678995847702027,-2.027618527412414,-0.9629738710820674,-0.3241688907146454,-0.31051226332783705,-1.7398035436868668,0.023534407466649965,0.7777682065963746,-0.19519710410386323,2.272870421409607,-0.4365493416786192,-0.15249851681292056,1.0930223315954208,2.2147953391075133,1.0400781646370887
