,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_02,SHAP_OX_03,SHAP_OX_21,SHAP_OX_05,SHAP_WS_01,SHAP_TEMP_03,SHAP_OX_23,SHAP_OX_20,SHAP_OX_22,SHAP_WS_02,SHAP_OX_15,SHAP_OX_16,SHAP_TEMP_24,SHAP_TEMP_07,SHAP_OX_14,SHAP_TEMP_04,SHAP_TEMP_08,SHAP_OX_17,SHAP_SPM_01,SHAP_TEMP_20,SHAP_TEMP_16,SHAP_HUM_20,SHAP_HUM_19,SHAP_NO_07,SHAP_HUM_02,SHAP_TEMP_17
2019-10-26 17:00:00,3.282326006889343,7.482811641693115,-0.12269330928102133,-0.026263398863375153,-0.15239987811073663,0.032188447285443546,0.04469422250986096,-0.235952627286315,0.7287510216236115,-6.368309831619263,-0.23302805200219154,0.06258986187167466,-0.026838699472136816,0.09826600216329098,-0.021900310413911897,-0.10728138880804179,-0.6203741982579232,-3.4764117956161504,-0.04080778306815771,-1.2086875133216382,0.07473698854446406,-0.1961275182664394,0.0017788064986234183,-0.6475199908018112,-0.11853468120098114,0.289352435618639,0.42172133922576904,-0.15662095844745633,-1.8829686641693115,0.6142790276557207
2019-10-29 20:00:00,-19.248855590820312,-0.02057219445705414,-4.468064379692078,0.04923527394421397,1.2962213397026063,0.0819989775540307,0.013009213656187046,-0.1991697758436203,-1.2115576922893525,0.5365896683186293,-0.23884163647890091,-0.18223022669553757,-0.09610055983066558,0.13075076155364515,-0.25602947417646643,-0.1125762140844017,-0.9607041552662849,-0.5984995435923338,-0.2807264029979706,-0.3791252353228629,0.05063331685960295,-0.4121345058083534,0.07700124476104972,-1.2830384492874143,0.19779340927489103,0.12206153727602209,0.21610363349318504,-0.036878016404807534,2.455913078784943,0.3266854069195688
2019-09-20 00:00:00,-1.9749509453773495,5.174078178405762,-1.674611473083496,-0.005672869272530045,0.29332972764968873,0.05531481304205954,-0.2879985228180886,-0.22573522850871086,-0.24140324071049696,-3.7179428339004517,-0.29697739481925967,-0.8187623500823975,-0.30388590283691885,0.07660952201113105,-0.08575373589992522,-0.11164184659719467,-1.617054784297943,-3.4464327573776243,0.07915150746703147,-0.8623657494783401,0.09114087000489232,-0.5201379597187045,0.060285146080423124,0.5387808859348298,-0.6530201958492399,0.2057070065289735,-0.1540083639323711,0.2026078775525093,0.6996993362903595,1.0519213318824767
2019-11-12 00:00:00,-16.24470148086548,-3.6485816717147834,-4.468064379692078,0.07668938105925918,1.4633692383766177,0.09445164185017348,-0.16125851646065711,-0.1766913639381528,-0.45699308067560196,3.326447105407715,-0.2620959132909775,-0.6718701541423797,-0.1554678048938513,0.08743776520714162,-0.17089168913662434,-0.11226474149152639,0.06028562635183325,-0.1188477048650384,-0.12078064568340777,-0.105289017688483,0.04828986525535585,-0.4481355115771294,-0.01493728682398795,-2.893017816543579,0.5250291295349597,0.37299783080816273,0.8329568862915039,-0.15662095844745633,2.55921984910965,-0.09845302756875754
2019-08-21 16:00:00,14.547915267944337,12.512554168701172,-1.0538443267345428,-0.09833033103495839,-1.266723746061325,-0.006948326155543333,-0.09788841754198072,-0.26864864546805617,1.2677259206771851,-10.83208122253418,-0.23593487590551382,-0.4760143309831619,-0.10599505491554732,-0.11829866357147693,-0.213460510596633,-0.11070746905170381,-3.4159426927566527,-4.64556303024292,-0.21075013279914856,-1.7080361068248748,0.09147580638527868,-0.4121345058083534,0.12714952044188976,2.7842790603637697,-0.8493612626567483,0.3939090400934219,0.7918333232402801,-0.036878016404807534,-0.023447632696479558,1.5145720422267912
2019-06-05 20:00:00,6.2864827632904055,8.554722881317138,0.03249852271255803,-0.07502025477588174,-0.6538458347320557,0.014398958068341025,0.49994238950312153,-0.26949683427810667,0.08198151243850589,-7.414504098892212,-0.1570127216167748,1.4104860663414003,0.21007028147578238,-0.04250110087450592,0.24937641564756632,-0.09927760753780604,-2.4678792119026185,-4.225867414474488,0.23192988410592083,-1.3858757287263872,0.08879741691052916,0.30619063912890854,0.06864323951303956,1.4708741545677184,-0.4675862520933151,0.10115022659301758,0.21610363349318504,0.08286491408944127,-0.9532079637050629,1.114441704750061
2019-04-19 03:00:00,-4.979109239578247,-1.5047581523656848,-2.916145849227905,-0.012536375038325743,0.4604781359434128,0.0544253198429942,-0.09788841754198072,-0.2318657271564007,-0.025813432410359393,1.5827867388725279,-0.28244348894804716,0.20948194041848187,-0.27420242354273794,0.044124816264957165,0.4144315923564136,-0.0954460509121418,0.03597638159990309,-1.4079125225543978,0.3690531104803085,-0.38717902582138775,0.06235039606690405,0.4158923452720046,0.0352109928615391,-0.7322556376457214,-0.45667872317135333,-0.3798109486699105,-0.8942323446273803,0.2026078775525093,1.216232705116272,0.9643929332494736
2019-05-26 21:00:00,25.06246376037597,9.956454944610595,2.3603754758834836,-0.18412436824291947,-2.1024667501449583,-0.02829570658504965,0.23480438031256198,-0.37695391327142713,-0.025813432410359393,-9.437152194976807,-0.13129038587212563,0.20948194041848187,0.20073583796620378,0.02246832726523278,0.10580657348036764,-0.10603557806462047,-2.783900272846222,-6.714060306549072,0.16912098973989487,-1.7321984261274337,0.11825769580900669,-0.08812400791794062,0.25252018487080935,0.6658845692873002,-0.3694155909121036,-0.045229323767125594,-0.441873100399971,0.2026078775525093,-2.3995019435882567,0.80183996707201
2019-09-02 06:00:00,-11.738467407226564,8.30735993385315,-2.1401878356933595,0.01834947131574151,0.7390593230724335,0.06776736727915703,0.09222175050526855,-0.21960472017526622,-0.7803778231143952,-6.159067583084107,-0.25918916463851926,0.3563740193843842,-0.09610055983066558,0.14157894160598516,0.25479790400713687,-0.09731476753950119,-3.1485386371612547,-3.926085019111633,0.17911757081747054,-1.1442553713917731,0.08980183079838751,0.3438898760825395,0.2028238352388144,4.394258213043213,-1.4929258801043037,-0.1916087858611718,-0.7708614647388459,0.2026078775525093,1.112925750017166,2.2398076772689826
2019-04-13 20:00:00,18.303118896484378,-0.6802103432826698,3.912293815612793,-0.11205739714205269,-1.0995750963687896,0.007283193944022071,-0.24047105610370637,-0.289083456248045,1.698905611038208,-0.09112822078168392,-0.2533755898475647,-0.720834219455719,-0.1851513780653477,-0.20492462702095499,-0.10703820399940012,-0.10946163182379676,0.5221621246775612,-1.1680858135223386,-0.04080778306815771,-0.5724212549626827,0.056993991881608974,-0.32213156670331955,0.0352109928615391,-4.884309101104735,1.2776719838380814,-0.1916087858611718,-0.1951318845152855,0.2026078775525093,-4.052408528327942,-0.9362260594964027
2020-03-07 15:00:00,8.539601230621338,-3.236307990550995,2.0499924182891847,-0.019399897661060077,-0.43098077923059464,0.03752532452344896,0.17143440081272276,-0.2318657271564007,0.6209562063217164,4.163402795791626,-0.19233300611376764,0.4543018817901611,0.062212195992469785,-0.09664227776229382,0.020668649557046576,-0.10541268009692431,-0.13418865320272744,2.1894776105880736,-0.0008213394306949568,0.12022306304425001,0.016821260005235684,0.001878861524164646,0.04356903564184902,-4.630100798606873,1.1685936659574507,-0.735304269194603,-1.3877148032188416,-0.15662095844745633,-1.6763546943664551,-0.7611688237637282
2019-04-04 15:00:00,19.054155921936037,2.7004359245300287,7.016130352020264,-0.06058093444444237,-1.1552909731864929,0.01617798805236819,0.298174517787993,-0.25230066990479827,1.052136254310608,-0.021381886303424847,-0.18361262367106973,0.6991220116615298,0.10179033894091842,-0.09664227776229382,-0.021900310413911897,-0.10572411371394988,0.20614131689071655,0.600629935413599,-0.05080438928416695,-0.36301718931645155,0.028538176417350774,-0.07012340463697908,0.026852934760972842,-4.630100798606873,1.2885795742273332,-0.735304269194603,-1.3465914011001585,-0.15662095844745633,-5.188783025741577,-0.8486971147358418
2019-07-16 08:00:00,-13.991586017608643,5.421443319320679,-4.002489519119263,0.06639407826587558,1.2962213397026063,0.08733583909925072,-0.018675863149110218,-0.18690876141190527,-0.5647881180047991,-2.811239218711853,-0.2708162754774094,0.20948194041848187,-0.1356786709278822,0.11992248520255086,-0.06446927292272446,-0.10634708820143715,-2.176168298721314,-2.0374552726745607,-0.10078742019832135,-0.7415555208921433,0.0680415474809706,-0.12412520423531533,-0.04836952667683362,2.8690144538879396,-0.8602699883282188,-0.0034065997228026625,0.09273297972686122,0.2026078775525093,2.8691389560699467,1.5270757853984835
2019-09-21 10:00:00,-4.228068017959595,6.245989894866943,-0.5882688701152802,0.06296229433501137,0.9062077045440674,0.07844110189471393,0.45659963618963956,-0.19099570941179994,0.5131612658500672,-3.159971976280212,-0.18942631203681226,1.3846182644367218,0.15126309767365456,-0.031672859319951355,0.04195312969386577,-0.10323246493935583,-2.613736081123352,-2.1873464465141295,-0.04080778306815771,-0.7657172925770283,0.07105451980605719,0.19988527335226536,0.026852934760972842,3.75873990058899,-0.8275463437661529,-0.651658445596695,-1.3054678320884705,0.2026078775525093,0.5963923275470734,1.5520841956138611
2019-05-14 15:00:00,19.805195999145507,5.5863521099090585,1.8948003053665161,-0.05028572760056702,-1.266723746061325,0.014398958068341025,0.2189619369804859,-0.22573522850871086,1.4833157300949098,-2.811239218711853,-0.17198546966537834,0.503265979886055,0.09189581307582556,-0.215752865653485,0.04195312969386577,-0.10510119553655384,-2.5651167154312136,-1.6177601754665374,-0.020814553555101124,-0.7415555208921433,0.06101125739514827,-0.05212285779416563,0.0017788064986234183,0.8353559136390686,-0.2930605813860893,-0.14978611730039118,-0.1540083639323711,-0.15662095844745633,-1.6763546943664551,0.8893684864044189
2019-09-16 19:00:00,-1.223911362886429,10.286274623870849,-2.4505708694458006,-0.012536375038325743,-0.15239987811073663,0.03752532452344896,-0.050360897253267464,-0.22369171008467675,-0.8881731510162354,-8.460702323913575,-0.2562824048101902,-0.18223022669553757,-0.1356786709278822,0.06578128420514984,-0.11768047623336311,-0.11008455953560765,-3.367323803901672,-3.7162376165390016,-0.090790806338191,-1.4583619371056558,0.08544969726353882,-0.30413087606430056,0.0352109928615391,2.9961172103881837,-0.7730065764859319,0.0593274602666497,0.21610363349318504,0.08286491408944127,0.9063126146793365,1.5145720422267912
2020-03-23 21:00:00,-3.477029871940613,-4.390675258636475,1.5844173669815063,-0.026263398863375153,0.014748719334602364,0.041083249822258944,0.3457020530011505,-0.25025705276057125,-0.45699308067560196,3.7449249505996702,-0.18070580461062488,0.8949779868125916,0.11168487779796124,0.01164008837367873,0.08452206961810588,-0.10385538861155508,-0.42589975949376824,-1.0181954145431518,0.07915150746703147,-0.04891096353530884,0.049294257536530516,0.0558806374669075,0.0352109928615391,-3.020121169090271,0.754094461351633,-0.4216336444020271,-1.058726155757904,0.08286491408944127,-1.8829686641693115,-0.2985183708369732
2019-06-06 05:00:00,-15.49366636276245,4.5144407749176025,-3.84729688167572,0.02864471115171906,1.1290727615356446,0.07310427892953156,0.4703496817499399,-0.21245237141847612,-0.45699308067560196,-3.508704423904419,-0.16244237199425698,1.3190251410007479,0.19158799722790718,0.09826600216329098,0.2294974640011787,-0.0998593581840396,-2.1032401442527773,-2.8468684554100037,0.21325687170028687,-0.8704196467995644,0.07774998694658279,0.2725667748600245,0.0017788064986234183,2.445336139202118,-1.1220579862594606,-0.1288747113198042,-0.441873100399971,0.2026078775525093,2.04268639087677,1.7146366596221925
2019-12-19 19:00:00,-5.730147838592529,-4.885404109954834,-1.2090363621711735,0.0801210965961218,0.7390593230724335,0.08911480344831943,0.13974936138838528,-0.18486531861126423,-0.34919814616441724,4.581884288787842,-0.23593487590551382,0.30740988254547114,-0.026838699472136816,0.02246832726523278,-0.10703820399940012,-0.10852723387069999,0.4492337334901094,1.0802822679281234,-0.19075688049197198,0.08800722155719995,0.03322497755289079,-0.23212865442037584,0.05192707963287827,-3.316696619987488,0.8849885247647762,-0.4216336444020271,-0.8942323446273803,-0.15662095844745633,0.0798590627266094,-0.4360631600022316
2019-06-15 13:00:00,6.2864827632904055,2.0407970309257504,-4.778448057174684,-0.022831667307764265,-0.3752647176384926,0.041083249822258944,0.3298595192842185,-0.24003956019878378,1.2677259206771851,-0.788592803478241,-0.15163786010816693,0.7480861216783524,0.19084126502275472,-0.1291270308196545,-0.05382701959460971,-0.10759289003908631,-3.82919864654541,-0.8683036297559739,-0.090790806338191,-0.5240972600877285,0.05665927529335022,-0.1421257618814707,-0.06508560571819541,2.657175469398499,-0.6093887940049172,-0.5052793085575104,-0.6063672542572022,0.2026078775525093,2.55921984910965,1.2644904017448426
2019-12-16 21:00:00,-19.248855590820312,-6.039770221710206,-0.4330770790576935,0.059530543023720364,1.5748021721839904,0.09623054470866917,-0.2087860509753227,-0.21347424760460854,0.5131612658500672,6.186051225662231,-0.29407071620225905,-0.6718701541423797,-0.2840969167649746,0.08743776520714162,-0.2879562724381685,-0.11506788302212953,2.005028063058853,0.48071731384843586,-0.24073990434408188,0.19270913526415834,0.037911941204220076,-0.5201379597187045,0.3193846575915813,-6.917965030670166,1.7685263961553574,-0.045229323767125594,-0.030637723766267298,-0.15662095844745633,-0.436674439907074,-1.411380034685135
2020-01-13 22:00:00,-2.7259901046752937,-5.957315373420715,-1.5194199562072754,0.02864471115171906,0.12618111595511436,0.057093730010092256,-0.25631358176469804,-0.21347424760460854,0.4053662598133087,4.372642660140992,-0.2766299476847053,-0.9166903018951416,-0.21483498488087208,0.033296583141782285,-0.24538738224655385,-0.11382196997437857,1.2514401242136957,-0.058891209214925765,-0.1807602673768997,0.11216921857558193,0.045611704140901564,-0.5021372944116593,-0.01493728682398795,-5.011411237716675,1.4958292245864864,0.0593274602666497,0.010485889576375454,0.2026078775525093,1.112925750017166,-1.0362589091062546
2019-10-19 12:00:00,-4.228068017959595,4.844258570671082,-2.760954618453979,0.04580353391356764,0.6833431005477906,0.07666219528764485,0.013009213656187046,-0.1991697758436203,1.1599306643009186,-0.928085595369339,-0.24174838960170747,-0.13326619304716586,-0.06641686586663126,-0.16161164753139015,-0.032542531983926856,-0.10759289003908631,-1.3010338723659516,-0.6584561740979552,-0.04080778306815771,-0.46771912425756457,0.05163766276091338,-0.1421257618814707,0.0352109928615391,-0.4356805182993412,0.1650697413831949,0.26844105198979373,0.7095858812332153,0.2026078775525093,1.836072850227356,0.3892055898904801
2019-04-11 17:00:00,8.539601230621338,-1.9170322656631469,4.3778687715530396,-0.03312692111358044,-0.43098077923059464,0.033967412171477904,-0.08204585611820221,-0.24821357552427797,5.902909612655639,1.3038005232810974,-0.291163819283247,-0.28015824705362313,-0.1851513780653477,-0.6163977056741714,0.03131089475355108,-0.10634708820143715,2.3210487484931948,-0.2687388986349106,-0.020814553555101124,-0.30663904305547474,0.046950831264257455,-0.12412520423531533,-0.031653381511569,-6.367184638977051,1.2994873359799386,0.41482053101062777,0.8329568862915039,0.2026078775525093,-3.6391815900802618,-1.0237543001770972
2019-11-28 08:00:00,-14.742621040344238,-2.741579067707062,0.49807411432266246,0.10414351159706711,1.797667384147644,0.1069042630493641,-0.09788841754198072,-0.16443041954189538,1.1599306643009186,4.093658351898194,-0.2853502102196217,-0.32912222146987913,-0.21483498488087208,-0.1291270308196545,-0.29859845638275145,-0.11351060115266591,0.7895641766488553,0.7505214221775531,-0.2807264029979706,0.03162921648472546,0.036237970739603054,-0.4301350101828575,-0.006579247862100615,-2.8082825183868416,0.6341078452765941,-0.1288747113198042,-0.1540083639323711,-0.15662095844745633,0.4930857285857201,-0.12346129901707173
2019-04-13 00:00:00,-15.49366636276245,-5.709950995445252,0.49807411432266246,0.008054161816835373,0.9619241297245026,0.0659884995780885,-0.018675863149110218,-0.22573522850871086,-0.8881731510162354,4.302895617485046,-0.21849403940141202,-0.8677263200283051,-0.03673324543051421,0.06578128420514984,0.06323760421946642,-0.10728138880804179,1.2757501587271691,0.3008476272225381,0.08914814109448342,-0.00864078626036643,0.04259867928922177,-0.35813274234533304,0.026852934760972842,-5.562194585800171,0.7322786062955856,0.08023883793503046,0.3394742742180824,0.2026078775525093,-1.2631283760070802,-0.5235916033387185
2019-12-22 15:00:00,-7.232226133346558,-4.390675258636475,-0.12269330928102133,0.04923527394421397,0.6833431005477906,0.06954639852046965,-0.16125851646065711,-0.18077831156551838,0.29757138937711713,4.860868501663207,-0.2620959132909775,-0.6229062348604202,-0.1851513780653477,0.02246832726523278,-0.309240759909153,-0.11382196997437857,1.1055843234062193,2.5192379117012025,-0.2907229498028755,0.2007631855085492,0.014142870157957066,-0.5021372944116593,0.1355075802654028,-4.418262958526611,1.146777944266796,0.03841610951349136,0.010485889576375454,-1.3540502429008483,-0.436674439907074,-0.6611362427473069
2019-11-15 08:00:00,-10.236382675170898,-3.1538527727127077,1.7396085381507873,0.04923527394421397,1.0733564615249633,0.08377793414983897,0.15559182697907087,-0.19303926448337733,1.052136254310608,4.5121372699737545,-0.2795366642996669,0.4543018817901611,-0.1356786709278822,-0.05332930015865711,0.01002641802770082,-0.10603557806462047,-0.45020933580381095,0.600629935413599,0.0191718645393848,0.0557910444564186,0.03925100774504246,-0.05212285779416563,-0.031653381511569,1.5556100010871883,0.012359682749956857,-0.714392927289009,-1.5522090077400208,0.2026078775525093,-0.8499014556407929,0.7268158152699471
2019-11-22 02:00:00,-19.248855590820312,-7.441499662399292,-1.364228010177612,0.0698258369695395,1.7419504284858705,0.09800951108336448,-0.08204585611820221,-0.1889523196965456,0.08198151243850589,6.674274873733519,-0.26500276699662206,-0.5249782830476761,-0.1554678048938513,0.044124816264957165,0.01002641802770082,-0.10665848827920851,1.5917703032493589,1.0802822679281234,0.0191718645393848,0.2732492107897997,0.03724229820072652,-0.16012632399797438,-0.01493728682398795,-4.799571609497071,0.274148469697684,-0.4425449088215828,-1.017602914571762,-0.27636383920907975,0.38977911695837975,0.0891079440712929
2019-05-29 09:00:00,-3.477029871940613,6.0810790061950675,-1.9849953293800353,0.0011906542116776305,0.5719105988740922,0.06065161973237989,0.5991822451353073,-0.235952627286315,2.4534697055816643,-3.299463725090027,-0.18361262367106973,1.9232223391532899,0.19084126502275472,-0.06415751096792517,0.09516428560018536,-0.10354392938315868,-3.197157955169678,-2.45715035200119,0.06915492913685736,-0.7898795478045942,0.07272832896560429,0.0918818113510497,-0.006579247862100615,4.5213606595993046,-0.9366245340555907,-0.6307470858097076,-1.0998497843742372,0.2026078775525093,1.216232705116272,1.677124810218811
2019-11-11 05:00:00,-12.489507389068603,-2.4942148208618162,-3.84729688167572,0.03550822837278244,1.0733564615249633,0.07310427892953156,-0.03451834956649692,-0.2053002379834652,-0.13360833316110074,2.210504174232483,-0.2853502102196217,0.06258986187167466,-0.1851513780653477,0.02246832726523278,0.09516428560018536,-0.10416690316051243,1.154203172028065,0.1809346947818994,0.09914475185796617,-0.16166700273752216,0.04427266791462901,0.001878861524164646,0.09371733237057923,-0.5204161982983351,-0.20579757690429684,-0.6307470858097076,-1.5110851764678954,0.2026078775525093,0.6996993362903595,0.80183996707201
2019-12-17 14:00:00,-10.987426567077636,-5.132767271995544,-2.760954618453979,0.059530543023720364,1.1290727615356446,0.08733583909925072,-0.17710102200508115,-0.1828218385577202,0.5131612658500672,6.465034675598145,-0.22430769726634026,-1.0146183550357817,-0.09610055983066558,-0.020844613132066994,-0.18153392672538757,-0.1144449368817732,0.3033783704042435,2.249433362483978,-0.1407738871872425,0.31351933106780056,0.019164569675922415,-0.6281411737203598,0.07282222816720603,-4.757204627990722,1.081330129504204,-0.1288747113198042,-0.31850244402885436,-0.27636383920907975,1.836072850227356,-0.6986486546695232
2019-06-02 03:00:00,3.282326006889343,4.844258570671082,-1.9849953293800353,-0.012536375038325743,0.12618111595511436,0.049977939017117,-0.12957343235611915,-0.235952627286315,-0.34919814616441724,-3.369209718704224,-0.2853502102196217,-0.18223022669553757,-0.22472950499504804,0.05495307375676929,0.3505781162995846,-0.09731476753950119,-1.3982708513736726,-3.0267371892929082,0.35905647873878477,-0.8462575308978557,0.08042815770022568,0.2718875164166093,0.060285146080423124,0.9624599933624267,-1.012979543954134,-0.14978611730039118,-0.31850244402885436,0.2026078775525093,1.3195391774177554,1.5520841956138611
2020-01-18 03:00:00,-7.983267831802368,-7.7713196754455565,0.03249852271255803,0.03894001329317685,0.8504916727542877,0.07310427892953156,-0.2879985228180886,-0.19099570941179994,1.2677259206771851,7.023008584976196,-0.291163819283247,-1.1125463664531707,-0.22472950499504804,-0.04250110087450592,-0.04318481199443337,-0.10852723387069999,2.3696670413017276,1.6498688101768493,-0.0008213394306949568,0.32962730601429946,0.026529691368341424,-0.34013211727142334,-0.04001146573573351,-6.917965030670166,0.9068045578896999,-0.06614064667373894,-0.31850244402885436,0.08286491408944127,-0.436674439907074,-0.6486323028802874
2019-05-02 02:00:00,-4.228068017959595,2.0407970309257504,-4.312874412536621,0.02864471115171906,0.4604781359434128,0.057093730010092256,0.17143440081272276,-0.2073437415063381,-0.34919814616441724,-0.928085595369339,-0.23012121096253396,0.30740988254547114,0.022634034417569636,0.11992248520255086,0.15901766456663613,-0.10229812599718568,-0.45020933580381095,-1.3779337465763093,0.16912098973989487,-0.5321513295173645,0.06067654341459274,0.0558806374669075,-0.04001146573573351,-1.0288309097290038,-0.5330336289945989,0.37299783080816273,0.3805978029966355,0.2026078775525093,2.455913078784943,1.1894661426544189
2019-09-29 16:00:00,27.315590476989748,12.182729625701905,0.8084576904773713,-0.09489855393767357,-1.712453293800354,0.003725427458994096,0.06053672339767213,-0.26456159465014933,0.6209562063217164,-9.29765968322754,-0.21849403940141202,-0.0353381800465286,-0.04662781571969388,-0.031672859319951355,-0.1496071521192789,-0.10915017736260779,-3.4159426927566527,-3.6862603187561036,-0.16076707318425176,-1.4422537729144094,0.08143249640706926,-0.34013211727142334,0.08535928577184676,2.6995443344116214,-0.729375133611029,0.03841610951349136,0.09273297972686122,0.08286491408944127,-1.5730480194091798,1.3770273685455323
2019-11-29 07:00:00,-5.730147838592529,-10.162509918212892,0.8084576904773713,0.04923527394421397,0.4604781359434128,0.07844110189471393,0.09222175050526855,-0.1950827553868294,-0.025813432410359393,9.185150623321533,-0.2504687517881393,0.20948194041848187,-0.05652234712615607,0.10909422710537911,-0.11768047623336311,-0.10946163182379676,0.376306363940239,2.7590636014938354,-0.13077724799513812,0.6840035110712053,0.015482240170240413,-0.30413087606430056,-0.04001146573573351,-2.765913486480713,0.7868176139891148,-0.6307470858097076,-1.2232207834720608,0.2026078775525093,-0.7465944796800614,-0.28601409569382663
2019-10-27 06:00:00,-9.485345554351806,0.6390661589801312,-1.9849953293800353,0.03550822837278244,0.9062077045440674,0.07310427892953156,-0.050360897253267464,-0.2053002379834652,-0.34919814616441724,0.04836459318175913,-0.26500276699662206,-0.0353381800465286,-0.1356786709278822,-0.01001636884175237,0.05259534744545815,-0.10323246493935583,-1.0822502747178078,-1.4378902554512025,0.02916848091408608,-0.49188121184706696,0.06536328559741378,0.001878861524164646,-0.01493728682398795,2.6995443344116214,-0.892993021197617,-0.5261904269456863,-1.1409736692905428,0.2026078775525093,0.9063126146793365,1.6146047353744506
2019-04-24 00:00:00,10.792721939086913,3.195163440704346,-1.364228010177612,-0.06401276597753165,-0.7652779936790467,0.01617798805236819,0.26648939978331326,-0.27273547388613223,-0.45699308067560196,-2.323013806343078,-0.17198546966537834,0.40533785372972486,0.12157944105565548,0.044124816264957165,0.28672456461936235,-0.10042936452664433,-0.9607041552662849,-2.57706401348114,0.2790838018059731,-0.7173930808901787,0.07875429419800639,-0.01612168932333592,0.14386558439582584,-0.8169915825128555,-0.2712447166442871,-0.29616562053561213,-0.5241204142570496,0.2026078775525093,0.18316572234034537,0.7393196262419224
2020-03-22 21:00:00,18.303118896484378,0.22679214477539061,2.6707603931427,-0.08803510726429523,-1.0438590466976168,0.012620151787996312,-0.16125851646065711,-0.2849965065717697,0.4053662598133087,-1.416310733556747,-0.2853502102196217,-0.9166903018951416,-0.22472950499504804,-0.3132070054300129,-0.23474505431950093,-0.11164184659719467,-0.03695143163204194,-3.746215057373047,-0.1507705211639404,-0.7898795478045942,0.08544969726353882,-0.35813274234533304,-0.04001146573573351,-3.655640721321106,0.9177122212946415,-0.10796338487416506,-0.4829965829849243,0.2026078775525093,-2.606115007400513,-0.47357521802186964
2019-10-11 13:00:00,1.0292072981595992,5.5863521099090585,-4.157680869102479,0.021781177073717066,-0.040967490151524524,0.05175697337836027,0.3298595192842185,-0.20938726216554643,0.08198151243850589,-4.9036325216293335,-0.16326510161161426,0.6501579910516739,0.15126309767365456,-0.08581404676660893,-0.10703820399940012,-0.10946163182379676,-3.0269920825958248,-1.4978468060493468,-0.090790806338191,-0.9026352811604739,0.060006948746740826,-0.23212865442037584,0.07700124476104972,1.9792891860008244,-0.45667872317135333,-0.27525425851345064,-0.4829965829849243,0.2026078775525093,0.5963923275470734,1.1394499003887177
2020-02-02 09:00:00,3.282326006889343,-5.709950995445252,4.06748583316803,-0.015968138352036455,0.014748719334602364,0.04819900132715703,0.23480438031256198,-0.22982217222452164,2.4534697055816643,8.906161642074585,-0.2214009001851082,0.6501579910516739,0.032528535649180415,-0.1291270308196545,0.06323760421946642,-0.10447827093303197,0.8868012018501759,2.4293028354644775,0.009175264928489893,0.5793013781309129,0.014477898925542776,0.037880068644881235,0.04356903564184902,-2.384602808952332,0.928620295971632,-0.9025945067405701,-1.7578261017799377,0.2026078775525093,-2.5028084516525264,-0.3860468722879887
2019-08-24 23:00:00,5.535443115234375,9.296817779541016,-1.0538443267345428,-0.05371751828351987,-0.15239987811073663,0.0286305733025074,-0.3196836680173874,-0.26864864546805617,-0.13360833316110074,-7.135518503189087,-0.31732511576265093,-1.0146183550357817,-0.3137804489582777,-0.04250110087450592,-0.09639595858752728,-0.11226474149152639,-3.1485386371612547,-5.7547583103179925,0.07915150746703147,-1.3214437559247019,0.1129011906683445,-0.5561390116810798,0.09371733237057923,2.7842790603637697,-1.0893343668431041,0.3311751469969749,0.6684627175331116,0.2026078775525093,0.0798590627266094,1.6146047353744506
2019-12-12 11:00:00,-5.730147838592529,3.195163440704346,4.998637962341309,0.09727994557470082,1.2405050873756411,0.09800951108336448,0.12390681970864534,-0.16443041954189538,0.8365461647510528,2.9079677820205685,-0.247562001645565,0.06258986187167466,-0.04662781571969388,0.05495307375676929,-0.2879562724381685,-0.11631361758336427,-0.30435328572057185,2.0096076846122743,-0.2607331693172455,0.17660127766430378,0.024520818144083023,-0.7001436397433282,0.026852934760972842,-1.6219809889793395,0.4377664813771844,-0.08705201102420686,-0.030637723766267298,-1.7132794976234436,-0.6432878822088242,0.0891079440712929
2019-08-09 00:00:00,-4.228068017959595,11.770456027984618,-1.674611473083496,0.02864471115171906,0.4047619566321373,0.06954639852046965,-0.3830536812543869,-0.21960472017526622,-0.025813432410359393,-9.29765968322754,-0.3202318286523223,-1.259438079595566,-0.3434639666229487,0.01164008837367873,0.1483755245804787,-0.10790433045476673,-3.8535095930099486,-6.144474077224731,0.29907696992158883,-1.6436042189598083,0.11792258732020855,-0.4121345058083534,0.07700124476104972,4.2247864484786986,-1.6347281590104104,0.10115022659301758,0.1338565168902278,0.2026078775525093,0.6996993362903595,2.2398076772689826
2019-09-21 17:00:00,10.041679096221923,7.0705358505249025,-0.2778851579874754,-0.04685398763976988,-0.6538458347320557,0.0286305733025074,0.04469422250986096,-0.24208315256983043,0.5131612658500672,-5.461603927612306,-0.19814657382667064,-0.08430218379944561,0.00284492513164875,0.033296583141782285,-0.12832267060875896,-0.11008455953560765,-2.978373944759369,-2.9667811751365663,-0.16076707318425176,-1.0476077554747463,0.07473698854446406,-0.34013211727142334,0.05192707963287827,1.8098177909851074,-0.4784942489117384,0.03841610951349136,-0.07176126111298797,0.08286491408944127,-0.7465944796800614,1.1394499003887177
