,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_TEMP_02,SHAP_HUM_22,SHAP_PM25_05,SHAP_TEMP_04,SHAP_PM25_22,SHAP_TEMP_12,SHAP_OX_08,SHAP_OX_05,SHAP_PM25_15,SHAP_TEMP_11,SHAP_OX_06,SHAP_WD_01,SHAP_TEMP_19,SHAP_PM25_02,SHAP_SPM_24
2019-08-14 22:00:00,-24.7619197845459,-0.34255678057670597,5.891319131851196,-0.020375273004174223,0.715398368239403,-5.89222984313965,0.21380007397383452,0.03810877134092151,-0.36945784837007517,-0.12590617816895242,1.305527138710022,-0.42039859890937803,-0.8702289938926697,-0.0308674346655607,-1.4137975573539732,-0.3026881916448474,-0.11587043516337873,-0.06678481909912085,-0.12272433042526246,0.07066247537732122
2019-10-05 19:00:00,28.16833782196045,-0.14358598571270703,4.675912857055664,-0.0019150839536451168,-0.34080780297517776,-4.851418042182923,-0.23834560066461563,1.0842127457261086,-0.3633894994854927,-0.1917299193330109,1.0643789172172546,-0.08678867146372796,0.23938489928841586,-0.0308674346655607,-0.8666918098926544,0.10590341892093418,-0.13055632039904594,-0.22710869312286378,-0.5053653582930566,0.042642879841150685
2020-01-18 02:00:00,-9.143154716491699,-0.28403591066598893,-4.777251815795899,-0.0049917842494323905,0.18729534968733785,3.558351278305053,-0.3841989919543266,-0.022829358512535668,-0.2879140937700868,0.04523537866771221,0.3458553334698081,-0.21189237982034684,-0.13048646301031114,-0.03716932749375699,1.6174666523933414,-0.1049825772643089,-0.027755004900973247,-1.1942246306687594,0.060277814697474195,0.02396313981153067
2019-12-16 23:00:00,-14.349418258666992,-0.2547755315899849,-3.0666790008544917,0.025775199697818562,0.40333752185106275,2.3093759059906005,-0.22376015856862064,0.07873416915535925,-0.2943614516407252,0.15055326633155347,0.3901479862630367,-0.36479688584804537,-0.46953520774841306,-0.09388569118455051,1.1147202789783477,-0.17088447641581297,-0.027755004900973247,-1.1942246306687594,0.12682408317923546,0.05198275810107587
2019-11-06 17:00:00,3.872477722167969,-0.12017768565565348,0.5795411765575409,-0.014221874927170567,-0.0287468651309609,-1.6457149505615234,-0.28210160285234454,0.4037373185157776,-0.3398745018988848,-0.17856518756598233,0.6312962830066681,-0.100689085572958,-0.06884126551449296,-0.03716932749375699,0.5528275325894356,-0.012719958508387186,-0.06446977071464059,-0.8425461620092392,0.7756499856710434,0.05198275810107587
2019-10-17 13:00:00,-13.481700134277343,-0.2664796531200409,1.5248577833175658,0.013468403310980629,0.6433844268321991,-1.9371417880058288,0.0971173319267109,0.3556595183908939,-0.32659983858466146,0.500700281560421,0.6805102020502091,-0.37869749814271925,-0.8702289938926697,-0.27212966652587056,0.4641072958707809,-0.3026881916448474,-0.12321339175105092,-0.6977375090122223,0.618612939119339,0.0800023093819618
2019-08-31 07:00:00,-20.423369216918946,-0.34255678057670597,4.946002125740053,0.010391699708998168,0.5473656415939331,-5.017949056625366,0.21380007397383452,0.11935955397784707,-0.3614931866526604,-0.03375309235416354,1.207099401950836,-0.267493999004364,-0.6544708847999573,-0.12539481327403337,-1.0441316008567811,-0.11816296521574259,-0.027755004900973247,-0.13401735089719297,0.21000680439174166,0.10802190825343132
2020-03-25 18:00:00,11.681861209869385,0.002716027945280092,-1.53616663813591,-0.0019150839536451168,-0.24478891231119632,0.602442048676312,-0.1508334808051586,0.41389373354613773,-0.3209107704460621,0.08472953997552395,0.13915655817836528,-0.04508745893836019,0.23938489928841586,-0.04977296255528927,1.9723457574844363,0.11908380426466465,-0.027755004900973247,-1.308002921938896,0.5261015892028809,0.06132261827588079
2019-04-25 09:00:00,-16.0848295211792,-0.34255678057670597,1.975008141994476,-0.01114518553949892,0.4273422047495842,-2.270202422142029,0.21380007397383452,0.04826512709259985,-0.3349437708035111,0.3085301175713539,0.8478375822305679,-0.30919534116983416,-0.46953520774841306,-0.0434711370966397,-0.023852272517979122,-0.19724520230665804,-0.027755004900973247,-0.5218981966376305,0.02700467631220818,0.2201002337038517
2019-06-16 06:00:00,-3.0691942453384398,-0.34255678057670597,1.8399632096290588,-0.026528685307130213,0.2833139821887017,-2.0204071760177613,0.21380007397383452,-0.03298571938648817,-0.3353231929242611,-0.06008244585245848,0.8232308864593506,-0.11458950042724607,-0.06884126551449296,-0.0434711370966397,-0.00906563308089967,0.013640791148645762,-0.057126804068684554,-0.5891310274600983,0.14346065279096365,-0.004056447045877545
2019-05-20 20:00:00,14.656860160827637,-0.34255678057670597,1.2547673285007477,-0.00806848455104045,-0.37901916950941084,-1.6457149505615234,0.11170270559377966,0.24123578071594237,-0.3429087035357952,-0.007423530545202081,0.8921300590038299,0.12171751260757444,0.47841731905937196,-0.062376588955521575,-0.4083052858710287,0.23555522486567493,-0.11587043516337873,-0.6305046945810318,-0.05617816008161754,0.11736177951097486
2020-01-25 15:00:00,-3.9369024276733398,-0.06165684405714271,-3.42679967880249,-0.0019150839536451168,0.043267200910486255,2.2677424788475036,-0.20917481556534775,-0.03298571938648817,-0.2936031173914671,0.15055326633155347,0.12931396178901203,-0.15629079490900039,-0.19213169366121288,-0.04977296255528927,2.1054258823394774,-0.06544145252555607,-0.027755004900973247,-1.1114764342084527,0.22664349526166916,0.042642879841150685
2019-04-18 07:00:00,12.549567413330077,-0.17869850248098373,-0.41079006060026596,0.013468403310980629,-0.36481250524520875,0.1861167535185814,-0.28210160285234454,0.11935955397784707,-0.3133252903819084,0.2163769789040088,0.6608244776725769,0.14951829146593804,0.48596571683883666,-0.10648932000622154,0.5971873104572296,0.2640679154545069,-0.027755004900973247,-0.5943026095628738,0.12682408317923546,0.1360415272414684
2019-07-26 15:00:00,-17.820245361328126,-0.1669943317770958,7.10672516822815,-0.0049917842494323905,0.3673304751515389,-7.307737255096436,0.21380007397383452,0.352955673635006,-0.37818127535283563,0.12422376833856105,1.231706428527832,-0.4620997548103333,-0.16130910217761996,-0.10648932000622154,-1.1476382553577422,-0.19724520230665804,-0.11587043516337873,-0.08229989502578972,0.5593746989965439,0.29481929130852225
2020-02-21 06:00:00,-2.2014839410781866,-0.2489233940839767,-4.19205629825592,-0.00806848455104045,0.01926251828408564,3.35018846988678,-0.4425403580069542,0.1802976593375206,-0.2875347523018718,0.11105904765427113,0.4147548981010914,-0.17019119411706923,-0.22295436263084412,-0.1884130019694567,1.454813092947006,-0.07862180676311255,-0.057126804068684554,-0.9356374442577364,0.11018751040101049,0.05198275810107587
2020-02-12 19:00:00,2.13706032037735,-0.02069229020271447,-1.58118177652359,0.0011616107076406162,0.043267200910486255,0.7273396544158459,-0.3696138218045234,0.271704863011837,-0.31142911761999137,0.08472953997552395,0.3015629203990102,-0.1979919582605362,-0.19213169366121288,-0.0686784291639924,1.425239771604538,-0.11816296521574259,-0.027755004900973247,-1.2252553224563596,0.426282200217247,0.042642879841150685
2019-05-03 00:00:00,10.814151191711428,-0.07336103953421115,-0.41079006060026596,0.0011616107076406162,-0.2927983842790128,-0.3134735971689223,0.1846294540213421,-0.2564254105091095,-0.32166931852698327,0.03207067344337701,1.0348507702350616,0.010514205304207306,0.23938489928841586,-0.10648932000622154,-0.7631848990917206,0.11908380426466465,-0.057126804068684554,-0.6408481150865556,-0.12272433042526246,0.042642879841150685
2019-08-11 10:00:00,-11.746284866333008,-0.29574007689952847,6.206422996520996,0.013468403310980629,0.5713702261447906,-6.017130136489869,-0.22376015856862064,0.007639754377305516,-0.3705957129597664,0.6376485288143158,1.374427115917206,-0.3508965343236923,-0.6544708847999573,0.17709254566580057,-1.4581578910350799,-0.2631470939610153,-0.11587043516337873,0.22800457775592803,0.32646281719207765,0.2201002337038517
2019-05-22 07:00:00,12.17769594192505,-0.2489233940839767,0.7596014410257339,0.013468403310980629,-0.3104345284402371,-1.0628589689731596,0.21380007397383452,-0.012673026132688359,-0.32356589697301386,0.12422376833856105,0.9462655782699585,0.08200203622691334,0.3903526961803436,-0.17580940164625644,-0.23086543064564466,0.1978970173746347,-0.027755004900973247,-0.46500893384218217,0.0436412477865815,-0.004056447045877545
2019-06-09 20:00:00,-2.2014839410781866,-0.34255678057670597,1.0747069835662844,-0.026528685307130213,0.01926251828408564,-1.520816433429718,0.12628801213577387,0.03810877134092151,-0.3307719796895981,-0.0995767019689083,0.8084662050008774,-0.1423903755843639,-0.007196039805421557,-0.005660163052380057,0.07965434212237596,0.026821164914872457,-0.027755004900973247,-0.4753524899482727,0.02700467631220818,0.09868202917277813
2020-01-08 23:00:00,-3.9369024276733398,-0.1260297942906618,-1.4011214077472687,-0.020375273004174223,0.11528127118945122,0.47754431813955306,0.17004408398643137,0.13967229314148427,-0.3118082314729691,0.22954169884324083,0.29664125367999084,-0.17019119411706923,-0.22295436263084412,-0.0686784291639924,1.336520177125931,0.0004604186164214848,-0.057126804068684554,-1.2252553224563596,0.09355090092867611,0.02396313981153067
2020-02-22 01:00:00,3.004768657684326,-0.28403591066598893,-3.2017243623733522,0.019621809956151974,0.06727188220247624,2.1012131571769714,-0.03415071468625682,0.08889050749130545,-0.2989129524677992,0.12422376833856105,0.542711153626442,-0.08678867146372796,0.14691702760756012,-0.12539481327403337,0.9520667970180512,0.10590341892093418,-0.057126804068684554,-1.1890534738078715,0.29318969547748563,0.07066247537732122
2019-09-30 00:00:00,9.946443462371827,-0.3250005573034287,3.7756093978881835,0.05346547239460051,-0.38881705999374394,-4.226930785179137,0.15545870708301662,-0.08376740925014019,-0.35352848619222643,0.40068321079015734,1.2267850637435915,0.08001627260819077,0.393498058617115,-0.2703367634676397,-1.280717718601227,0.19816603139042857,-0.057126804068684554,-0.3305435679852961,0.0436412477865815,0.29481929130852225
2019-11-15 19:00:00,-4.804611539840699,-0.2430713802576065,-1.2660765469074249,-0.0049917842494323905,0.18729534968733785,0.6857069004327059,-0.22376015856862064,0.2513920441269875,-0.31522168889641766,-0.1522356663364917,0.45904734879732134,-0.22579277604818343,-0.2537769660353661,-0.03716932749375699,0.9224937260150909,-0.06544145252555607,-0.057126804068684554,-0.9563241519033909,0.02700467631220818,0.03330302629619834
2019-10-31 14:00:00,-6.540030479431152,-0.31914854049682617,0.9396615207195282,0.05346547239460051,0.2833139821887017,-1.8122438669204712,-0.32585763111710553,0.6916639603674412,-0.32697919644415385,0.9362314939498901,0.7395668417215348,-0.30919534116983416,-0.5003579169511795,-0.4806140589527786,0.34581413939595224,-0.19724520230665804,-0.11587043516337873,-0.5477568805217743,1.169003188610077,0.18274086639285086
2019-04-14 16:00:00,16.88811340332031,-0.14358598571270703,0.35446596252731977,0.007315010437741833,-0.41282172650098803,-0.646533489227295,-0.5592231005430222,0.20061037689447403,-0.3300133819691836,0.16371800117194651,0.46889022886753084,-0.017286624992266263,0.14691702760756012,-0.12539481327403337,1.173867052793503,0.13226414397358893,-0.11587043516337873,-0.8477178260684013,0.5427381098270416,0.10802190825343132
2020-02-25 19:00:00,3.872477722167969,-0.28403591066598893,-2.9316326141357423,0.05346547239460051,-0.10076091438531873,2.0595803380012514,-0.4133696720004082,0.34279942139983177,-0.30308502204716203,0.40068321079015734,0.4442832574248314,-0.05898785777390001,-0.007196039805421557,-0.23882767232134938,0.981640100479126,0.06636227183043955,-0.04978384803980586,-1.0080417796969414,0.6591940104961396,0.1360415272414684
2019-10-10 00:00:00,-9.143154716491699,-0.2606276914477348,1.119722032546997,0.016545097762718765,0.16329061314463617,-1.728979194164276,-0.13624819964170456,0.17519410550594328,-0.3353231929242611,0.266779688000679,1.0348507702350616,-0.05898785777390001,0.2702074646949768,-0.160154427960515,-0.48223855942487714,0.13226414397358893,-0.12321339175105092,-0.6873942464590073,0.3230026990175247,0.02396313981153067
2019-07-22 04:00:00,-26.4973237991333,-0.34255678057670597,4.270777368545533,-0.01729858042672276,0.6913937330245973,-4.6432563304901135,0.21380007397383452,-0.04314210154116152,-0.35997610241174693,0.13738851584494116,1.241549223661423,-0.40649817883968353,-0.8702289938926697,-0.08128205151297152,-1.2067845344543455,-0.31586848974693565,-0.027755004900973247,-0.12367387525737286,0.07691436205059288,0.09868202917277813
2019-09-26 00:00:00,-0.46606647968292236,-0.20795892402529717,2.6952495336532594,0.007315010437741833,-0.0287468651309609,-3.1861176252365113,0.1846294540213421,-0.5306469723582268,-0.3470808662474155,0.03207067344337701,1.2513922631740568,-0.08678867146372796,-0.06884126551449296,-0.0308674346655607,-1.4433712244033814,0.026821164914872457,-0.057126804068684554,-0.42363499142229555,-0.2059071739204228,0.03330302629619834
2019-08-12 03:00:00,-28.232753372192388,-0.34255678057670597,5.26110773086548,-0.026528685307130213,0.7874126762151719,-5.4342751026153575,0.21380007397383452,-0.1447055384516716,-0.36756168603897094,0.07156485430896282,1.4137978017330173,-0.22579277604818343,-0.8702289938926697,-0.24512934628874064,-1.591237711906433,-0.31586848974693565,-0.11587043516337873,-0.04092592839151621,-0.07281468706205488,0.08934218287467954
2019-10-28 03:00:00,-3.9369024276733398,-0.2255151629447937,0.3094508826732636,-0.01114518553949892,0.16329061314463617,-1.0628589689731596,-0.1654189199209213,0.6089091405272484,-0.3250828742980957,0.8289645224809646,0.8527591466903687,-0.1979919582605362,-0.09966394230723377,-0.42926638703793285,0.07965434212237596,-0.09180220868438481,-0.057126804068684554,-0.4598371930420398,1.0334473967552185,0.05198275810107587
2019-05-18 13:00:00,17.755822372436523,-0.1377339348196983,2.9653399944305416,0.02269848898285997,-0.10076091438531873,-3.14448504447937,-0.42795505970716474,0.11935955397784707,-0.3375990003347397,0.5191661089658737,0.7641738772392273,-0.100689085572958,-0.06884126551449296,-0.005660163052380057,0.2127343151718378,-0.06544145252555607,-0.11587043516337873,-0.4753524899482727,0.3098261818289757,0.1267016723752022
2020-01-11 02:00:00,-7.407737922668457,-0.2781838729977607,-4.102024483680725,-0.0049917842494323905,0.13928595893085002,3.0587603569030763,-0.23834560066461563,-0.04314210154116152,-0.286017803940922,0.07156485430896282,0.3901479862630367,-0.15629079490900039,-0.09966394230723377,0.013245319575071347,1.4696001470088957,0.013640791148645762,-0.11587043516337873,-1.1683658484369517,-0.006268410454504164,0.05198275810107587
2019-06-04 08:00:00,3.004768657684326,-0.23721934705972672,3.1904154777526856,0.028851887595374114,-0.1727749324752949,-3.394280481338501,-0.09249210171401498,0.10920319105498488,-0.3410123810172082,0.34802418053150175,0.9807154953479765,0.0035639862995594817,0.11609442420303817,-0.1443002367392182,-0.5265985906124115,-0.025900332862511255,-0.027755004900973247,-0.20642176978290086,0.2432800494134426,0.3041590142995119
2019-09-18 23:00:00,-7.407737922668457,-0.34255678057670597,2.5151893854141236,-0.0019150839536451168,0.18729534968733785,-2.9363223791122435,0.0971173319267109,0.007639754377305516,-0.3463221315294504,0.018905863957479587,1.0594574868679048,-0.17019119411706923,-0.19213169366121288,-0.1443002367392182,-0.6301053464412689,-0.03908070214092728,-0.057126804068684554,-0.35640234779566526,0.010368118504993603,0.07066247537732122
2019-06-10 20:00:00,3.004768657684326,-0.34255678057670597,0.44449610635638237,-0.026528685307130213,-0.0287468651309609,-1.146123743057251,0.21380007397383452,-0.07361105456948278,-0.32849642857909206,0.09789435641141608,0.83307363986969,-0.15629079490900039,-0.09966394230723377,-0.04977296255528927,0.00572101692669095,-0.012719958508387186,-0.027755004900973247,-0.583958974480629,-0.039541565440595124,0.03330302629619834
2019-09-13 13:00:00,-10.878574562072755,-0.34255678057670597,2.380143880844116,0.00423830985091621,0.33132350444793707,-2.853057599067688,-0.0633214275119826,0.04826512709259985,-0.34025377221405506,0.7298017382621765,0.9610298395156862,-0.22579277604818343,-0.5311804264783859,0.025848852482158725,-0.3343720264732838,-0.15770408157259228,-0.027755004900973247,-0.30468491427600386,0.02700467631220818,0.042642879841150685
2020-02-11 16:00:00,3.004768657684326,-0.044100616686046076,-3.2917547702789305,-0.0049917842494323905,-0.07675624036928637,1.7681523144245148,-0.47171099334955213,-0.08376740925014019,-0.3019471501931549,0.17688269955106078,0.08009982556104656,-0.100689085572958,0.08527181027457117,-0.08128205151297152,2.3863727927207945,0.0531819030642509,-0.057126804068684554,-1.2355989307165147,0.6591940104961396,0.08934218287467954
2019-10-29 00:00:00,-7.407737922668457,-0.3132964432239533,0.1744057281408459,0.00423830985091621,0.30731873959302897,-0.604901359975338,-0.07790676094591614,0.6298470865935087,-0.3228072211146355,0.8561043024063111,0.828151923418045,-0.05898785777390001,-0.28459943830966955,-0.44225779455155134,0.0648676086217165,-0.052261080034077145,-0.11587043516337873,-0.7132523536682129,1.0677450120449066,0.03330302629619834
2020-02-09 07:00:00,-0.46606647968292236,-0.044100616686046076,-6.577853107452393,-0.01729858042672276,0.0912765703164041,5.515079855918884,-0.47171099334955213,-0.022829358512535668,-0.2700881566852331,0.07156485430896282,0.06533588171005252,-0.1423903755843639,0.023626599740236977,-0.24512934628874064,2.3272256374359133,0.013640791148645762,-0.04978384803980586,-0.9097788438200951,0.060277814697474195,0.06132261827588079
2019-12-04 22:00:00,-3.9369024276733398,-0.08506517689675093,-2.706557881832123,-0.020375273004174223,0.0912765703164041,2.226109778881073,-0.45712581127882,-0.06345474757254121,-0.30080918334424495,0.11105904765427113,0.5722396055207355,-0.1284899115562439,-0.09966394230723377,-0.056074807047843914,0.5971873104572296,0.0004604186164214848,-0.057126804068684554,-1.0442442148923876,-0.039541565440595124,0.02396313981153067
2019-10-08 06:00:00,-15.217122268676755,-0.34255678057670597,1.975008141994476,-0.023451983556151378,0.3793327435851097,-2.6865273237228395,0.19921481590718032,0.13331820629537106,-0.3394953407347202,0.03207067344337701,0.8724447607994079,-0.1979919582605362,-0.22295436263084412,-0.13417121954262254,-0.14214549884200098,-0.07862180676311255,-0.057126804068684554,-0.4132915588095784,0.25440790727734564,0.02396313981153067
2019-07-27 04:00:00,-23.894215011596685,-0.34255678057670597,4.946002125740053,-0.029605382436420767,0.7874126762151719,-5.059581208229065,0.21380007397383452,-0.1345492243766785,-0.3649066254496574,0.17688269955106078,1.3153701663017272,-0.517701482772827,-0.9935192286968231,-0.2577330181316938,-1.3546513080596925,-0.3817703296139371,-0.11587043516337873,0.0056196855381131,0.0436412477865815,0.2294400826096535
2019-05-12 16:00:00,21.226651763916017,-0.14358598571270703,2.3351288080215453,0.025775199697818562,-0.4608312979340553,-3.019587707519531,-0.6613206133246422,0.20061037689447403,-0.34670147448778155,-0.08641200587153433,0.8576804250478745,-0.031187044002581342,0.393498058617115,-0.09388569118455051,0.05008104369044304,0.11908380426466465,-0.11587043516337873,-0.3460590259172022,0.5593746989965439,0.2574597708880901
2019-09-18 09:00:00,-7.407737922668457,-0.2489233940839767,3.730595493316651,0.0011616107076406162,0.3793327435851097,-3.93550329208374,-0.26751616075634954,0.03810877134092151,-0.348218659311533,0.40068321079015734,1.0693005681037904,-0.1979919582605362,-0.5003579169511795,0.10777261881157756,-0.6596784979104996,-0.17088447641581297,-0.11587043516337873,-0.06161300735548138,0.09355090092867611,0.07066247537732122
2019-11-29 20:00:00,-1.3337758064270018,-0.08506517689675093,-3.8769490003585814,-0.020375273004174223,0.06727188220247624,2.9338635683059704,-0.0487360714934766,0.23107942640781398,-0.2882934134453535,0.018905863957479587,0.12439252780750396,-0.1423903755843639,-0.09966394230723377,-0.0686784291639924,1.9427724719047545,-0.025900332862511255,-0.057126804068684554,-1.3338616594672204,-0.022904993547126634,0.005283434176817541
2019-09-11 16:00:00,16.020402336120604,-0.3308526009321213,5.8012879371643065,0.06884897756390274,-0.12476557940244674,-6.5583521842956545,-0.0487360714934766,0.2513920441269875,-0.3762847866863012,-0.37603612556122246,1.241549223661423,-0.36479688584804537,-0.5620031267404556,-0.09388569118455051,-1.251144641637802,-0.236786337941885,-0.057126804068684554,-0.08747175894677636,0.9420157015323639,0.19208068996667865
2019-12-03 01:00:00,-9.143154716491699,-0.2723317638039589,-1.53616663813591,-0.023451983556151378,0.2833139821887017,0.5608094931580127,-0.10707745179533959,0.04826512709259985,-0.3144632443785668,0.17688269955106078,0.4984186440706253,-0.1284899115562439,-0.2537769660353661,-0.10018752887845037,0.8042003244161606,-0.052261080034077145,-0.057126804068684554,-0.8735767513513565,0.02700467631220818,0.042642879841150685
2020-03-10 07:00:00,-10.878574562072755,-0.34255678057670597,-0.09568468071520327,-0.023451983556151378,0.11528127118945122,-0.604901359975338,-0.28210160285234454,-0.002516672387719116,-0.3224278770387173,0.08472953997552395,0.7001958325505256,-0.1284899115562439,-0.2537769660353661,-0.23882767232134938,0.43453392535448077,-0.1049825772643089,-0.11587043516337873,-0.5684436976909637,0.0436412477865815,0.005283434176817541
2019-10-27 16:00:00,-3.0691942453384398,-0.20210678875446314,1.6148870706558227,0.00423830985091621,0.043267200910486255,-2.7697913646697994,-0.0487360714934766,0.5979416746646166,-0.3489770233631134,0.8147481098771095,0.828151923418045,-0.1423903755843639,-0.16130910217761996,-0.4224612958729267,-0.023852272517979122,-0.052261080034077145,-0.06446977071464059,-0.5374133169651032,1.015482574701309,0.014623304316773982
2019-11-03 06:00:00,0.40164247453212737,-0.21966300159692764,0.399481175839901,0.02269848898285997,0.11528127118945122,-0.6881662607192993,-0.18000418990850447,0.13967229314148427,-0.31939366534352304,0.03207067344337701,0.6706673666834831,-0.17019119411706923,-0.19213169366121288,-0.2703367634676397,0.5380407214164734,-0.06544145252555607,-0.04978384803980586,-0.6460200160741806,0.21000680439174166,0.06132261827588079
2020-03-18 05:00:00,4.740187883377075,-0.20795892402529717,-3.2017243623733522,0.0011616107076406162,-0.0287468651309609,2.226109778881073,-0.5154671326279641,0.11935955397784707,-0.2909480776637793,0.09789435641141608,0.3310911752749234,-0.100689085572958,-0.22295436263084412,-0.24512934628874064,1.425239771604538,-0.03908070214092728,-0.057126804068684554,-1.0597593832761047,0.09355090092867611,0.02396313981153067
2019-07-06 12:00:00,1.2693515300750733,-0.31914854049682617,2.8753088712692265,0.013468403310980629,0.01926251828408564,-3.1861176252365113,0.21380007397383452,0.03810877134092151,-0.34404661301523454,0.13738851584494116,0.9265798181295395,-0.1979919582605362,0.0544491742737591,-0.0686784291639924,-0.24565209625288845,0.04000152859371153,-0.027755004900973247,-0.3460590259172022,0.2432800494134426,0.09868202917277813
2019-05-28 06:00:00,23.82978572845459,-0.12017768565565348,4.405820035934449,0.07500240104272961,-0.7728920847177505,-4.809787321090697,-0.5738084629178049,0.13967229314148427,-0.3603553354740142,0.47967181354761124,1.433483785390854,0.44142700731754303,1.0099502682685852,-0.4593914747238158,-1.842611277103424,0.5013148114085197,-0.11587043516337873,0.13491336703300477,0.4595554530620575,0.21076039969921118
2020-03-08 09:00:00,-3.0691942453384398,-0.33670466989278797,-3.8319345235824587,0.013468403310980629,0.11528127118945122,3.0171288251876835,-0.4133696720004082,0.08889050749130545,-0.2875347523018718,0.22954169884324083,0.22774191424250606,-0.28139445930719376,-0.19213169366121288,-0.10018752887845037,1.8540533781051636,-0.07862180676311255,-0.057126804068684554,-1.0649311155080796,0.32646281719207765,0.06132261827588079
2020-03-15 01:00:00,-0.46606647968292236,-0.31914854049682617,-5.272416281700134,-0.014221874927170567,0.18729534968733785,4.141206169128418,-0.07790676094591614,0.01779604963958263,-0.2826041049789638,0.15055326633155347,0.16868525110185142,-0.1284899115562439,-0.09966394230723377,-0.018263853341340987,2.0167058944702148,-0.025900332862511255,-0.07731992714107035,-1.1011330241337418,0.09355090092867611,0.11736177951097486
2019-08-08 01:00:00,13.417278099060056,-0.2723317638039589,6.611560440063476,0.019621809956151974,-0.5568498954176904,-6.933045053482056,0.038776000775396814,0.02795240345876664,-0.38159444015473126,0.13738851584494116,1.625418883562088,0.10781709691509603,0.8250143766403198,-0.38376938514411446,-2.167917537689209,0.4354128479957581,-0.057126804068684554,0.0056196855381131,0.060277814697474195,0.1267016723752022
2019-08-16 22:00:00,-5.672319841384888,-0.34255678057670597,6.206422996520996,0.038081997609697264,0.30731873959302897,-6.350190973281861,0.21380007397383452,0.6068644326180219,-0.3762847866863012,0.07156485430896282,1.241549223661423,-0.448199599981308,-0.3462447702884675,-0.08128205151297152,-1.7095315217971803,-0.17088447641581297,-0.06446977071464059,-0.10298687778413293,-0.039541565440595124,0.014623304316773982
2019-10-12 06:00:00,-13.481700134277343,-0.34255678057670597,3.9556714057922364,-0.029605382436420767,0.4993562608957289,-4.226930785179137,0.21380007397383452,0.22903461307287215,-0.35694178491830825,0.336568096280098,1.088986301422119,-0.42039859890937803,-0.7469388663768769,-0.19356141798198223,-0.7483985006809235,-0.329048884077929,-0.11587043516337873,-0.3460590259172022,0.41119585037231443,0.02396313981153067
2019-07-29 22:00:00,-0.46606647968292236,-0.34255678057670597,5.84630365371704,0.04423543226439505,0.01926251828408564,-6.100393342971803,0.19921481590718032,0.352955673635006,-0.3743883319199085,0.07156485430896282,1.4088765621185306,0.1773191578686238,-0.06884126551449296,-0.09388569118455051,-1.9313312292098999,0.395871552824974,-0.027755004900973247,-0.03058240916579962,-0.2059071739204228,0.10802190825343132
2020-02-24 06:00:00,3.872477722167969,-0.055804793676361444,-4.282085895538329,0.010391699708998168,-0.05275154914706942,3.5167178869247437,-0.6613206133246422,0.05842148223891852,-0.28639688994735485,0.15055326633155347,0.24250595644116402,-0.08678867146372796,0.08527181027457117,-0.2703367634676397,1.8540533781051636,0.04000152859371153,-0.057126804068684554,-0.8684048026800155,0.21000680439174166,0.11736177951097486
2019-05-02 05:00:00,-3.9369024276733398,-0.33670466989278797,0.21942072808742527,-0.00806848455104045,0.13928595893085002,-0.8963291764259338,0.21380007397383452,-0.0532984100282192,-0.32697919644415385,0.07156485430896282,0.828151923418045,-0.08678867146372796,-0.13048646301031114,-0.17580940164625644,0.10922763142734766,-0.025900332862511255,-0.057126804068684554,-0.4339784186333418,0.11018751040101049,-0.004056447045877545
2020-03-31 03:00:00,-2.2014839410781866,-0.33670466989278797,-3.966978931427002,0.00423830985091621,0.079274223302491,3.0171288251876835,0.15545870708301662,0.03810877134092151,-0.2901895828545093,0.03207067344337701,0.24250595644116402,-0.17019119411706923,-0.13048646301031114,-0.16320571191608907,1.7653328657150271,-0.06544145252555607,-0.057126804068684554,-1.2511137053370476,0.2599165357649327,0.014623304316773982
2020-02-03 16:00:00,-0.46606647968292236,-0.07336103953421115,-1.6261969327926635,0.013468403310980629,-0.0287468651309609,0.7689720191061497,-0.45712581127882,-0.012673026132688359,-0.30611934959888465,0.05840011499822138,0.22774191424250606,-0.15629079490900039,-0.007196039805421557,-0.07498022466897962,1.898412835597992,-0.012719958508387186,-0.027755004900973247,-1.13733584722504,0.44291870296001434,0.02396313981153067
2020-02-17 08:00:00,-14.349418258666992,-0.34255678057670597,-1.58118177652359,-0.01114518553949892,0.23530472740530967,0.8106047943234443,0.0971173319267109,0.02795240345876664,-0.31142911761999137,0.36118915751576425,0.4885759837925434,-0.21189237982034684,-0.19213169366121288,-0.13169658412225543,1.0555736601352692,-0.03908070214092728,-0.057126804068684554,-0.8890916496515274,0.09355090092867611,0.21076039969921118
2019-08-25 09:00:00,-3.0691942453384398,-0.3308526009321213,4.405820035934449,0.028851887595374114,-0.004742164537310586,-4.143665647506714,-0.23834560066461563,-0.0532984100282192,-0.3497356578707695,0.4928364560008049,1.1480430841445923,-0.267493999004364,-0.16130910217761996,-0.0434711370966397,-0.8962650299072266,-0.012719958508387186,-0.027755004900973247,0.0056196855381131,0.21000680439174166,0.11736177951097486
2019-10-28 19:00:00,-3.9369024276733398,-0.29574007689952847,0.35446596252731977,0.00423830985091621,-0.07675624036928637,-1.0212262153625489,0.009605307597666935,0.6248620852828026,-0.32887555919587613,0.8496420979499817,0.714959840476513,-0.17019119411706923,-0.007196039805421557,-0.43916474767029284,0.2127343151718378,0.04000152859371153,-0.11587043516337873,-0.6615350246429443,1.0595789313316346,0.02396313981153067
