,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_WS_02,SHAP_OX_04,SHAP_TEMP_05,SHAP_TEMP_22,SHAP_TEMP_07,SHAP_OX_24,SHAP_OX_02,SHAP_TEMP_15,SHAP_WS_01,SHAP_TEMP_16,SHAP_NO_01,SHAP_TEMP_23,SHAP_TEMP_21,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_23,SHAP_NO2_14,SHAP_OX_21,SHAP_OX_22,SHAP_OX_01,SHAP_TEMP_03,SHAP_TEMP_10,SHAP_OX_20,SHAP_NOX_01,SHAP_TEMP_01
2019-05-02 22:00:00,0.6393353739753366,0.03250844739377499,-0.5279362469911575,-0.38886652439832686,-0.22502672895789147,-0.33184713665395976,-1.001193529367447,-0.3619241887703538,1.327280682325363,-0.19989330135285854,0.09033788815140721,-0.48569841161370275,-0.9626213252544403,-0.795972377061844,-0.15648818984627724,0.3410868216305971,-0.4570727586746216,-1.8190257132053376,-0.48399217054247856,1.603030514717102,0.23360540419816966,0.1402769133448601,-0.06030200757086276,0.16065749470144514,3.7129798412322996,-2.4771865606307983,2.7734480857849126,0.5121812552213669,0.08698128666728736,0.2514174398034811
2019-08-21 15:00:00,-0.02737428583204745,-0.8748860329389572,-2.1424102783203125,-1.2877496525645253,-0.5021585345268249,-0.3996629764325917,-4.0806969761848455,2.0959106981754303,1.9895820617675781,-0.0063685452099889964,0.1630681838840246,-0.9324255764484406,1.0733793020248414,-1.7665302515029908,-0.3226941108703614,-0.9034740716218949,2.1479578852653507,-4.807403731346129,1.5215779572725296,0.8308437883853912,-0.10599447712302208,-0.3235373742878437,-0.309293632209301,-0.16949928048998114,15.483367729187012,-9.953877639770507,5.291774654388428,-0.7297243356704712,0.06447239406406882,9.930376005172729
2019-11-09 17:00:00,0.3726514346897602,0.6099411941599101,0.05753252282738687,-0.22142737433314327,0.030787010630592686,-0.34541021408513195,0.2720627089962363,-0.5566042050719261,0.6348738230764865,-0.21924571171402932,0.1322129677981138,-0.046062330156564676,-0.8843136906623841,-0.20626624524593354,-0.4889002084732056,0.41429630424827335,-0.8257092654705047,-0.32483595875091853,-0.7555800050497055,0.8308437883853912,0.12040540659800172,-0.3815141752362251,-0.08520113771519389,0.016214010864496215,6.0670562267303465,-0.47910608127713206,-0.9033096075057984,-0.13834082148969176,0.06897421169869629,-1.163199770450592
2019-12-20 02:00:00,-0.7385312914848328,1.2595539450645448,0.5720351102761925,0.11345072938129305,-0.18239115457981825,0.12930032722651957,2.433637720346451,-1.5786741971969604,0.042816147208213806,0.10974630955606698,0.059482572972774504,0.1453919596970082,0.8384560018777847,0.08858669549226761,-0.3226941108703614,0.8849287927150726,-1.8087391197681426,2.1763065993785857,-1.716582453250885,-0.9341558039188385,-0.08712785097304732,0.5165989294648171,-0.2843943387269974,-0.148864455986768,-11.588526821136474,4.677230906486511,-2.7165049076080323,-1.3211080789566039,0.08698128666728736,-6.747212994098663
2019-04-14 04:00:00,0.2837568305432797,0.8574126869440079,-0.5279362469911575,-0.3095532462000847,0.07342265751212836,-0.34541021408513195,1.1899921402335167,-1.9436995029449462,0.4642809424549341,0.20650866255164146,0.1322129677981138,-0.31551669873297217,-1.1192368984222414,-0.5871183797717094,-0.4889002084732056,1.1882252782583236,-1.759587788581848,0.8445296168327332,-1.2987553060054777,0.8859996914863586,-0.1814611442387104,-0.49746759086847303,0.014395430521108157,-0.148864455986768,11.363730716705321,2.0990626573562623,-0.3996440701186657,0.45304298102855683,0.06447239406406882,-3.3968054950237274
2019-06-09 10:00:00,-0.4274000942707062,0.39340409524738795,-1.4150098383426668,-0.9440591543912887,-0.20370894558727737,-0.2640313781797886,-0.11287519596517086,1.3415261864662174,0.9058152884244919,-0.16118833869695667,0.1233972082613036,-0.6346074134111406,-0.7276981592178345,-1.2505376636981964,-0.3226941108703614,-0.38054933845996847,1.3369573354721072,-0.7146244913339614,0.9157292375341057,0.6102187812328339,0.12040540659800172,-0.43949087858200075,0.18868949338793756,0.05748360715806482,7.244097089767456,-1.4459193348884583,1.7661166667938233,0.5713197261095047,0.05321787963621318,1.2937666833400727
2019-08-29 22:00:00,-0.9607673078775406,-0.7511505573987961,-2.3020830988883976,-1.4551893427968026,-0.48084052503108976,0.21067938320338725,-3.1923790454864505,2.655615931749344,2.0497915625572203,0.4193860158324242,0.04405499063432214,-1.1309703998267653,1.2299946308135985,-1.950813141465187,0.00971791506744921,-0.9034740716218949,2.516593492031098,-3.962862825393677,1.9811877965927125,-1.3202494382858276,-0.539927551150322,0.604091078788042,-0.5831840306520462,-0.644099959731102,-15.119637966156006,-7.504616212844849,9.37146430015564,-1.3211080789566039,0.08022859692573545,7.398956775665283
2020-03-08 21:00:00,-0.9607673078775406,1.311110311746597,1.2284694224596024,0.39545343071222305,-0.8645610332489013,-0.10127341505140064,2.5224692642688753,-2.5277385711669926,-0.007358628511428833,-0.1805408611893654,0.09254185967147348,0.3793916471302509,1.3083024978637694,0.49400988444685934,-0.3226941108703614,1.2823512434959412,-2.767194354534149,2.1763065993785857,-2.426887953281403,-0.05165608413517474,0.10153879653662443,-0.3235373742878437,0.11399204786866905,0.016214010864496215,-2.760733675956727,4.3549607515335085,-3.6231017827987673,0.3347660809755325,0.06222143480554224,-6.002677261829376
2020-03-31 22:00:00,-0.8274258494377136,0.9192805364727976,0.7317082554101944,0.16632627807557582,-0.2676624581217766,0.020795022044330876,1.57492952644825,-1.8706940174102784,0.45424587465822697,-0.08377845734357832,0.06168663464486599,0.1453919596970082,0.7601485699415205,0.15001461505889896,-0.3226941108703614,0.9999722182750702,-2.029921644926071,1.3967296883463856,-1.8419306039810182,-0.437749782204628,0.04493876453489065,0.19825367853045464,0.014395430521108157,-0.0044208247214555805,-10.411484813690185,3.0658760547637938,-1.2558748483657838,-0.13834082148969176,0.10273761376738551,-4.885876083374024
2019-10-27 10:00:00,-0.1162688517710194,0.4140265507623554,-1.4327511668205257,-0.8999962206929922,-0.13975548390299083,0.08861081209033728,-0.05365412775427103,1.609210741519928,0.9258855134248734,0.3419759288430214,0.07711420655250549,-0.5636985599994659,-0.17954419702291488,-1.2873942404985426,-0.15648818984627724,-0.35963247269392024,1.3369573354721072,-0.6496596351265909,0.9157292375341057,-1.1547806799411773,-0.2757945075631142,1.5896965593099592,-0.06030200757086276,-0.3345778353512287,-5.11481032371521,-1.3170111477375028,2.1186830282211306,-0.4931710809469223,0.07347595207393166,1.1448601871728896
2019-09-18 06:00:00,-0.7829783588647843,-0.16340621709823608,-2.9940006494522087,-1.6843159630894662,-0.11843764777295289,-0.14196290299296377,-1.6526272773742676,2.6312816858291628,1.4778039813041688,0.4967956952750684,0.10356154851615426,-1.201879559084773,0.21199443712830543,-2.3808075398206716,-0.4889002084732056,-0.6838454693555833,2.6886237382888796,-2.2088134407997133,2.4616904079914086,0.05865637750830499,-0.4267276182770729,-0.20758379511535172,-0.010503730317577719,-0.27267334051430225,-0.995176270417869,-4.024087834358215,4.838474583625794,0.45304298102855683,0.06447239406406882,3.304011821746827
2020-02-27 06:00:00,-0.24961078449850907,1.4657793283462526,0.7317082554101944,0.19276393055915833,0.05210486501455307,-0.1283996807411313,2.9962381958961486,-2.114043712615967,-0.10770729482173917,-0.12248342540115117,0.08813396543264387,0.17375536337494854,-0.17954419702291488,0.1991566926240921,-0.3226941108703614,1.1359329164028167,-2.2265273690223695,3.0208486914634713,-2.029952120780945,0.11381267420947547,0.06380540425889193,-0.03365342752076682,-0.035402878187596784,0.016214010864496215,-5.11481032371521,6.481948709487915,-2.8676048278808595,-0.13834082148969176,0.08022859692573545,-9.353088331222533
2019-11-06 02:00:00,-0.33850540518760674,0.682120306789875,-0.4037459969520569,-0.25667763948440553,-0.22502672895789147,0.23780576642602677,0.8642751304199919,-1.4569987297058105,0.7151531264185905,0.09039377624867484,0.04185097627341747,-0.40060751251876353,0.7601485699415205,-0.6976881831884385,0.00971791506744921,0.7803436070680618,-1.759587788581848,0.38977622396778316,-1.4658864378929137,-1.044468241930008,-0.2380611278116703,-0.20758379511535172,-0.5831840306520462,-0.4996562421321869,-14.531119632720948,0.4877071125432849,1.1113520711660385,-1.557661199569702,0.12524644657969475,-3.76907297372818
2019-12-23 15:00:00,-0.02737428583204745,1.4967129081487653,1.2284694224596024,0.39545343071222305,0.13737608967348933,0.020795022044330876,2.7001327157020567,-2.18704959154129,-0.25823034942150114,0.20650866255164146,0.0705023058224469,0.42193737290799627,-1.0409290075302124,0.555437195301056,2.336601722240448,1.1359329164028167,-2.4722846746444707,2.1113428026437764,-2.2806489586830136,-0.8238427400588989,-0.25692772269248965,-0.5554443567991256,-0.18479772880673406,-0.08696009404957293,-11.000004768371584,3.3881463289260862,-4.98299994468689,-0.13834082148969176,0.16801351159811023,-5.109236550331117
2019-06-05 04:00:00,-0.8274258494377136,-0.04998200535774231,-2.355307900905609,-1.305375336110592,-0.09711991809308532,-0.23690501898527144,-1.3269103229045869,1.0981757760047912,1.3674197912216188,0.26456605643033976,0.11898925751447675,-1.0033344477415087,-0.8843136906623841,-1.9630993187427521,-0.4889002084732056,-0.1086285624653101,1.4106845021247858,-1.9164728939533233,1.229099364578724,0.5550624817609787,-0.2191944256424904,-0.20758379511535172,0.23848777115344996,-0.08696009404957293,3.7129798412322996,-3.4440004587173463,4.3348102331161495,1.280980336666107,0.06222143480554224,2.9317447900772096
2020-02-22 21:00:00,-0.9607673078775406,0.45527189874555907,0.8026737675070763,0.15751369446516036,-0.5021585345268249,-0.22334184162318702,0.2128415293991565,-1.359658932685852,0.7552922278642653,-0.045073471963405595,0.1233972082613036,0.25175555081223144,-0.2578517645597458,0.30972644649446013,-0.3226941108703614,0.769885303080082,-1.4646789610385893,-0.09745928961783648,-1.4658864378929137,0.5550624817609787,0.0072054613381624,0.43016079608350993,-0.19724733680486678,-0.08696009404957293,-0.40665670558810235,0.6810697868466378,0.8595193274319172,-0.7297243356704712,0.07797775529325005,-2.28000191450119
2019-08-01 10:00:00,-0.38295263722538947,-0.6377259775996208,-2.887552297115326,-1.6578776448965076,-0.03316644402220844,0.23780576642602677,-3.310821568965912,3.6046804308891303,1.8892333388328553,0.20650866255164146,0.0484629087150097,-1.166424810141325,0.1336867086123675,-2.2333811670541763,2.5028096318244937,-1.321814638376236,3.4258974194526672,-4.547545397281647,2.5870374023914344,-1.5960306763648988,-0.2191944256424904,-0.09163025170564651,-0.2843943387269974,-0.29330821707844734,-6.291850614547728,-9.180423259735107,6.349470043182373,-0.4931710809469223,0.16576240956783295,11.419446706771849
2019-10-12 19:00:00,-1.4941353619098663,-0.36963229419197885,-1.5392001032829286,-0.9440591543912887,-1.5254137277603148,0.0072319077880820416,-2.2744492173194883,1.0495060041546822,1.6584316849708558,0.12909878231585029,0.0947458256036043,-0.76224385201931,3.8141493797302237,-1.4225357562303542,-0.4889002084732056,-0.21321361586451532,0.9191694378852844,-3.085838186740875,0.6859239488840103,-0.6583745539188387,-0.1814611442387104,-0.671398338675499,-0.2096969448029995,-0.2107688920106739,0.18186264224350449,-5.893261384963989,5.140674018859864,-0.4340327888727188,0.04646525597199796,5.314257669448852
2019-08-16 11:00:00,-1.0052149057388304,-0.689282962679863,-2.83432799577713,-1.6050023913383484,-1.3975063621997832,-0.30472080148756503,-3.1923790454864505,2.874632012844086,1.9695135474205014,0.16780364438891404,0.1410288017243147,-1.2302435956895352,4.283996033668518,-2.270237836241722,-0.3226941108703614,-1.1544783890247345,2.9835334420204163,-4.125273060798644,2.2736658692359923,0.499906113743782,-0.2191944256424904,-0.671398338675499,-0.35909181982278826,-0.3345778353512287,11.363730716705321,-8.084703302383422,7.155334234237671,-0.9071396887302399,0.05546883632196113,8.292398405075073
2019-07-19 05:00:00,-1.4941353619098663,-0.34900967292487617,-2.727879548072815,-1.5697520971298216,-0.6300650060176849,0.25136889778077603,-1.9783439636230469,1.609210741519928,1.638362193107605,0.4967956952750684,0.046258882805705066,-1.166424810141325,0.8384560018777847,-2.208810484409333,0.17592398095875977,-0.48513451516628264,1.877623724937439,-2.7934962987899783,1.8558406233787537,-1.540874195098877,-0.4267276182770729,0.024323343485593774,-0.5582850694656372,-0.5821955770254135,-15.708164882659915,-5.0553560733795155,5.543605947494507,-0.1974791903048754,0.0757268641144037,4.793082237243652
2020-02-25 16:00:00,0.6393353739753366,0.8883465483784676,0.7849327221512794,0.131075793877244,0.329236335027963,0.03435823079198601,1.3084340006113053,-1.1649792313575744,0.3438622824847699,-0.23859812021255497,0.0793181151151657,0.16666478142142296,-1.1975444316864012,0.03944448232650756,0.5083361655473709,0.7071342021226883,-1.4646789610385893,1.0394241094589232,-1.4658864378929137,-0.106812291033566,0.08267210593912751,0.2562304686754942,0.08909288272261619,0.016214010864496215,-9.234448671340942,1.9701542377471923,-3.320902705192566,-0.4340327888727188,0.16801351159811023,-3.0989912867546088
2019-10-26 12:00:00,-0.4274000942707062,0.5686960641294718,-0.5101948589086532,-0.4153040796518326,0.030787010630592686,0.2242424776777625,-0.5866450492292643,-0.04556911294348536,0.5746646883897484,-0.1805408611893654,0.06168663464486599,-0.3935167670249939,-0.649390584230423,-0.7345447808504105,5.660722398757935,0.2678772073239088,-0.3341942591592669,-0.9744833469390868,-0.6093403667211532,-1.540874195098877,0.08267210593912751,-0.3235373742878437,0.06419372912496327,0.0781184509396553,-6.88036880493164,-3.2506376266479493,0.5573201268911362,-0.4931710809469223,0.2603001916781068,3.8996402978897096
2019-04-14 10:00:00,0.2837568305432797,0.8883465483784676,-0.19084833823144437,-0.3624288484454155,-0.48084052503108976,-0.1283996807411313,1.4860973671078679,-0.41059402786195276,0.4241412261500955,-0.4127704352140428,0.1233972082613036,-0.12406212440691891,1.2299946308135985,-0.378263932839036,0.00971791506744921,0.32016997057944535,-0.3587699257885106,0.8770119849592447,-0.40042670294642446,0.3895937189459801,0.422272028028965,-0.3815141752362251,0.7115716934204102,0.47017954140901563,10.186689376831055,0.6810697868466378,-0.6514767527580262,1.8723636031150819,0.08022859692573545,0.028056965046562243
2019-10-19 08:00:00,-1.5385825216770175,0.6511864516884089,-0.918248862028122,-0.6973067194223403,-0.779289984703064,-0.019894411182031013,0.5681686111260206,0.4898010641336441,0.6449088424444199,0.07104134336113929,0.06609441041946411,-0.40060751251876353,2.169688034057617,-0.8082581400871277,-0.15648818984627724,0.09008275642991065,0.45223004221916197,0.06495258882641791,0.24720537201501433,-0.437749782204628,-0.08712785097304732,-0.3235373742878437,-0.010503730317577719,-0.1075948853045702,-8.057409572601319,0.22989024240523576,0.6076865449547768,0.3347660809755325,0.0847303722053766,-1.0142917886376381
2019-12-15 19:00:00,0.6393353739753366,1.0017707288265227,0.8381570056080818,0.21038908213377,0.13737608967348933,-0.1962154909968376,1.722982609272003,-1.3839941740036008,0.3037229612469673,0.3806809350848198,0.10135761611163611,0.23757395083084712,-1.9023143172264099,0.28515545539557935,-0.15648818984627724,0.7803436070680618,-1.759587788581848,1.689071735739708,-1.7792568922042846,0.3895937189459801,-0.08712785097304732,-0.671398338675499,0.06419372912496327,-0.025055655092000962,-5.703331327438354,3.7748728036880492,-2.565404939651489,0.27562772333621977,0.09598488078918307,-6.5238517165184025
2019-09-19 08:00:00,-0.1162688517710194,0.1974891982972622,-1.2730781376361848,-0.8118704253807664,-0.13975548390299083,0.12930032722651957,-0.5866450492292643,1.1225108101963996,1.1165481626987457,-0.0063685452099889964,0.046258882805705066,-0.5849707879126071,-0.649390584230423,-1.1768244504928587,0.6745421350002289,-0.4433006107807159,0.9928966611623764,-1.0394476890563964,0.8948378217406571,-0.9341558039188385,-0.03052785759791732,-0.03365342752076682,-0.15989857912063593,-0.16949928048998114,-6.291850614547728,-2.090461766719818,2.571981227397919,0.09821263458579778,0.09823566051200032,4.04854793548584
2019-04-10 07:00:00,-0.8718734592199325,1.1564405679702758,-0.5279362469911575,-0.3976789847016334,0.22264731768518692,-0.2640313781797886,1.9894778311252594,-1.1649792313575744,0.18330458998680116,-0.1805408611893654,0.1167853258550167,-0.16660764887928964,-1.2758524775505067,-0.5994037464261055,-0.15648818984627724,0.8744698941707612,-1.0223155260086059,1.8190008521080017,-0.776471170783043,0.2241251166909933,0.23360540419816966,-0.3815141752362251,0.43768092393875113,0.2638316944241524,-1.5836953818798067,4.9350471019744875,-1.5580742955207825,1.1627031743526457,0.0914830906316638,-7.417294692993164
2019-04-04 08:00:00,1.0838083237409593,1.5379582941532135,0.11075656339526177,-0.1333015624433756,0.3079186105635018,-0.019894411182031013,3.499618887901306,-1.5300039649009707,-0.1679164081811905,-0.2966555977938697,0.06389056630432603,0.08157360535115002,-1.589082384109497,-0.10798206105828287,2.336601722240448,0.9999722182750702,-1.5384065806865694,3.248225373029709,-1.3196471929550169,0.0035001517273485425,0.29020530991256244,-0.20758379511535172,0.46258013844490053,0.28446649461984636,-7.468887805938721,6.610856533050537,-3.0690716028213503,1.280980336666107,0.16576240956783295,-6.449398291110993
2019-10-03 00:00:00,-0.7385312914848328,-0.37994365086779003,-1.7520981311798096,-0.9881218314170838,-0.16107327956706288,-0.30472080148756503,-2.185617756843567,1.2441861182451248,1.6985708832740785,0.16780364438891404,0.12119322363287208,-1.0813342034816742,-0.7276981592178345,-1.6436756670475006,-0.4889002084732056,-0.35963247269392024,1.0174720555543901,-2.761013948917389,0.7277064904570579,1.382405948638916,-0.2946610301733017,0.21757933646440505,-0.6080834269523621,-0.47902128994464876,10.775214195251467,-5.11980996131897,7.104970264434814,-1.4393850922584537,0.0667232459411025,4.569721126556397
