,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_21,SHAP_HUM_02,SHAP_OX_02,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_TEMP_05
2019-04-23 18:00:00,19.83794651031494,-1.6237520635128022,3.9186452865600585,0.42099219262599946,-4.952707433700562,-2.7007147073745728,2.3107174038887024,-12.320394706726074,-1.0079087883234024,6.938998889923096
2019-11-22 03:00:00,-17.02841882705689,-7.548045897483826,-0.4527467295527458,-3.7149401903152466,-1.8307148218154907,2.9495099306106565,0.35083654895424843,8.079629468917847,-4.596015429496766,2.3318045258522035
2020-03-22 20:00:00,19.036505699157715,-2.850928473472595,5.618629646301271,-1.7349728405475617,-6.290701150894166,-1.2604610219597814,1.5980329871177674,-11.34896364212036,-3.02621962428093,6.688266468048096
2020-02-20 03:00:00,-17.02841882705689,-8.732907152175903,0.5186732858419418,-5.210916423797608,0.3992776807397605,3.614242362976074,0.7071780920028686,10.300041675567627,-5.380913209915161,1.7989973932504655
2019-12-03 06:00:00,1.404763489961624,-6.109290146827698,2.4615140080451967,-4.022933614253998,-2.722712182998657,0.9553129702806473,0.35083654895424843,3.361257553100585,-4.558640027046204,3.083999149501324
2019-10-10 22:00:00,4.610534858703614,-3.485673999786377,-7.252688980102539,-0.01900078635662797,5.082262945175172,0.29058084189891814,0.5290073310956359,-11.071412324905396,-1.8301836232189088,6.6255841732025145
2019-09-09 12:00:00,-4.205335927009584,4.469807267189026,4.161501121520996,6.93288437128067,-4.506707215309143,2.063199746608734,3.914253461360933,-19.2591760635376,3.963115429878235,7.5971697807312015
2020-03-20 04:00:00,1.404763489961624,-3.951155328750611,-5.552704620361329,-3.5829429745674135,0.3992776807397605,0.29058084189891814,0.26175104873254895,-1.7734420835971831,-3.3626035690307616,4.494365310668945
2019-06-10 04:00:00,-0.9995650613680482,-3.570307183265686,-7.981255006790161,0.5969890773296356,6.1972602844238285,0.8445242211222649,0.7071780920028686,-3.1611984968185425,-0.5967717707157135,4.5570481300354
2019-07-30 04:00:00,-10.616877460479737,0.9998637214303014,-4.824138498306275,5.524909085035324,3.2982686519622804,2.063199746608734,-1.4308716595172881,-18.287749099731446,3.963115429878235,8.38070306777954
2019-12-04 09:00:00,-10.616877460479737,-6.151606845855713,5.618629646301271,0.5529900193214419,-4.2837079763412484,3.5034541606903082,0.43992202822119,12.520450687408447,-0.8584040611982345,1.203510384261608
2019-08-30 00:00:00,-13.021208190917969,1.6769258305430412,-1.9098770499229432,3.6329398915171622,0.3992776807397605,2.506355500221253,-0.09459067434072495,-21.479590034484865,1.75792336165905,8.976194620132446
2020-01-30 06:00:00,-21.837071800231932,-6.955614590644837,-3.1241526126861574,-1.382978141307831,1.068275612592697,3.392664957046508,-0.9854448169469834,5.304117465019226,-1.4937990903854372,2.801924487948417
2019-06-14 23:00:00,0.6033207088708877,-1.5391198694705963,-2.395587515830994,1.3009777031838894,-0.26972006056457754,0.4013694941997528,1.152604928612709,-10.793862485885622,-0.22301082462072372,6.594240951538086
2020-03-22 14:00:00,27.852371978759766,-0.5235264241695404,8.047180414199829,1.1249807089567185,-8.96669273376465,-3.14386932849884,2.488887310028076,-10.377537870407105,-0.8210283398628235,5.183875560760497
2019-06-12 04:00:00,-4.205335927009584,-3.7818873167037963,-4.58128182888031,0.8609851181507111,3.075270342826844,0.8445242211222649,-0.9854448169469834,-3.1611984968185425,0.2255029410123825,5.058510088920594
2019-06-25 19:00:00,17.4336181640625,0.026586560904979704,-0.4527467295527458,1.1249807089567185,-1.384716594219208,-3.14386932849884,1.152604928612709,-19.39795036315918,-0.6341476380825043,8.286682033538819
2019-10-03 16:00:00,18.235062026977538,1.0421803534030913,4.404354405403137,4.116931501030922,-5.844701528549194,-2.035982471704483,2.3998015105724333,-21.063258266448976,1.9074283301830288,8.09863567352295
2020-02-21 09:00:00,-3.403892970085144,-6.701718521118164,3.6757901430130007,-1.7349728405475617,-3.3917094707489013,2.1739894509315487,-0.629103459045291,11.132693099975587,-2.6524577856063845,1.3915604058653117
2020-01-04 20:00:00,-17.02841882705689,-7.548045897483826,4.404354405403137,-5.430913126468659,-4.952707433700562,3.614242362976074,-0.4509323261678218,6.275546741485596,-6.128434944152832,2.770583838224411
2020-01-16 08:00:00,-12.219765281677248,-8.563642168045044,3.190078830718994,-4.462930703163147,-3.168710970878601,2.063199746608734,-0.5400178968906403,13.491877555847168,-4.708143544197082,0.7647297203540804
2020-03-07 01:00:00,-3.403892970085144,-8.098156499862672,4.161501121520996,-5.342914938926697,-5.62170271873474,1.176890456676483,-0.09459067434072495,9.883714580535889,-5.941558074951172,2.018388333916664
2019-12-02 21:00:00,-21.837071800231932,-6.109290146827698,-5.309848308563232,-4.506928014755249,3.075270342826844,3.7250303506851203,-0.629103459045291,5.165342879295349,-5.081905245780945,2.707900756597519
2019-11-26 19:00:00,-0.19812190905213353,-6.532454609870911,-0.4527467295527458,-1.4709770515561105,-0.9387180387973786,0.8445242211222649,-0.09459067434072495,6.414321517944336,-2.8767154037952425,2.457168209552765
2020-01-13 05:00:00,-21.035636520385744,-8.098156499862672,-3.609862518310547,-4.902921140193939,1.9602731943130494,3.614242362976074,-1.0745302379131316,10.577593994140624,-5.156658554077149,1.673632675409317
2019-09-23 12:00:00,-11.418320083618166,2.8617847740650175,-0.4527467295527458,3.896936449408531,-1.16171692609787,2.6171446084976195,5.072363805770875,-18.010196495056153,1.5710428766906264,6.312170457839965
2020-03-16 18:00:00,10.22063512802124,-7.844261193275452,6.347195768356324,-3.9789357423782348,-8.520692205429077,-0.8173062533140183,4.359681510925293,4.332687902450561,-4.857651162147521,3.146681788563728
2019-08-28 00:00:00,10.22063512802124,0.026586560904979704,-3.852716875076294,2.840952668897808,1.2912746608257293,-1.8144046545028687,0.35083654895424843,-17.45509214401245,1.0104010090231894,8.255342197418212
2019-12-21 20:00:00,-13.82265024185181,-7.209517455101013,-2.1527324080467225,-3.4509437918663024,0.8452759623527527,2.063199746608734,0.08358021937310696,8.634732294082642,-4.147503530979156,2.018388333916664
2019-06-06 00:00:00,-5.0067781686782835,-1.327538014948368,-4.58128182888031,2.356960900872946,1.5142742872238157,0.17979204906150698,0.43992202822119,-12.597941398620607,0.5992640525102615,6.876314496994018
2020-01-02 06:00:00,-21.837071800231932,-10.29861364364624,-2.881297230720519,-5.12291830778122,1.068275612592697,3.392664957046508,-1.3417869210243223,16.96126594543457,-4.446512281894684,0.2632669180631638
2019-11-11 03:00:00,-9.81543436050415,-5.389911556243897,-3.1241526126861574,-3.1869496107101445,1.7372740030288696,1.6200449824333192,-0.2727615918964148,0.44696899950504304,-3.1009716749191285,3.961560070514679
2019-10-11 21:00:00,-7.411107397079467,-1.6237520635128022,-7.738399887084961,0.15699659883975986,5.974261379241943,1.6200449824333192,0.5290073310956359,-10.793862485885622,-1.3442940920591355,6.437536978721619
2019-11-27 05:00:00,-13.82265024185181,-7.124883818626404,-3.609862518310547,-3.890939235687256,1.9602731943130494,1.8416228771209713,-0.4509323261678218,8.773509550094605,-4.633391857147218,2.0810720771551128
2019-09-21 13:00:00,7.816304445266724,-0.3119444102048874,0.03296330743469296,4.248930796980858,-0.715718251466751,0.06900347750633953,0.43992202822119,-10.932634782791137,2.131684699654579,6.21814272403717
2019-07-09 09:00:00,-2.602450466156006,-1.8353343784809113,-1.4241671562194824,3.1929472684860234,0.8452759623527527,1.0661018311977386,0.7962636068463326,-6.491813707351684,1.9448039188981057,5.340583753585816
2020-02-24 19:00:00,4.610534858703614,-5.262962484359742,2.9472238063812255,-4.242930805683136,-4.2837079763412484,-0.37415132075548174,-0.4509323261678218,-0.8020118221640586,-5.0445287942886345,4.243633222579956
2019-07-10 18:00:00,3.809091663360596,-0.9890060514211655,-0.9384568274021149,1.25697857439518,-0.715718251466751,0.06900347750633953,0.6180925406515598,-13.430599117279053,-0.33513864353299144,7.18973069190979
2019-08-15 21:00:00,-11.418320083618166,1.7192428095266223,-3.852716875076294,5.480908972024918,2.1832724452018732,1.9524114727973938,3.1124848961830134,-18.981625080108643,3.402472424507141,8.882168674468994
2019-12-16 17:00:00,-10.616877460479737,-6.193921136856079,1.732948696613311,-4.286930751800537,-4.2837079763412484,1.509256637096405,-0.9854448169469834,2.9449317812919618,-5.343538451194763,3.1153406880795957
2019-10-13 00:00:00,1.404763489961624,-0.9890060514211655,-1.9098770499229432,2.400959049165249,3.9672652244567863,0.4013694941997528,2.3107174038887024,-12.736722469329834,0.8608973950147629,7.1583904266357425
2019-05-23 15:00:00,34.263919258117674,0.9152307212352753,8.532891082763673,1.4329756908118725,-8.520692205429077,-4.3625452518463135,1.5980329871177674,-15.095903587341308,-0.26038638800382613,7.18973069190979
2019-08-17 07:00:00,4.610534858703614,1.8461914371699095,-1.1813120305538178,5.964901185035705,1.2912746608257293,0.06900347750633953,1.241690817475319,-19.814278030395506,4.262121498584747,8.506072044372559
2019-09-13 08:00:00,-3.403892970085144,-1.0736394450068474,-1.1813120305538178,5.260913676023483,1.068275612592697,1.398467916250229,-0.09459067434072495,-11.210185718536376,3.2903440594673157,6.531557321548462
2019-10-17 12:00:00,0.6033207088708877,-2.597029066085816,1.0043838500976563,0.6409886538982391,-1.16171692609787,1.0661018311977386,-0.629103459045291,-3.1611984968185425,-0.8584040611982345,4.274972724914551
2020-01-11 12:00:00,-12.219765281677248,-7.29414656162262,2.218659770488739,-2.3949627041816712,-1.16171692609787,2.9495099306106565,-0.4509323261678218,13.491877555847168,-3.9232463121414183,0.7647297203540804
2020-03-16 00:00:00,-9.81543436050415,-8.098156499862672,-2.638442063331604,-6.266899418830873,0.17627843767404555,1.2876793086528777,-0.2727615918964148,8.91228370666504,-6.801205682754516,2.0810720771551128
2019-04-25 02:00:00,-3.403892970085144,-2.597029066085816,-6.766980504989624,0.7729864418506623,4.859264469146728,0.8445242211222649,1.241690817475319,-5.659161305427551,-0.4098909627646208,5.246562027931214
2019-06-17 10:00:00,16.632175827026366,0.15353594198822978,6.832905054092407,6.404894065856934,-6.736697769165039,-1.592827922105789,3.4688268423080446,-11.62651014328003,4.07524163722992,6.21814272403717
2019-05-20 08:00:00,16.632175827026366,-1.708385518193245,0.5186732858419418,3.236946579068899,-1.384716594219208,-0.48494017869234085,2.8452279627323156,-5.3816084384918215,1.982180541753769,5.246562027931214
2019-07-15 02:00:00,-0.19812190905213353,-1.7930183291435242,-6.52412371635437,1.828969119489193,5.305262470245362,0.4013694941997528,-0.3618469372391701,-10.516307830810547,0.18812658060342075,6.406193232536316
2019-04-18 07:00:00,-1.801007753610611,-4.416634368896485,-2.638442063331604,0.8609851181507111,-0.04672084376215935,0.9553129702806473,0.17266557551920414,0.7245202898979188,-0.4472667142748833,3.7735076665878298
2019-07-31 06:00:00,-21.837071800231932,0.9998637214303014,-5.7955570220947275,7.2408811271190645,4.636263513565064,3.7250303506851203,-0.629103459045291,-19.53672256469727,5.196525764465333,8.286682033538819
2020-02-22 16:00:00,15.02928810119629,-3.3587242364883423,2.7043696165084845,-2.658957099914551,-4.2837079763412484,-1.592827922105789,2.488887310028076,-2.328544801473618,-3.8111163139343263,4.933144378662109
2020-02-25 18:00:00,-2.602450466156006,-5.136011171340943,0.2758184703066945,-2.7909551858901978,-2.722712182998657,1.509256637096405,-0.8963594079017639,0.8632958114147187,-3.9232463121414183,3.7735076665878298
2019-05-02 17:00:00,23.043717193603516,-0.6081591814756393,9.504309463500977,0.46499148905277254,-9.858690547943114,-2.3683481812477107,1.241690817475319,-13.569372463226319,-0.8957808494567869,6.782290124893189
2020-02-11 01:00:00,3.809091663360596,-8.648271703720093,2.7043696165084845,-7.630876731872559,-3.8377098083496093,-0.0417853482067585,0.5290073310956359,12.104125499725345,-7.8103611946105955,0.9214369684457779
2019-05-21 19:00:00,-1.801007753610611,-2.343130815029144,-6.281269216537476,1.69697145819664,4.859264469146728,0.9553129702806473,0.35083654895424843,-10.655087518692017,0.15075050895102327,6.155463337898255
2019-12-21 10:00:00,-12.219765281677248,-7.674995851516724,-0.4527467295527458,0.11299733147025108,-0.9387180387973786,2.506355500221253,1.241690817475319,10.300041675567627,-1.4564218789339065,1.704974400997162
2019-07-20 06:00:00,-20.23418960571289,0.28048486057668925,-6.766980504989624,4.996916168928147,5.5282622337341305,3.614242362976074,-0.9854448169469834,-14.957129192352294,3.140839475393295,7.440462589263916
2019-08-16 04:00:00,-0.9995650613680482,1.6769258305430412,-3.3670067310333254,6.404894065856934,2.1832724452018732,1.509256637096405,3.914253461360933,-20.230607032775886,4.299500024318696,8.568754529953003
2020-01-13 10:00:00,-9.81543436050415,-6.828668093681335,1.4900937676429749,-3.494943249225617,-0.9387180387973786,2.838722324371338,-0.2727615918964148,11.965350914001466,-4.035374331474304,1.2348521977663043
2019-10-12 16:00:00,-9.013992881774902,0.11121922582387919,-8.224109649658203,2.0489657148718834,6.1972602844238285,2.063199746608734,4.359681510925293,-15.37345838546753,0.4497596949338913,7.315094089508056
2019-07-24 04:00:00,-19.43274974822998,-0.4388939946889877,-7.738399887084961,2.9729506965726613,5.751261663436891,3.392664957046508,-0.629103459045291,-14.12447385787964,1.3467862579040228,7.221071434020996
2019-04-14 16:00:00,20.63939075469971,-3.2317752718925474,3.432934594154358,-1.382978141307831,-4.952707433700562,-2.5899255037307745,1.954374861717224,-4.826506042480469,-2.4655781835317603,4.96448540687561
2019-07-16 18:00:00,-6.609664011001587,-1.327538014948368,-6.766980504989624,1.6529725342988968,4.190265321731567,1.176890456676483,-0.8072740346193313,-10.793862485885622,-0.07350624650716783,6.186804866790772
2019-10-09 21:00:00,0.6033207088708877,-2.131549596786499,1.9758037924766545,2.092964771389961,-3.3917094707489013,0.06900347750633953,-0.09459067434072495,-10.377537870407105,0.3750072568655014,6.844972085952759
2019-08-07 06:00:00,-21.837071800231932,1.6769258305430412,-3.1241526126861574,7.9888695001602175,1.9602731943130494,3.7250303506851203,-0.629103459045291,-20.785713100433348,5.794544458389283,8.725459051132201
2020-03-05 16:00:00,10.22063512802124,-5.389911556243897,9.74716682434082,-3.494943249225617,-10.08168992996216,-0.8173062533140183,2.667057645320893,2.1122770175337795,-4.334383106231689,3.052656925842166
2019-07-29 01:00:00,-21.837071800231932,1.084497105702758,-5.309848308563232,4.072932729125023,3.9672652244567863,3.7250303506851203,-1.1636161297559737,-18.287749099731446,2.169061017036438,8.192655849456786
2019-10-28 05:00:00,-15.425533485412597,-4.289684891700745,-5.552704620361329,0.8609851181507111,4.413263916969299,2.284777617454529,-0.8072740346193313,-2.050992548465729,-0.6715237617492675,4.494365310668945
2019-05-18 01:00:00,1.404763489961624,-2.766294860839844,-2.1527324080467225,-0.06300020124763249,0.3992776807397605,-0.37415132075548174,-1.2527014017105103,-7.324466514587402,-0.8584040611982345,5.653998756408692
2019-11-16 11:00:00,-1.801007753610611,-3.4010403752326965,6.347195768356324,0.5089904487133026,-6.067700672149658,1.6200449824333192,-0.629103459045291,6.414321517944336,-1.1947896748781206,1.9870471328496933
2019-11-13 16:00:00,-10.616877460479737,-4.247369194030762,1.732948696613311,-0.9869846820831298,-4.729706907272339,1.398467916250229,-0.18367617353796956,-1.634665623307228,-2.3908252060413355,3.961560070514679
2019-06-08 17:00:00,15.02928810119629,-1.0736394450068474,-2.881297230720519,1.25697857439518,1.2912746608257293,-1.1496722787618636,2.0434596240520477,-14.263252258300781,-0.18563463836908345,6.782290124893189
2020-03-31 13:00:00,-4.205335927009584,-5.601494073867798,0.5186732858419418,-2.7909551858901978,-1.6077157974243164,1.2876793086528777,-0.3618469372391701,6.55309762954712,-3.6989893317222595,2.2377788662910456
2019-05-25 06:00:00,-12.219765281677248,-2.4277631282806396,3.190078830718994,3.7649377316236494,-1.6077157974243164,2.506355500221253,-0.629103459045291,-7.046917152404785,2.95396046936512,5.936070251464844
2019-10-21 00:00:00,3.809091663360596,-2.512396132946015,-3.1241526126861574,0.5089904487133026,1.2912746608257293,-0.15257409065961838,-0.629103459045291,-7.324466514587402,-0.8584040611982345,5.653998756408692
2020-03-27 04:00:00,-21.035636520385744,-6.532454609870911,-3.1241526126861574,-3.142949748039246,2.1832724452018732,3.614242362976074,-0.8963594079017639,4.055135583877564,-3.0635948538780213,3.2720466554164886
2019-08-12 07:00:00,-12.219765281677248,0.5767000856809318,-6.03841233253479,7.064885473251342,4.636263513565064,2.395566082000733,-0.8963594079017639,-16.20611219406128,4.8227637052536005,7.659849548339844
2019-08-07 23:00:00,-21.837071800231932,1.634609267115593,-4.095571804046631,5.656907677650452,2.4062711238861083,3.7250303506851203,0.08358021937310696,-21.895909690856936,3.402472424507141,9.320949459075928
2019-12-30 04:00:00,-17.02841882705689,-8.521320581436157,-0.4527467295527458,-6.090901398658753,-1.384716594219208,2.6171446084976195,0.08358021937310696,11.549021625518801,-5.717300248146057,1.5169244274497031
2019-09-24 07:00:00,-13.021208190917969,0.2381687257438898,1.732948696613311,6.580891042947769,-0.49271936863660815,2.284777617454529,-0.629103459045291,-13.98569622039795,4.4116271257400514,7.377780437469482
2019-07-28 04:00:00,-8.212548732757568,0.4920667003840208,-7.252688980102539,5.260913676023483,3.2982686519622804,1.730833315849304,0.9744345068931579,-18.70407600402832,3.140839475393295,8.38070306777954
2019-05-12 04:00:00,5.41197657585144,-4.247369194030762,-5.309848308563232,1.3889760995283724,4.190265321731567,0.7337354965507984,0.9744345068931579,-7.046917152404785,0.5618876188993455,5.748023891448974
2019-09-20 13:00:00,19.83794651031494,0.8305980041623116,4.890064597129823,3.7649377316236494,-4.2837079763412484,-1.2604610219597814,-0.09459067434072495,-13.014272594451905,1.53366654291749,6.750947618484497
2020-02-11 06:00:00,-21.035636520385744,-10.171664190292358,-0.4527467295527458,-5.826906657218933,-1.6077157974243164,2.1739894509315487,-0.8072740346193313,15.989849281311034,-5.380913209915161,0.7333878733217716
2019-08-19 01:00:00,2.2062067389488216,1.084497105702758,-5.309848308563232,4.732922104001045,3.2982686519622804,0.29058084189891814,-0.3618469372391701,-18.842849349975587,2.9165847241878513,8.38070306777954
2019-11-30 10:00:00,-3.403892970085144,-6.4478221416473405,6.104339456558229,-2.5269596457481383,-6.290701150894166,1.9524114727973938,-0.09459067434072495,14.324534797668457,-3.549483060836792,0.9527788877487182
2019-07-13 05:00:00,-21.837071800231932,-1.750701543688774,-7.252688980102539,1.5209744065999984,5.5282622337341305,3.7250303506851203,-1.6090433955192567,-9.267327547073364,0.2255029410123825,6.186804866790772
2019-06-28 17:00:00,13.426405048370361,2.2693546846508985,0.7615290105342865,4.204930153489113,-2.0537140011787414,-1.1496722787618636,1.152604928612709,-22.173467254638673,2.281189279258251,8.568754529953003
2019-09-26 17:00:00,16.632175827026366,-0.015730118751525836,0.5186732858419418,3.6329398915171622,-2.945710444450378,-1.92519291639328,0.6180925406515598,-16.483654975891113,1.6084197913762182,7.910586404800415
2019-05-25 07:00:00,4.610534858703614,-1.708385518193245,5.132919597625732,4.996916168928147,-4.060708212852479,2.395566082000733,-0.005505294725298862,-5.797934484481813,3.963115429878235,5.559975504875183
2019-09-02 12:00:00,27.050926971435548,3.073366135358811,1.732948696613311,6.668890321254731,-2.722712182998657,-2.25755889415741,0.6180925406515598,-18.70407600402832,4.112618350982666,7.785215950012207
2019-09-27 21:00:00,8.617749309539795,-0.4812099575996399,-1.9098770499229432,1.5649735257029533,0.8452759623527527,-0.8173062533140183,0.7962636068463326,-15.928560733795166,-0.18563463836908345,8.035946702957153
2020-03-18 03:00:00,-21.035636520385744,-8.309744596481323,-1.6670220971107486,-5.958905637264252,0.3992776807397605,3.5034541606903082,-1.0745302379131316,9.32861008644104,-5.829428410530091,2.363144767284393
2019-12-24 02:00:00,-21.837071800231932,-8.521320581436157,-6.03841233253479,-5.518911385536194,4.190265321731567,3.7250303506851203,-0.8072740346193313,10.855146026611326,-5.978930711746216,1.7363150149583817
2019-08-13 03:00:00,-21.035636520385744,1.2960782948881389,-5.552704620361329,4.3369285553693775,3.744268155097962,3.614242362976074,-0.8963594079017639,-19.95305461883545,2.654949903488159,8.60009593963623
2019-06-23 14:00:00,1.404763489961624,-0.8620579481124878,-2.638442063331604,2.620956581458449,1.5142742872238157,0.29058084189891814,1.152604928612709,-13.291825485229491,0.8608973950147629,6.719608116149902
2019-06-02 03:00:00,-0.9995650613680482,-2.0892326474189757,-5.552704620361329,1.4329756908118725,3.744268155097962,1.0661018311977386,-0.3618469372391701,-9.40610475540161,0.3750072568655014,6.21814272403717
2020-01-21 20:00:00,4.610534858703614,-8.055840468406677,5.861486005783081,-5.078919064998628,-7.182698154449463,0.17979204906150698,1.954374861717224,8.773509550094605,-5.605172443389892,2.5198514699935917
2019-08-18 16:00:00,18.235062026977538,3.454213058948517,2.4615140080451967,5.876903313398361,-4.2837079763412484,-1.92519291639328,0.5290073310956359,-28.55713520050049,3.62672815322876,10.261192226409912
2019-09-08 09:00:00,-13.82265024185181,2.4386212706565864,-0.20989164151251316,7.900873708724975,1.068275612592697,2.9495099306106565,-0.005505294725298862,-17.316314125061034,5.645037090778351,7.879240942001343
2019-12-30 19:00:00,-21.035636520385744,-7.759627747535705,-4.33842899799347,-4.022933614253998,1.9602731943130494,2.727932834625244,-1.3417869210243223,9.467386484146118,-5.007151794433594,1.8303398042917252
2019-09-18 16:00:00,5.41197657585144,-1.496803079918027,-5.552704620361329,3.456943392753601,3.075270342826844,-0.0417853482067585,-0.2727615918964148,-11.904064369201658,1.496290498971939,6.562898969650268
2020-02-25 08:00:00,-19.43274974822998,-7.336465907096863,2.218659770488739,-1.0749834962189198,-1.384716594219208,3.614242362976074,-1.2527014017105103,10.577593994140624,-2.091815865039826,1.4855842545628548
2019-05-26 05:00:00,-0.19812190905213353,-2.0046001076698303,-4.58128182888031,3.940934586524963,2.852270483970641,0.06900347750633953,-1.1636161297559737,-10.377537870407105,2.8792061805725098,6.50021800994873
2020-01-20 21:00:00,-21.035636520385744,-7.336465907096863,0.7615290105342865,-5.298912906646729,-3.3917094707489013,3.614242362976074,-1.3417869210243223,4.887789225578309,-6.165812897682189,3.3347295105457304
2019-05-01 22:00:00,3.007649374008179,-3.1471423983573916,-7.495541620254516,-0.8989862367510796,5.974261379241943,0.29058084189891814,-1.3417869210243223,-4.826506042480469,-2.0544399216771128,5.277901339530945
2019-08-19 22:00:00,5.41197657585144,0.7882815182209016,-5.552704620361329,4.820921009778976,3.9672652244567863,0.17979204906150698,-0.18367617353796956,-17.732647800445555,2.8418313503265376,8.192655849456786
2020-02-04 21:00:00,-5.808219814300537,-7.674995851516724,0.2758184703066945,-3.890939235687256,-1.6077157974243164,1.2876793086528777,-1.0745302379131316,8.079629468917847,-5.007151794433594,2.2691201329231263
2019-07-20 04:00:00,-18.631301498413087,0.15353594198822978,-7.495541620254516,4.160931673645974,5.305262470245362,3.06029851436615,-1.1636161297559737,-15.789785385131836,2.4680699259042735,7.628512763977051
2019-10-06 20:00:00,-0.9995650613680482,-2.2584974169731145,-3.609862518310547,2.7529541170224547,1.7372740030288696,0.62294682264328,-0.18367617353796956,-8.712227153778077,1.0104010090231894,6.061436915397644
2019-10-28 21:00:00,3.007649374008179,-3.739571690559387,-0.9384568274021149,-0.19499777331948281,-0.9387180387973786,0.5121582612395287,-0.629103459045291,-4.4101791143417355,-1.5311748087406156,5.246562027931214
2019-06-29 03:00:00,9.419189071655273,-2.0046001076698303,-6.52412371635437,3.456943392753601,4.859264469146728,-0.9280949275940655,-0.2727615918964148,-9.267327547073364,1.9074283301830288,6.155463337898255
2019-07-01 23:00:00,-5.0067781686782835,-1.0736394450068474,-6.766980504989624,2.136963556706905,5.305262470245362,1.0661018311977386,-1.0745302379131316,-11.48773775100708,0.4871356010437012,6.656924629211426
2019-10-18 05:00:00,-4.205335927009584,-3.908836007118225,-6.281269216537476,0.06899780631065369,5.5282622337341305,1.9524114727973938,0.43992202822119,-2.7448725223541257,-1.082661160826683,4.525705099105835
2019-11-06 02:00:00,-21.035636520385744,-6.363186788558959,-3.1241526126861574,-3.494943249225617,2.4062711238861083,3.7250303506851203,-0.8072740346193313,2.6673801958560945,-3.8111163139343263,3.648144555091858
2019-09-22 04:00:00,-4.205335927009584,-2.385447371006012,-4.33842899799347,2.136963556706905,3.075270342826844,1.730833315849304,0.08358021937310696,-8.29589786529541,0.5992640525102615,5.998754978179932
2020-03-20 09:00:00,9.419189071655273,-4.797480368614197,9.018600845336914,1.4329756908118725,-8.074694871902466,-0.48494017869234085,4.894193804264068,1.9735013104043901,0.5618876188993455,3.7421687483787536
2020-02-04 04:00:00,-17.82986354827881,-8.055840468406677,2.218659770488739,-4.946919798851013,-0.715718251466751,3.06029851436615,-1.2527014017105103,9.32861008644104,-5.231408143043518,2.0497294634580614
2019-04-19 03:00:00,21.440833282470702,-3.654938268661499,-1.6670220971107486,-0.8549869701266288,-0.04672084376215935,-1.592827922105789,1.4198617905378341,-2.328544801473618,-1.5685503900051119,4.494365310668945
2020-01-20 07:00:00,-21.035636520385744,-9.833131647109985,-4.095571804046631,-3.142949748039246,1.9602731943130494,3.614242362976074,-0.9854448169469834,16.40616979598999,-3.9979973316192625,0.3259490206837654
2020-03-07 06:00:00,-8.212548732757568,-8.225105142593383,2.4615140080451967,-2.658957099914551,-4.060708212852479,1.509256637096405,-0.4509323261678218,11.687800121307372,-3.1009716749191285,1.2975350867956876
2019-04-13 20:00:00,14.227849769592286,-4.924430251121521,4.647210264205933,-3.098950564861297,-7.182698154449463,-2.811503469944,1.4198617905378341,-3.1611984968185425,-4.2222554922103885,4.870462870597839
2019-11-22 18:00:00,-19.43274974822998,-7.124883818626404,-7.738399887084961,-2.5709582328796388,5.974261379241943,3.392664957046508,1.0635200738906858,9.32861008644104,-4.035374331474304,1.767656184732914
2019-04-04 15:00:00,18.235062026977538,-3.7818873167037963,8.77574381828308,-3.3189482212066657,-9.189692449569701,-1.3712494999170302,2.756143516302109,-0.6632366172969342,-4.371759212017059,3.648144555091858
2020-03-20 06:00:00,-1.801007753610611,-5.093696236610413,-1.6670220971107486,-1.3389794290065766,0.17627843767404555,1.176890456676483,-0.5400178968906403,-0.6632366172969342,-1.3442940920591355,4.4316813230514525
2019-09-14 12:00:00,-2.602450466156006,-0.6927921354770661,-2.395587515830994,3.236946579068899,3.744268155097962,1.176890456676483,1.0635200738906858,-8.989774990081788,1.3467862579040228,5.998754978179932
2019-05-14 06:00:00,6.213420629501344,-2.512396132946015,-1.9098770499229432,0.06899780631065369,0.8452759623527527,-0.2633628383977339,0.17266557551920414,-5.797934484481813,-0.07350624650716783,5.246562027931214
2019-11-26 17:00:00,-0.19812190905213353,-6.490136361122131,0.03296330743469296,-1.2069812341593207,-0.715718251466751,1.176890456676483,-0.005505294725298862,6.9694251537323,-2.428200992941856,2.3318045258522035
2020-02-08 16:00:00,12.624964427947997,-5.474544191360474,8.77574381828308,-5.298912906646729,-8.520692205429077,-0.9280949275940655,1.241690817475319,3.916361093521118,-6.053684282302857,2.2377788662910456
2019-06-04 20:00:00,5.41197657585144,-0.6081591814756393,0.2758184703066945,1.69697145819664,-0.715718251466751,-0.2633628383977339,1.8652889013290406,-16.483654975891113,0.0012457430362701415,7.941922903060913
2019-12-20 15:00:00,7.816304445266724,-3.7818873167037963,8.532891082763673,-3.4509437918663024,-8.743692016601562,-0.48494017869234085,0.9744345068931579,-1.634665623307228,-4.184878289699554,3.7421687483787536
2020-01-16 10:00:00,-0.19812190905213353,-7.251834225654603,6.347195768356324,-3.7149401903152466,-6.290701150894166,1.398467916250229,0.8853489443659782,15.157192134857178,-3.9979973316192625,0.7333878733217716
2020-02-06 14:00:00,7.816304445266724,-8.14047818183899,10.718587684631348,-3.36294538974762,-11.642683124542236,-0.2633628383977339,4.4487674713134755,13.353106498718258,-4.78289656639099,0.7020466163754462
