,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02,SHAP_PM25_01,SHAP_NO2_02,SHAP_SPM_02,SHAP_TEMP_23,SHAP_TEMP_07,SHAP_PM25_09,SHAP_TEMP_02,SHAP_OX_07,SHAP_OX_13,SHAP_TEMP_08,SHAP_NMHC_21,SHAP_WS_02,SHAP_SPM_16,SHAP_NO2_15,SHAP_OX_19,SHAP_PM25_11,SHAP_TEMP_11,SHAP_NO2_16,SHAP_OX_06,SHAP_HUM_02
2019-04-20 17:00:00,20.39073467254639,1.3463652431964874,1.6025818943977357,-1.734830868244171,0.2832221373915672,0.2326550960540771,-0.24590941537171598,-0.3940869186073541,1.1036826729774476,0.014689492597244646,-0.051947377948090415,-0.06685849125497041,-0.048537816666066616,-0.07637401819229125,0.6132777780294418,-0.03450760506093499,-1.8038729786872865,0.6038572430610657,0.4814072459936142,0.6591248571872711,0.04958556517958638,0.1742960734292865,-0.010675674863159618,-0.2126391552388668,-0.255987224727869,-0.014630781020969102,-0.6806807741522789,-0.18814960345625875,-0.15487181236967446,-1.4720599651336668
2020-03-08 17:00:00,-0.0439255565404892,-6.453942537307739,-2.737835621833802,0.13144065658561882,0.05634517623111603,0.07061214614659547,1.0052919689565898,-0.015757661685347518,0.2247623890638352,-0.03510937467217447,0.13499072715640067,-0.02576956050470468,-0.009898297124891497,-1.11665740609169,1.7140853106975555,-0.2175300091505051,4.4238749027252195,-0.0017665786668658034,0.33898863196372986,0.5720706459134817,-0.04338393989019094,0.10600018911063666,-0.12740024328231808,-0.1925218224525452,-0.15409378260374068,-0.0031062537804245538,-1.036596989631653,-0.18814960345625875,-0.039795628516003455,1.8015956282615662
2020-01-18 09:00:00,1.8137710392475128,-11.816652488708495,-1.6856126666069031,0.43004419803619387,-0.1381206877529621,-0.05092015154659746,1.5793732672929763,0.03987900437787174,-0.14145438745617872,0.047888745646923754,-0.23888553231954573,-0.10794749334454534,0.12533993739634752,-1.2093560576438902,1.7388222575187684,0.12563700340688227,8.31622347831726,0.05089638410136101,0.05415160926058886,0.5749722817912699,0.01859572978573848,0.24259209511801605,-0.2003530777990818,-0.0315831206156872,-0.08616477460600433,-0.043442088644951554,-0.9319162189960479,-0.00035392497666175487,-0.039795628516003455,1.1071836352348328
2019-06-26 06:00:00,-17.692040824890135,6.709078550338745,-3.132418632507324,1.1765526294708253,-0.08410239080549216,-0.004622089490294445,-0.8641501605510712,0.01762431995593944,-0.06821101973764596,0.13088689222931862,-0.051947377948090415,-0.23121434152126313,-0.1258168041706085,0.04722397755831477,-0.12883917875587939,0.12563700340688227,-5.540523672103882,0.05089638410136101,0.4339344918727875,0.7229650400578975,-0.012394106737337967,-0.5086628407239914,0.06227716833818703,-0.07181783420965074,-0.2763658992946148,-0.043442088644951554,0.16374899279326208,-0.094251786544919,-0.030943588051013597,2.297603702545165
2019-09-26 16:00:00,25.96382255554199,9.926705837249756,1.2079985618591311,-1.9587830543518066,0.1427745232358575,0.18056992837227887,-1.5412713229656219,-0.23830426670610905,0.26138414442539226,-0.018509762916983162,0.18172517195343973,-0.04631400926155035,-0.1258168041706085,0.5519158303737641,-0.42568590827286246,0.034125801504660505,-8.887939929962158,0.1298907857388258,0.3627252101898193,0.7316704362630845,0.04958556517958638,-0.06473959647119043,-0.09821909815073013,-0.1925218224525452,-0.045407406426966154,-0.03767983347643163,-0.01769875349127688,-0.07077727699652311,-0.09290775032714008,-1.075253075361252
2019-07-31 20:00:00,-14.905498504638668,12.46180601119995,-2.6063060760498047,1.5498065710067748,-0.2893719956278801,-0.12615443915128707,-2.0711918473243713,0.07326097210170698,-0.8006446301937103,0.24708433002233504,0.041521657397970514,-0.31339230090379716,-0.37697344720363624,0.7476123198866844,-1.316226279735565,-0.19465225785970688,-11.145497035980224,-0.15975541323423387,-0.46804978102445605,0.8158232063055039,-0.02788903405889865,0.15722210314124824,0.10604884311323985,0.048886239144485415,0.07007181681692601,0.008418256975710341,0.7429857419803738,0.0935439471155405,-0.017665583407506315,1.5039903998374942
2020-03-29 04:00:00,6.458011770248413,-8.501525449752808,-2.8693623542785645,-0.316464328020811,0.06714883614331482,0.09954840238206089,1.1524923637509346,-0.12703096559271215,0.07827567243948577,-0.11810752376914022,-0.37908906936645503,0.056408407259732486,0.24125837348401546,-0.16907254699617622,1.5409241378307341,0.0570035947486758,5.66942572593689,0.3405425980687141,0.4576708704233171,0.5952850058674813,-0.07437380642368224,0.27673991145566107,-0.010675674863159618,0.008651547797489903,0.029314443282783022,-0.03191756145097312,-0.6248508006334305,0.11701840795576572,-0.08848161748610435,1.9999987602233886
2019-10-08 15:00:00,5.529164123535156,10.511726474761963,-1.0279739618301391,-0.46576607376337054,0.045541542256250976,0.09376110276207325,-1.526551043987274,-0.04913965892046688,0.11489740163087847,0.064488388877362,0.08825616426765917,-0.10794749334454534,-0.08717730492353438,0.3150198042392731,-0.09173333644866943,0.17139261960983274,-9.355020999908447,-0.34407577812671664,0.030415185197489304,0.7045865714550018,0.0031008174177258735,0.48162774071097375,-0.14199078679084778,-0.11205249363556505,-0.07257900871336458,-0.07225337726995347,-0.16425271518528461,-0.07077727699652311,0.022168531129136658,0.4127720832824707
2019-04-14 12:00:00,26.8926706314087,0.8588458448648453,1.734109091758728,-1.3615761518478395,0.3372404973953963,0.20950622092932464,-0.30478962063789367,-0.1381583136273548,1.3234130740165713,0.0976876303553581,-0.00521285068243739,-0.14903646260499953,0.048060913337394574,-0.37506950302049524,1.0709166288375855,0.011247988347895446,-2.037413394451141,0.23521657437086105,0.5526165992021561,0.632041334360838,-0.058878881309647094,0.3450359165668488,-0.11280968114733696,-0.09193515279330314,-0.283158815652132,-0.026155299763195174,-0.5899567738175392,-0.1177262581884861,-0.04422162298578766,-1.5712610960006714
2019-11-19 12:00:00,-14.196196842193604,2.6139153718948362,-1.8171399712562561,1.3625010132789612,0.06714883614331482,0.012739628925919491,-0.08398923315107823,0.16227968670427792,0.7008442163467408,0.18068573996424678,0.18172517195343973,-0.19012543857097625,-0.10649707801640033,0.1193227931857109,0.786438274383545,-0.19465225785970688,-2.1931076645851135,-0.23874984532594684,0.4814072459936142,0.6446160465478897,-0.04338393989019094,-0.3549971774220466,0.13522997200489045,-0.11205249363556505,-0.17447248212993144,-0.049204371403902755,-0.3387215480208397,-0.094251786544919,0.044298539567534996,1.5039903998374942
2020-01-06 06:00:00,-16.76319580078125,-11.71915168762207,1.6025818943977357,-0.24181359373033046,-0.09490601122379302,0.01852688065264371,1.2996927440166473,-0.09364896141923963,-0.06821101973764596,-0.1015079223900102,-0.23888553231954573,0.035863905202131695,0.16397940816823392,-1.672848790884018,2.023300659656525,0.14851478934288026,7.382056999206543,-0.13342396710067989,0.3152523204684258,0.5614304475486278,-0.02788903405889865,0.5206350408494472,-0.2295341923832893,-0.23275647461414334,-0.16767953597009183,-0.060728872474282956,-1.0435762733221055,-0.2350985549390316,-0.039795628516003455,-2.662480282783508
2020-03-25 07:00:00,-14.905498504638668,-8.891539049148559,1.9971655488014222,1.6991079926490784,0.13197081182152032,0.1111228789202869,1.6088130742311477,-0.015757661685347518,0.5909791797399521,0.39648091048002254,-0.00521285068243739,-0.5188372999429702,-0.009898297124891497,-1.137257248163223,1.8006644189357757,0.17139261960983274,7.615599536895752,0.20888524278998374,0.4576708704233171,0.5749722817912699,-0.058878881309647094,-0.4403671160340309,-0.2003530777990818,-0.2126391552388668,-0.20843694731593132,-0.049204371403902755,-0.9319162189960479,-0.18814960345625875,-0.06192564377561209,-1.4720599651336668
2019-06-24 03:00:00,-3.7593187570571898,4.271482062339783,-3.527001762390136,0.5793457299470901,-0.05169139886274934,0.04167588468626489,-0.7758301109075546,0.0064970191800967055,-0.2879411667585373,-0.0849082688335329,-0.0986818980425596,0.015319434367120252,-0.029218055773526385,0.18112175539135933,-0.07936471849679946,0.07988137453794476,-4.606359720230102,-0.08076100507751105,0.1490973250940442,0.7200631216168404,0.01859572978573848,-0.2867013640701771,-0.054447400756180264,-0.0517004579538479,-0.011442919913679354,0.0026559989433735413,0.07302517939824611,0.0935439471155405,-0.035369565081782614,1.9999987602233886
2020-03-22 21:00:00,23.17727928161621,2.3214035868644713,3.3124444484710702,-0.8390200972557068,-0.11651335693895815,0.035888659465126656,-0.23118938645347953,-0.3607049982994795,-0.5442929238080978,0.18068573996424678,-0.23888553231954573,-0.31339230090379716,-0.4349327713251114,-0.5501666113734245,0.20511348880827424,-0.2175300091505051,-2.1152608275413516,0.9198349297046662,0.17283366806805134,0.6929794102907181,0.03409065264277157,-0.23547947183251378,0.047686596016865215,0.41099826246500004,-0.10654349774122238,0.04299184288829562,-0.15727400071918968,0.5865076899528503,-0.19470578813925385,-0.18243791460990905
2019-07-03 17:00:00,19.46189479827881,10.121712589263915,-1.291029143333435,-3.003893995285034,0.045541542256250976,0.1111228789202869,-1.850391638278961,-0.5721242889761925,0.26138414442539226,0.23048468232154845,0.5556013762950898,-0.35448120832443236,-0.5122117385268211,0.4077181115746498,-0.9575363129377367,-0.19465225785970688,-9.43286590576172,0.4985314577817917,-0.27815826609730726,0.7800340108573438,-0.04338393989019094,0.0377042785286903,0.3249074839055538,0.18970754891633987,0.008935741893947113,0.08908986039459706,0.23353656167164444,0.37523753345012667,-0.1770018192008138,0.9087806582450867
2019-11-21 00:00:00,-5.684568357467652,-5.0888895988464355,3.1809144973754884,0.6784280180931092,-0.14538864605128765,-0.02735022895503786,0.6667317181825638,0.0603127649053931,-0.376499018073082,-0.06830862229689953,-0.19215101450681688,-0.005225067294668378,0.2026188650168479,-0.7458633869886399,1.0709166288375855,0.12563700340688227,3.022633361816406,-0.1755543671548367,-0.06755152323748917,0.6281723391264677,-0.05382866510190069,0.020630285656079612,-0.25871538221836093,-0.15228712409734724,-0.020582460280274967,-0.07801562678068875,-0.49923324286937715,-0.094251786544919,-0.007284557924140228,-2.7616817712783814
2019-09-26 00:00:00,-2.8304696321487426,7.294100427627564,-0.2388072088360786,0.43004419803619387,-0.11651335693895815,0.009846021048724597,-1.2174308419227602,0.028751675738021752,-0.2879411667585373,0.11428731754422188,-0.14541642516851425,-0.23121434152126313,0.028741165157407496,0.39741843193769444,-0.5246349213644863,0.011247988347895446,-7.4088483333587645,0.4195371359586716,0.5051435589790344,0.7606882221996785,-0.04338393989019094,-0.45744098871946337,-0.15658140629529954,-0.17240447737276554,0.036107372248079625,-0.03767983347643163,0.44289894960820675,-0.07077727699652311,-0.06635167170315981,-0.2816396400332451
2020-03-04 17:00:00,-13.976651382446292,-5.673911046981811,-2.3432507753372187,1.1765526294708253,0.023934230115264625,-0.021983874024590427,0.8580919072031975,0.15115229412913322,0.48111416101455695,0.24708433002233504,0.275194264948368,-0.31339230090379716,-0.048537816666066616,-0.7458633869886399,1.4296068370342254,0.034125801504660505,3.9567951440811155,-0.34407577812671664,0.2440429151058197,0.5972195714712143,-0.012394106737337967,-0.11596155511215327,-0.1711719714105129,-0.1925218224525452,-0.1608866963535547,-0.05496661020442841,-0.7853621199727059,-0.18814960345625875,0.022168531129136658,1.7023939251899727
2019-05-01 13:00:00,27.82152328491211,6.124054813385009,-0.10727941691875457,-1.734830868244171,0.1967928566038609,0.16320812525227668,-0.8199902921915054,-0.19379491480067373,0.7740875601768493,-0.1015079223900102,-0.14541642516851425,0.056408407259732486,0.1832991901319474,-0.22057172004133463,0.7245952904224396,0.19427041336894035,-6.08544955253601,0.287879702448845,0.5526165992021561,0.6523541748523712,-0.058878881309647094,-0.2867013640701771,-0.2441248118877411,-0.17240447737276554,-0.1948510907590389,-0.07225337726995347,-0.4503817901015282,-0.18814960345625875,-0.07962966123595833,-0.38084139823913576
2020-02-10 12:00:00,-2.8304696321487426,-7.331479215621949,3.970080041885376,0.5793457299470901,0.08875622227787971,0.1053356436546892,1.6676929622888566,0.20678896233439445,0.40787079334259035,0.3134829699993133,-0.00521285068243739,-0.27230330556631094,0.1446596309542656,-1.322653937339783,2.5056760787963865,0.10275919213891027,6.136505651473999,-0.3704071491956711,0.19657018855214117,0.5227396124973893,-0.0898687108652666,-0.38914531171321876,-0.2295341923832893,-0.1925218224525452,-0.14730089716613293,-0.05496661020442841,-1.3297050446271899,-0.16467514261603353,0.044298539567534996,-3.456093192100525
2019-05-14 07:00:00,9.244559812545777,3.4914501428604128,-0.7649180710315704,-0.6150676071643829,0.023934230115264625,0.053250407450832406,-0.5108697488903999,-0.09364896141923963,0.2247623890638352,0.014689492597244646,-0.0986818980425596,-0.10794749334454534,0.028741165157407496,-0.4471681293100119,0.3287995759397745,0.07988137453794476,-3.4386566400527956,0.44586843252182007,0.5288801968097687,0.6881430178880692,-0.02788903405889865,-0.08181362189352512,0.03309602718800304,-0.0517004579538479,-0.26278017535805703,-0.043442088644951554,-0.15029513728804886,-0.1412007376551628,-0.11503778202459217,0.3135704636573791
2020-03-17 19:00:00,8.315710306167603,-4.016347742080688,1.6025818943977357,-0.46576607376337054,0.05634517623111603,0.09376110276207325,0.681451766192913,-0.09364896141923963,0.2980057895183563,0.064488388877362,-0.23888553231954573,-0.14903646260499953,0.12533993739634752,-1.5286509037017824,1.40486958026886,-0.01162981502711769,3.022633361816406,0.26154810935258865,-0.3256312400102615,0.5952850058674813,-0.07437380642368224,-0.04766564513556656,-0.2295341923832893,-0.15228712409734724,-0.1506973596289754,-0.043442088644951554,-1.036596989631653,-0.094251786544919,-0.08848161748610435,-1.3728584885597228
2020-03-24 19:00:00,12.03110237121582,-5.966422367095947,5.285359573364258,-0.8390200972557068,0.05634517623111603,0.1053356436546892,0.7108917757868767,-0.2049222394824028,0.11489740163087847,-0.06830862229689953,-0.2856200963258743,0.015319434367120252,0.16397940816823392,-1.0754579484462738,1.2440774083137511,0.011247988347895446,3.801101803779602,0.47219986021518706,0.4339344918727875,0.6078595414757728,0.03409065264277157,0.8572552084922791,-0.1711719714105129,-0.17240447737276554,-0.12012924570590251,-0.03767983347643163,-0.8691072970628738,-0.1412007376551628,-0.11503778202459217,-3.9521011829376222
2020-03-01 12:00:00,14.81765003204346,0.5663342252373696,2.6548033475875856,-0.46576607376337054,0.07795255091041323,0.07639931915327906,0.41649127993732693,0.01762431995593944,0.33462744206190115,-0.0019101137295365511,0.08825616426765917,-0.04631400926155035,0.06738067055121062,-0.7458633869886399,1.553292977809906,-0.14889660030603408,-0.16908892765641212,-0.2124184176325798,0.030415185197489304,0.5923831388354303,0.03409065264277157,-0.20133147798478607,-0.11280968114733696,-0.07181783420965074,-0.1608866963535547,-0.014630781020969102,-0.8621287673711777,-0.00035392497666175487,0.004464479384478194,-2.0672694921493533
2019-07-19 11:00:00,-17.692040824890135,11.584272003173828,-2.2117236614227296,1.9230613708496094,0.12116722241044045,0.12269748877733941,-1.394070851802826,0.27355292439460754,0.2980057895183563,0.2636838734149933,-0.23888553231954573,-0.06685849125497041,-0.009898297124891497,0.9021103218197822,-0.36384291474241764,0.14851478934288026,-9.355020999908447,-0.6600535452365875,-0.5155225187540055,0.7384410144761204,-0.04338393989019094,0.08892619013786313,-0.010675674863159618,0.12935558166354894,-0.018235826049931327,-0.060728872474282956,0.1916640616953372,0.2578651741147041,0.0797066081431694,1.9999987602233886
2019-07-07 17:00:00,2.7426201939582824,4.8565033912658695,-3.527001762390136,-0.1671626801602542,0.13197081182152032,0.07639931915327906,-0.7611099809408188,-0.07139430623501539,0.5543574512004852,-0.1015079223900102,-0.42582370340824127,0.056408407259732486,0.24125837348401546,0.2429208539426327,0.031952930986881255,0.19427041336894035,-4.684207582473755,0.1298907857388258,0.2440429151058197,0.7065212383866311,-0.058878881309647094,0.5157757252454758,-0.1711719714105129,-0.2528738230466843,-0.21522976644337177,-0.07225337726995347,-0.13633764777332544,-0.2350985549390316,-0.06192564377561209,2.4960067749023436
2020-03-18 05:00:00,-13.976651382446292,-7.623989582061768,0.9449428200721741,1.6991079926490784,-0.23535369187593455,-0.004622089490294445,1.1230521254241466,0.18453432396054267,-0.14145438745617872,0.3134829699993133,0.041521657397970514,-0.45720377266407014,-0.029218055773526385,-1.6007496178150178,1.3182888746261596,-0.03450760506093499,5.825119066238403,0.07722786422818897,0.4339344918727875,0.6088269174098968,-0.012394106737337967,-0.2867013640701771,-0.1711719714105129,-0.011465781030710746,-0.12012924570590251,-0.049204371403902755,-0.694638179242611,-0.07077727699652311,-0.07520371791906653,-0.6784464001655579
