,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_22,SHAP_TEMP_06,SHAP_TEMP_21,SHAP_WS_02,SHAP_TEMP_05,SHAP_SPM_04,SHAP_OX_02,SHAP_WD_03,SHAP_WD_04,SHAP_OX_06,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_HUM_02,SHAP_WS_04,SHAP_NO2_15,SHAP_OX_17
2019-11-03 17:00:00,6.30452823638916,-0.4327510423958302,-2.0126400232315063,-1.9421371579170228,-0.4900288783013821,-0.7852520704269409,-0.371748600155115,-0.06791906869038938,-3.416532015800476,0.05789082590490576,-0.4534546256065369,-0.09169295160099863,-0.0687253141775727,0.46529394686222086,1.8940792322158817,0.30897223055362705,0.39394193142652506,0.1767426671460271,0.1669499661773443,-0.5334239557385445
2019-06-28 16:00:00,12.345650482177735,4.9465017318725595,1.1088092863559724,1.84054696559906,2.4188115835189823,-4.213762307167054,3.3365420818328864,-0.08954724422655999,-10.674640369415282,0.3140976883471012,-0.846595847606659,0.0021650417707860282,0.0254508875776082,0.358908086270094,4.611387491226196,-1.3011159047484397,-1.615872597694397,0.15827299794182176,-0.39863178282976147,-0.8041937530040741
2019-10-03 22:00:00,11.590513229370117,2.48622534275055,-0.7273368299007416,1.980646300315857,1.449198894109577,-3.8370036602020265,2.0499922394752503,0.26731804199516773,-8.303179836273193,0.07137538492679593,-1.0038514941930772,-0.06822845645801862,-0.026869224896654453,0.748989924788475,4.641248106956482,-0.7328498803079129,-0.03673270358704029,-0.5251011326909066,1.800852406024933,-0.9057328015565872
2019-12-31 08:00:00,-20.125405120849614,-5.728606271743774,-3.481557607650757,-1.6619381427764892,-3.7220750212669373,4.301000392436981,-4.269236516952515,-0.15443191776284945,6.284897899627685,0.3140976883471012,2.4557875633239745,0.0021650417707860282,0.06730701085180042,-0.8822606801986694,-1.898209547996521,1.7138533574528991,2.977989077568054,0.30602960400283336,1.10958594083786,-0.1611147762276232
2019-11-15 10:00:00,-7.288011455535892,-1.9756380558013915,2.761342287063598,-0.12084507588297122,1.2729054767638446,2.3795274943113323,2.239190471172333,-0.06791906869038938,2.619913315773011,-0.10392399020493029,1.8267621874809266,-0.005656405678018931,0.05684293229132888,-0.8113371133804321,-0.3753224402666092,-0.7170647576451301,-2.3336634159088137,0.12133386051282284,0.1669499661773443,0.14350180504843593
2019-04-08 04:00:00,16.121360969543456,-3.351725196838379,0.5579656541347504,2.541043853759766,-1.812229537963867,0.7971376493573189,-1.6582989513874054,0.08347840877249837,-0.18272180818021297,0.15228272359818215,-1.1611083507537843,-0.09951448556967077,-0.08965337201952932,0.5007558733224868,0.9684019327163697,0.4194685220718384,0.10682554244995116,0.06592514800722707,-0.2729469627141953,1.0235051155090331
2020-01-17 21:00:00,-5.777728462219239,-4.68611512184143,0.9251950979232788,-0.12084507588297122,-3.9865146398544304,2.6432590007781984,-4.685472321510315,-0.07873316573677583,3.5541251659393316,0.00395253979368135,0.5687112212181091,-0.09951448556967077,-0.05826131179928777,0.21706029158085588,-0.5246251849457622,2.171623535547405,-1.472314453125,0.010516394581645706,0.9839008092880249,-0.6688089296221733
2019-11-06 19:00:00,-19.370263671875,-1.2667443335056308,2.2104979038238524,-1.9421371579170228,-1.371495580673218,-1.9155292689800263,-1.7339768886566163,-0.06791906869038938,-5.572404670715333,0.09834453240036962,1.5122498989105224,-0.06822845645801862,0.06730701085180042,0.5362181082367897,2.8794756889343263,0.9719499088823795,-4.056362056732178,0.2690905161201954,0.9839008092880249,-0.8380401223897934
2020-03-09 06:00:00,-9.5534348487854,-4.477616667747498,-2.9307125091552737,1.5603482961654662,-3.516398620605469,3.3967780649662016,-4.042199206352234,0.16999124027788634,4.560198497772217,0.2197055403608829,1.5908771157264705,-0.005656405678018931,0.05684293229132888,-0.03117354670539496,-1.181556847691536,1.7612091976217925,1.973082327842712,-0.04489233554340895,-0.14726211056113242,-0.09342214567586778
2019-06-09 03:00:00,7.059669828414917,-0.6829491341952234,-2.7470976114273076,1.280149054527283,0.5383494347333908,-1.162011444568634,1.1796791583299637,0.09429252935733529,-3.9914315223693855,0.00395253979368135,-0.4534546256065369,-0.09169295160099863,-0.05826131179928777,0.8908378720283509,2.4017078042030335,-0.38557573836296805,2.2601978302001955,-0.00795316230505701,-0.14726211056113242,0.3465794861316681
2019-11-15 04:00:00,-11.063716506958007,-3.4768243074417113,1.659653615951538,-1.3817390561103822,-1.870994257926941,1.7390355107840154,-1.9231761634349822,-0.17606010343879458,1.5419766306877136,-0.15786219537258148,1.433621084690094,-0.029120954172685724,-0.08965337201952932,-0.1730214424431324,0.19202788062393666,0.593105462193489,-1.3287564635276794,0.19521224703639745,0.0412651367485523,-0.059575902391225066
2019-04-05 23:00:00,17.631643867492677,-1.0165460854768753,4.230258512496948,0.15935371639207005,-2.781842076778412,-0.8982797250151634,-3.6259628772735595,0.11592066437005995,-3.3446692705154417,0.15228272359818215,-1.5542490661144257,-0.04476395566161954,0.004522852366790135,1.2099958896636962,2.52114999294281,1.6664976421743631,-3.6256880521774293,-0.7282665580511093,1.800852406024933,-0.8380401223897934
2019-05-27 17:00:00,31.97932243347168,5.488601088523865,5.515561199188232,3.8019384384155273,2.9770755946636207,-6.3236154794693,3.9419771909713743,0.343016928061843,-13.908449745178222,0.30061301290988923,-3.2054399847984314,-0.06822845645801862,-0.026869224896654453,2.3447777390480042,6.283577299118042,-1.285330936312676,-5.922620582580566,-0.5620405495166778,2.1779069662094117,-0.2964998343959451
2019-04-12 03:00:00,6.30452823638916,-4.435915994644165,0.5579656541347504,-0.9614417076110839,-3.3694871068000793,2.944665944576263,-3.2854053258895872,-0.11117546511813998,3.98529908657074,-0.10392399020493029,-0.3748265551403165,-0.07604997861199078,-0.05826131179928777,0.39437014907598494,-0.6440667904913425,1.2087276492267849,-0.3238491423428059,0.12133386051282284,-0.2729469627141953,0.5496570885181427
2019-07-01 02:00:00,-3.5123057842254637,1.026736432313919,-5.501319122314453,-0.9614417076110839,0.8027895621489733,-2.103909885883331,1.4067171394824984,0.007779684104025328,-5.7161322116851805,-0.11740846186876297,0.5687112212181091,-0.12297895736992359,-0.08965337201952932,-0.31486934423446655,3.118361091613769,-0.4802867269143462,3.9828959703445435,0.04745555822737511,-0.021577317453920802,-0.49957756102085116
2019-06-16 11:00:00,15.366221046447754,3.945712739229202,3.8630276918411255,2.400944805145264,-0.19620646089315413,-0.3331408277153969,0.15800725389271972,0.21324774511158467,-2.9853568553924554,0.17925192555412656,-0.6107109978795051,-0.04476395566161954,0.0254508875776082,-0.2794074431061745,1.774636173248291,0.04062411338090899,-2.1901053547859193,-0.04489233554340895,-0.021577317453920802,0.008116655424237219
2020-01-01 02:00:00,6.30452823638916,-6.520899963378906,4.5974872589111335,4.922734117507934,-3.663309895992279,4.564731109142304,-4.4962750434875485,0.27813236340880393,7.075383424758911,-0.15786219537258148,-0.6107109978795051,-0.005656405678018931,0.05684293229132888,0.4298321187496185,-2.0475120067596433,2.0453418853227054,-4.19991855621338,-0.9499014541506767,0.2297923184931278,-0.6688089296221733
2019-04-24 00:00:00,9.325091648101807,-0.22425299808382987,-1.8290241718292237,1.84054696559906,-0.6369401216506958,-1.1996873788535596,-0.5609469816088677,0.11592066437005995,-3.703980040550232,0.16576737479772422,-1.0038514941930772,-0.06822845645801862,-0.026869224896654453,0.7844517201185226,2.7600328087806703,0.4036834329366684,0.8246164500713349,-0.3404054887592793,-0.08441968653351066,0.5835034936666489
2020-03-18 04:00:00,-20.880549240112305,-5.728606271743774,-1.0945661246776581,-1.3817390561103822,-4.42724850177765,2.8316386580467223,-4.798993515968323,-0.11117546511813998,4.632062029838562,-0.09043944291770456,2.3771587014198303,-0.02129944451153278,0.05684293229132888,0.25252226255834104,-0.5246251849457622,1.8401350692845881,0.39394193142652506,-0.04489233554340895,0.3554772064089775,-0.025729670608416178
2019-06-30 08:00:00,-6.532870435714722,0.9016375601291656,-5.684932613372803,-0.8213420212268829,0.5971137687563897,-1.4257427215576173,1.1418390154838562,-0.11117546511813998,-4.8537797927856445,-0.04998565656132996,0.9618518710136413,-0.1073359267786145,-0.08965337201952932,0.039750395156443116,2.6107314586639405,-0.4329312618356198,4.126456332206726,0.2506209328770638,0.10410751486197112,0.10965547007508572
2019-10-13 01:00:00,0.26339886486530306,2.778120881505311,1.8432682037353516,4.362337040901184,1.155376410484314,-2.932779848575593,1.9743125796318055,0.29976055743172764,-6.794066905975342,0.4893969401717186,0.17557050734758378,-0.029120954172685724,-0.005941196018829933,-0.03117354670539496,3.864874267578125,-0.7328498803079129,0.5375000804662704,-1.4116405636072158,-0.33578933477401735,-0.3641923811286688
2019-05-14 13:00:00,13.10079746246338,0.48464101254940034,-0.3601076140999794,0.8598507821559906,1.3904343378730117,-1.0113076485693455,1.860793673992157,0.10510663939639926,-4.063293862342834,0.03092169533483683,-1.1611083507537843,-0.0604069664608687,-0.016405196778941873,0.46529394686222086,2.162823462486267,-0.4329312618356198,-0.03673270358704029,-0.3773448079824448,-0.2101045124232769,0.5835034936666489
2020-03-13 09:00:00,-4.267447519302368,-3.2266260623931884,1.4760391473770142,-0.8213420212268829,-1.342114043235779,3.5851583778858185,-0.9015042245388031,-0.013848575390875367,4.560198497772217,0.15228272359818215,1.9053899884223937,-0.01347794823814181,0.06730701085180042,-0.7404130399227143,-1.3009994208812712,0.3563277140259743,-0.6109655737876892,0.2875600691884756,0.2297923184931278,0.6173497498035431
2020-01-07 10:00:00,-14.839422798156738,-5.39500937461853,2.394113159179688,0.9999502778053284,-1.7534651279449462,5.0545196533203125,-1.7339768886566163,-0.02466263081878426,7.794010782241822,0.11182907707989216,2.141274690628052,-0.005656405678018931,0.04637893391773101,-0.8822606801986694,-2.614862626791,0.8456684105098248,-2.046547544002533,0.2506209328770638,0.8582164585590363,-0.5334239557385445
2019-11-15 16:00:00,1.7736807227134705,-0.933146882802248,3.1285707712173463,0.7197514176368713,-0.5781755179166794,0.49572999626398084,-0.7501456230878831,0.007779684104025328,-1.4043831050395963,-0.009531979821622339,-0.29619840886443854,-0.0604069664608687,-0.04779727477580306,-0.0666355337714776,0.6996569395065307,0.6562460839748383,-3.482129764556885,-0.026422771904617504,-0.021577317453920802,-0.3303461849689483
2019-12-02 00:00:00,-20.125405120849614,-5.18651020526886,-2.1962544560432433,-0.6812426626682282,-4.280336856842042,2.906990849971771,-4.988192176818847,-0.13280367162078616,4.129024171829224,0.448943193256855,2.3771587014198303,0.0021650417707860282,0.06730701085180042,-0.669488999247551,-0.6739276010543108,2.2347654251381757,1.2552908301353454,0.32449911534786224,0.22350807711482043,-0.4657312959432602
2019-12-31 07:00:00,-20.880549240112305,-5.895403671264649,-4.216014862060547,-1.6619381427764892,-3.7514574408531187,4.225648152828216,-4.42059600353241,-0.13280367162078616,6.284897899627685,0.36803575828671453,2.4557875633239745,0.0021650417707860282,-0.08965337201952932,-0.8822606801986694,-1.8683489203453063,1.9032753728330136,2.8344313621521,0.21368174813687796,0.4183196634054184,-0.19496098700910808
2020-02-28 06:00:00,-11.818859386444093,-7.35489182472229,0.5579656541347504,0.01925434572622178,-3.1050475120544436,5.318250215053558,-3.0583672046661374,-0.08954724422655999,8.512633228302002,-0.07695483975112435,1.276364690065384,-0.11515751611441374,0.05684293229132888,-0.03117354670539496,-2.6745840668678285,1.3507944948971273,-0.8980818212032318,0.1767426671460271,-0.2729469627141953,0.4142718866467476
2019-12-07 06:00:00,-13.329136276245118,-5.686907005310059,1.659653615951538,-0.6812426626682282,-3.428251254558563,3.848889762163162,-3.663802433013916,0.007779684104025328,5.638136720657348,-0.04998565656132996,1.433621084690094,-0.12297895736992359,-0.1001174349337816,-0.3857932522892952,-1.569744062423706,1.3665797248482705,-1.759430992603302,0.10286427615210414,0.3554772064089775,-0.059575902391225066
2019-04-23 07:00:00,10.835372543334962,-1.2250444442033765,0.007121761702001075,0.9999502778053284,0.9497008822858334,0.2696744937449694,2.2013509273529053,0.018593778833746875,-1.2606587886810303,0.23319008052349086,-0.9252240151166916,-0.11515751611441374,-0.08965337201952932,0.9972234189510345,1.267007488012314,-1.0801237151026726,-0.03673270358704029,-0.06336191277951,0.10410751486197112,1.6327374935150147
2019-08-10 01:00:00,-20.880549240112305,4.154208654165268,-2.1962544560432433,0.7197514176368713,3.0946034133434295,-5.080310201644897,4.28253448009491,0.14836302883923053,-11.10581521987915,0.36803575828671453,2.141274690628052,-0.06822845645801862,-0.026869224896654453,-0.8822606801986694,5.626646995544434,-1.743102091550827,0.6810582339763641,-0.19264897666871544,0.2926347777247429,-0.22880724128335714
2019-08-25 22:00:00,9.325091648101807,3.361916482448578,-1.461795437335968,-0.8213420212268829,2.242518955469131,-5.381716418266296,2.8824654102325438,0.08347840877249837,-11.536988353729246,0.2197055403608829,-1.4756211221218112,-0.0604069664608687,-0.005941196018829933,2.061083269119263,5.8655307531356815,-0.7328498803079129,0.10682554244995116,-0.15570976063609124,-0.2729469627141953,0.5158106923103333
2019-10-08 15:00:00,-8.798292303085328,1.6522308528423308,-2.7470976114273076,0.29945313930511464,1.155376410484314,-1.990882140398026,1.3310374021530151,-0.0030344214290380783,-6.506616687774658,0.039911369327455724,1.0404803097248077,-0.005656405678018931,-0.08965337201952932,-0.3857932522892952,2.341986751556397,-0.3697907949797809,1.8295238018035889,-0.026422771904617504,-0.021577317453920802,-0.059575902391225066
2019-04-03 17:00:00,16.87649774551392,-3.1015280723571776,7.718936109542847,4.782633256912231,-3.3694871068000793,1.7390355107840154,-4.042199206352234,0.37545910372864455,1.1108023822307584,-0.03650116017088293,-1.5542490661144257,-0.005656405678018931,0.04637893391773101,0.8553757160902024,-0.19615913853049277,1.9190606109797954,-6.209737014770509,-0.5989794969558717,0.0412651367485523,0.4142718866467476
2020-01-25 18:00:00,0.26339886486530306,-4.477616667747498,2.394113159179688,0.9999502778053284,-2.429256963729858,2.8693137109279636,-2.83132826089859,-0.0030344214290380783,3.3385372161865234,0.03092169533483683,0.17557050734758378,-0.09169295160099863,-0.0687253141775727,0.25252226255834104,-0.9725328624248505,1.4139345943927766,-2.4772222042083745,0.139803458051756,-0.2729469627141953,0.3127330899238587
2020-02-04 11:00:00,2.528822124004364,-3.8104220628738403,5.515561199188232,1.5603482961654662,-0.7544687867164612,3.886564534902573,-0.5609469816088677,0.05103609580546614,5.638136720657348,-0.15786219537258148,0.4114549204707146,-0.11515751611441374,-0.08965337201952932,0.11067437846213582,-1.4801625072956084,0.498394463211298,-4.056362056732178,0.139803458051756,2.8691735744476317,-0.19496098700910808
2019-08-25 11:00:00,21.40735149383545,4.362708079814912,2.761342287063598,0.15935371639207005,4.064217501878739,-2.0285580694675445,5.569083404541016,-0.0462908308953047,-5.7161322116851805,-0.11740846186876297,-1.632877516746521,-0.005656405678018931,0.05684293229132888,0.6426039189100266,2.909336090087891,-2.1850865304470064,-2.046547544002533,0.010516394581645706,0.9210588991641998,0.48196443021297464
2019-10-12 21:00:00,-3.5123057842254637,1.9024291902780532,-5.684932613372803,9.125716400146484,0.9790832601487637,-3.1965123414993286,1.7094346106052398,0.5917411345988512,-8.303179836273193,0.17925192555412656,0.5687112212181091,-0.0838714658282697,-0.04779727477580306,-0.31486934423446655,3.954455542564392,-0.5749979894608259,3.121548199653625,-0.8206146329641342,0.0412651367485523,-0.22880724128335714
2019-04-15 18:00:00,23.67276725769043,-0.5161506608128548,8.820623207092286,6.603927659988403,-1.0776736319065094,-1.1996873788535596,-1.0150234642438591,0.5376708745956421,-5.284954643249511,-0.09043944291770456,-2.026017916202545,-0.005656405678018931,0.05684293229132888,1.28091961145401,3.0586395144462584,0.498394463211298,-7.358201360702514,-0.7467363476753235,-0.2729469627141953,0.6850422322750092
2019-06-19 09:00:00,18.45939693450928,2.0692275077104574,0.3743511885404587,-0.2609444558620453,2.947693371772766,-1.1996873788535596,4.206853723526001,0.018593778833746875,-3.9914315223693855,-0.04998565656132996,-1.6298531591892242,-0.005656405678018931,0.06730701085180042,0.9413028687238694,2.7600328087806703,-1.8062422215938567,-0.03673270358704029,0.30602960400283336,0.2926347777247429,0.7507820457220078
2019-05-02 01:00:00,10.08023386001587,-1.0582457318902017,-4.032400679588318,-1.5218390226364138,-0.9895267605781555,-0.3331408277153969,-0.9393440052866936,-0.057104901259299366,-2.4823195219039915,0.00395253979368135,-0.767967140674591,-0.09169295160099863,0.06730701085180042,0.1815982414584141,1.774636173248291,0.5141796328127384,2.8344313621521,0.2875600691884756,-0.33578933477401735,0.4142718866467476
2019-09-29 09:00:00,-5.022587060928345,2.277725438773632,-0.3601076140999794,-0.6812426626682282,3.3002802968025207,-2.5560222625732423,4.774449706077576,-0.057104901259299366,-6.506616687774658,0.26015928536653515,1.3549928307533265,-0.02129944451153278,0.06730701085180042,-0.2439453840255738,3.8350147128105165,-1.758886796236038,0.8246164500713349,0.32449911534786224,-0.021577317453920802,0.04196290803374721
2020-03-25 21:00:00,7.059669828414917,-3.1015280723571776,0.7415804207324982,-1.1015409052371978,-3.8396037220954886,0.420378015935421,-4.458434367179871,0.09429252935733529,-0.4701717062853278,0.20622109555406495,-0.5320830628275871,-0.04476395566161954,-0.016405196778941873,0.7135279506444931,0.9982624530792238,2.0453418853227054,-1.472314453125,-0.19264897666871544,1.4237984299659732,-0.12726847510784864
2020-01-01 10:00:00,-0.49174205437302587,-5.895403671264649,3.8630276918411255,-0.8213420212268829,-0.8719978988170624,4.8661381840705875,0.3472056726925075,-0.08954724422655999,7.506562423706055,0.07137538492679593,0.4114549204707146,-0.1073359267786145,-0.1001174349337816,0.3234461441636086,-2.4357000946998597,0.5299648106098175,-3.1950123548507685,0.04745555822737511,-0.39863178282976147,0.21119423992931846
2019-12-23 06:00:00,-5.777728462219239,-6.270703268051148,-4.7668601989746096,0.8598507821559906,-3.810221290588379,4.414027976989746,-4.117877531051636,0.14836302883923053,7.00352292060852,-0.009531979821622339,0.4114549204707146,-0.005656405678018931,-0.1001174349337816,0.21706029158085588,-1.8683489203453063,1.6507130580022935,3.5522213220596313,-0.11877062655985356,0.10410751486197112,-0.49957756102085116
2019-08-02 18:00:00,7.814806413650513,5.863893175125122,0.5579656541347504,2.961340928077698,4.03483595252037,-7.416217994689942,5.304205226898193,0.3213886825367808,-16.208049392700197,0.43545868843793867,-2.969555985927582,-0.06822845645801862,-0.026869224896654453,2.699399387836457,7.328697347640992,-2.0272343814373013,-1.041640156507492,-0.2665272422134876,0.9839008092880249,-0.9395789504051208
2019-06-16 07:00:00,-4.267447519302368,-0.30765233989804985,-4.39963026046753,-0.5411431938409805,-0.31373537704348564,-0.37081674039363866,0.006648351997137081,0.029407876729965192,-2.62604444026947,-0.023016596492379866,1.1191086173057556,-0.029120954172685724,0.0254508875776082,-0.1730214424431324,1.744776439666748,0.07219452038407329,4.126456332206726,0.10286427615210414,0.0412651367485523,0.2788869708776474
2019-07-14 03:00:00,-4.267447519302368,1.4020328342914583,-4.950475025177002,-0.4010438323020935,1.0084655448794364,-2.7820763587951665,2.0499922394752503,-0.08954724422655999,-7.2971045017242435,0.05789082590490576,0.8832238733768463,0.0021650417707860282,-0.026869224896654453,-0.1730214424431324,3.7454323410987853,-0.9064864814281464,3.6957807779312133,0.10286427615210414,0.2297923184931278,0.5496570885181427
2019-12-06 04:00:00,-8.798292303085328,-4.811213326454163,1.8432682037353516,-1.1015409052371978,-4.015897333621978,3.2083979845046997,-3.8908409595489504,-0.057104901259299366,4.200887989997864,0.15228272359818215,1.276364690065384,-0.11515751611441374,-0.05826131179928777,-0.5631032049655914,-0.8530911326408386,1.4455052820965648,-1.615872597694397,0.1767426671460271,0.0412651367485523,0.008116655424237219
2019-07-23 12:00:00,-11.818859386444093,2.48622534275055,-4.950475025177002,-0.4010438323020935,1.6842566430568695,-2.1792622685432432,2.5419078707695006,-0.10036134445108473,-6.5784828662872314,0.16576737479772422,1.6695060014724732,-0.11515751611441374,-0.08965337201952932,-0.7758748590946197,3.148221278190613,-0.9854123905301095,2.977989077568054,0.15827299794182176,-0.021577317453920802,-0.7026551008224488
2019-04-20 16:00:00,22.16248779296875,-0.4327510423958302,3.4958000421524047,3.5217390775680544,0.7440249642357231,0.2696744937449694,0.7256025746464729,0.25650407690554855,-2.9853568553924554,0.11182907707989216,-2.2619019746780396,-0.06822845645801862,-0.03733322424814103,0.7844517201185226,0.7593780636787415,0.3405426919460296,-3.6256880521774293,-0.3588751457631588,-0.021577317453920802,0.3804256901144981
2019-05-27 15:00:00,37.265312576293944,6.072394895553589,7.902552509307862,5.343032693862915,4.181747484207153,-5.080310201644897,4.774449706077576,0.353830886958167,-13.549133586883546,0.43545868843793867,-4.85663115978241,-0.06822845645801862,-0.04779727477580306,1.8483107149600984,4.909992170333863,-1.6326057448983193,-6.640409374237061,-0.19264897666871544,1.2981131911277775,-0.12726847510784864
2020-02-28 04:00:00,-4.267447519302368,-7.188093471527099,1.4760391473770142,-1.1015409052371978,-4.015897333621978,5.0545196533203125,-4.193558526039124,-0.07873316573677583,8.009596157073975,0.03092169533483683,0.6473394125699997,-0.005656405678018931,-0.1001174349337816,0.039750395156443116,-2.3461180150508882,1.634927298128605,-1.615872597694397,0.139803458051756,-0.2729469627141953,0.2788869708776474
2019-05-16 16:00:00,21.40735149383545,2.0692275077104574,3.8630276918411255,1.980646300315857,0.6852604702115059,-2.932779848575593,1.0661598920822144,0.21324774511158467,-7.656417036056519,-0.03650116017088293,-2.576415097713471,-0.0838714658282697,-0.07918936312198636,1.2099958896636962,3.71557137966156,-0.27507937923073766,-2.7643384695053106,-0.10030104070901869,0.4183196634054184,0.07580922115594146
2019-09-26 21:00:00,1.018539735674858,1.026736432313919,-0.9109513223171234,-0.12084507588297122,1.3610520083457232,-3.5732715487480164,1.7851141035556792,0.07266432745382187,-7.800142288208008,0.13879825361073017,0.09694238491356373,-0.09169295160099863,-0.05826131179928777,0.9262999147176743,4.462085199356079,-0.5434277525171638,0.39394193142652506,-0.21111855693161488,0.9210588991641998,-0.49957756102085116
2019-08-05 12:00:00,1.7736807227134705,6.614487743377685,2.944955778121948,1.84054696559906,5.268888854980469,-4.515170693397521,6.779953050613403,0.07266432745382187,-11.536988353729246,-0.17134682610630989,0.7259676218032837,-0.0838714658282697,-0.1001174349337816,-0.7758748590946197,4.611387491226196,-2.5323609203100204,-2.907896423339843,0.19521224703639745,-0.2101045124232769,-0.5334239557385445
2019-05-07 06:00:00,17.631643867492677,-2.0590378880500793,-0.7273368299007416,0.01925434572622178,0.7440249642357231,0.7971376493573189,1.2553578913211823,-0.06791906869038938,0.1765904251486063,-0.023016596492379866,-1.790133684873581,-0.12297895736992359,-0.1001174349337816,1.068147557973862,0.9086806297302246,-0.527642255090177,0.39394193142652506,0.06592514800722707,0.1669499661773443,1.09119793176651
2020-01-15 15:00:00,-2.0020242929458614,-4.060618948936463,-0.7273368299007416,-0.2609444558620453,-1.870994257926941,4.150296580791474,-2.2258932113647463,0.10510663939639926,5.997448301315307,0.07137538492679593,0.7259676218032837,-0.12297895736992359,0.05684293229132888,-0.5631032049655914,-1.8683489203453063,1.1929423741996288,1.3988492727279662,0.08439474201295523,1.1724289536476136,-0.8718867033720017
2019-04-14 11:00:00,10.835372543334962,-0.7663483619689943,4.413872766494751,0.01925434572622178,-0.37249984617810694,2.3795274943113323,0.2715262319892645,-0.10036134445108473,2.1887386322021483,0.017437131516635413,-0.6107109978795051,-0.005656405678018931,0.05684293229132888,-0.03117354670539496,-0.43504338394850495,0.08797966241836548,-3.7692456245422354,0.139803458051756,0.2297923184931278,1.0573512971401213
2019-11-19 12:00:00,-2.757165586948395,0.1927434891462326,0.19073642864823342,-0.5411431938409805,1.2141405411064625,0.7971376493573189,1.482396537065506,-0.0462908308953047,-0.7576213616877794,0.09834453240036962,0.8045957386493683,-0.0838714658282697,-0.1001174349337816,-0.8113371133804321,0.7295175462961196,-0.38557573836296805,1.5424075841903686,0.08439474201295523,-0.2729469627141953,0.6511960566043855
2019-09-18 14:00:00,4.039104008674622,0.9850362122058869,-3.848786807060242,0.7197514176368713,2.8595459461212163,-3.1211607694625854,3.3743820905685427,0.040222009271383245,-8.518763875961303,0.2736438639461995,0.018314142525196038,-0.1073359267786145,-0.07918936312198636,0.2879841443151236,3.71557137966156,-1.159049569070339,1.5424075841903686,-0.10030104070901869,-0.33578933477401735,-0.09342214567586778
2019-09-21 16:00:00,6.30452823638916,1.9024291902780532,0.007121761702001075,0.29945313930511464,1.743021408468485,-2.4806701183319086,2.5419078707695006,0.007779684104025328,-6.794066905975342,-0.03650116017088293,-0.6107109978795051,-0.11515751611441374,-0.08965337201952932,0.1815982414584141,3.088501036167145,-0.8275608035968617,-0.7545236229896546,-0.08183148801326749,0.10410751486197112,0.1773480028306949
2019-07-24 23:00:00,-3.5123057842254637,3.361916482448578,-2.563482713699341,0.29945313930511464,1.8899318426847458,-4.741225242614746,2.8067852377891542,0.061850203294306974,-10.530911159515382,0.03092169533483683,0.3328268036246299,-0.06822845645801862,-0.03733322424814103,0.1815982414584141,5.35789999961853,-0.9696273222565652,1.111732828617096,-0.10030104070901869,-0.14726211056113242,-0.8380401223897934
2019-12-15 14:00:00,5.549383974075317,-2.4760335683822636,6.066405344009398,1.5603482961654662,-1.6947000026702876,3.0576933324337,-2.3015730023384093,0.36464508750941604,3.4822628498077393,-0.03650116017088293,-0.21757039832882583,-0.005656405678018931,0.05684293229132888,0.2879841443151236,-1.271138671040535,1.3034389596432447,-5.20482702255249,-0.6728578165173531,-0.2729469627141953,0.24504058361053463
2019-06-19 07:00:00,18.256087875366212,1.1101355433464049,-1.461795437335968,-0.5411431938409805,2.330666223168373,-1.8778543770313263,3.752779150009155,-0.15443191776284945,-5.0693684101104735,0.13879825361073017,-1.6086840450763702,-0.11515751611441374,-0.08965337201952932,0.931755656003952,2.9391982436180113,-1.616819566488266,1.8295238018035889,0.06592514800722707,-0.021577317453920802,0.7416696220636367
2019-09-30 01:00:00,-13.329136276245118,2.653022847138345,-2.9307125091552737,-0.8213420212268829,1.6254916846752168,-3.5732715487480164,2.31486976146698,-0.12198952427133916,-8.37504301071167,0.07137538492679593,1.5908771157264705,-0.0604069664608687,-0.016405196778941873,-0.456717324256897,4.402364492416382,-0.8117753499187529,1.8295238018035889,0.139803458051756,0.0412651367485523,-0.22880724128335714
2019-05-20 10:00:00,19.897061157226563,2.0275274753570556,2.944955778121948,4.782633256912231,2.1249904036521907,-0.5591963610611855,3.2987014770507814,0.36464508750941604,-3.3446692705154417,-0.009531979821622339,-1.5542490661144257,-0.06822845645801862,-0.026869224896654453,0.4298321187496185,1.953799593448639,-1.1906202882528307,-2.1901053547859193,-0.13724022507667538,-0.2729469627141953,0.8542738020420074
2020-03-04 10:00:00,-8.798292303085328,-4.102320575714112,-1.2781807303428647,1.5603482961654662,-0.2843530870974064,2.8693137109279636,0.30936609730124476,0.07266432745382187,3.6259872674942017,0.00395253979368135,1.433621084690094,-0.005656405678018931,0.05684293229132888,0.11067437846213582,-0.7635097280144693,0.04062411338090899,0.5375000804662704,-0.06336191277951,0.1669499661773443,0.10965547007508572
2019-05-01 12:00:00,16.87649774551392,1.7773298501968384,1.2924245238304137,0.8598507821559906,0.038851487636566165,0.5334058448672294,0.23368662018328906,0.029407876729965192,-2.194870173931122,-0.17134682610630989,-1.1611083507537843,-0.005656405678018931,0.05684293229132888,0.25252226255834104,0.7892385959625243,0.11955017421860245,-0.8980818212032318,-0.06336191277951,-0.2101045124232769,0.5496570885181427
