,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_NOX_01,SHAP_TEMP_07,SHAP_OX_20,SHAP_WS_02,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_02,SHAP_OX_24,SHAP_NO2_14
2020-03-27 07:00:00,-18.32706985473633,-5.2923970222473145,-0.5422839850187302,-0.16111012026667593,-0.3539261370897294,-0.2310979261994362,2.9177076458930973,2.1158299386501307,0.2742607943713665,-1.7507916986942291,3.413779091835022,2.6862133741378775,-1.4305525332689286,0.27552620172500614,-0.8498154520988465,-1.4790028810501101,-0.09906945303082466,2.3419897556304923,1.2208388864994049,1.3284959256649018
2019-06-05 10:00:00,4.51091775894165,3.2852776527404783,-0.5992082566022873,0.47539904415607454,1.388257813453674,1.2662472873926163,-2.865823113918305,0.37053641602396964,-0.05520021077245474,-0.16146070286631584,-6.171734380722045,-0.24539061039686202,2.9965847730636592,1.8176268815994263,-0.19709462635219094,-1.4815902411937714,5.424768209457399,-0.10033146906644101,-2.030696845054626,-0.047108737938106035
2019-12-21 00:00:00,-4.221253609657287,-7.595660829544068,0.3685071632266045,-0.25369334798306226,-0.8559115350246429,-1.1492810368537902,2.6499512255191804,1.8808874249458314,-0.02884332013782115,-0.5587935894727707,2.9048152685165407,-0.3786452986299992,-0.7003031857311726,-1.9825491070747376,-0.4059652641415596,-1.4769636571407314,-3.162710809707641,0.5509543180465697,1.2208388864994049,0.37615431025624274
2019-06-03 12:00:00,17.273324394226073,3.602969598770142,0.02696052668616175,0.8110131949186326,1.5949576079845424,1.9019128203392028,-3.1871300458908083,0.40409971624612817,-0.3846610493957997,0.6332049533724785,-7.359317350387573,-0.4452724888920784,2.6771005034446715,1.569789206981659,-0.32763884738087656,-1.4809894531965255,4.357137048244477,-2.0541892290115356,-3.9816189050674446,-0.6820032119750976
2019-06-08 05:00:00,5.854329681396484,0.9025903970003128,-1.5099996805191038,-0.010662425681948678,0.0004164025187492149,0.33393803238868713,-1.8483502984046936,0.7061698228120804,-0.27923362031579013,0.23587208793614992,-4.305527758598329,-0.6118410464376212,2.220695078372955,0.991501432657242,-0.5104008197784424,-1.480962625145912,3.9857850432395936,-0.8330280423164368,-0.25713191339746116,1.5401277005672456
2019-11-19 07:00:00,-12.95342721939087,-3.1479784727096556,-1.2823013842105864,-0.2768389493227005,-0.6492116719484329,-0.8950151860713959,0.9363131493330001,1.2431834399700166,0.14247636627405885,-0.9561263233423233,0.7841251716949046,0.2543143890798092,2.1750532150268556,-1.569487273693085,-0.7192713141441345,-1.4782968640327454,-1.3059584159404038,0.8765970289707183,1.575552451610565,0.1645228074863553
2019-12-24 22:00:00,0.4806848615407944,-9.342965221405029,1.3931472122669222,-0.3578493530396372,-1.033082616329193,-1.4459250509738926,3.93518009185791,2.367555487155914,-0.14744929783046246,-0.16146070286631584,5.449640798568725,-0.3453317441046238,-1.9326008558273315,-2.4782244205474853,0.35119119584560393,-1.4767280131578444,-3.1162919759750367,-0.18174217958003283,1.8120278239250183,1.0110487520694733
2020-01-30 19:00:00,-18.998776054382326,-5.610086369514468,-0.31458606794476507,-0.3578493530396372,-1.033082616329193,-1.4459250509738926,0.7221081018447876,1.4277821123600005,-0.05520021077245474,-0.2111273942515254,-0.14897784888744356,1.8200565457344056,0.34943020567297933,-2.5608370304107666,-0.7192713141441345,-1.477643758058548,-1.4916331201791766,1.9349364280700683,1.8120278239250183,2.280838394165039
2020-03-22 09:00:00,0.4806848615407944,-1.7977881908416748,0.8808270812034606,-0.03380828890949488,0.05947346715256572,0.2915603660047054,2.4357457220554353,1.931231725215912,0.2610822081565857,-1.6514587581157685,3.159297382831574,0.08774603176862002,-0.9285065710544587,1.2393391966819765,-0.640945103764534,-1.4793164074420928,1.2006570056080819,1.609293806552887,0.2749375919345766,1.0110487520694733
2019-11-10 21:00:00,3.8392120361328126,-3.3862462639808664,-0.20073721492663027,-0.12639137301594017,-0.47204031348228453,-0.6831266045570373,0.07949368059635162,1.0250214368104935,-0.18698448073118926,0.23587208793614992,-0.9972536474466324,-0.478586246445775,1.5360856413841248,-0.7433617651462555,-0.275421230494976,-1.4781142175197597,-0.8417703658342361,-0.50738515406847,0.8070071399211883,-0.3645561419427395
2019-08-18 04:00:00,-4.892959547042847,6.938733959197998,-1.2823013842105864,0.024056223593652226,-0.02911218404769898,0.20680498853325843,-6.346651983261109,-0.7370544165372848,-0.09473553225398063,-0.4594603210687637,-11.176562213897707,-0.2787043690681458,6.19142599105835,0.991501432657242,-0.640945103764534,-1.483001335337758,7.003007698059082,0.4695434018969536,-0.316250754147768,-0.576187527179718
2019-06-30 08:00:00,-10.93830852508545,1.935088324546814,-1.908470261096954,-0.08009983720257877,-0.2948690235614776,-0.3864828526973724,-2.490964138507843,0.4544443406164646,0.03704884164035318,-0.8071267038583756,-5.238631272315979,-0.3786452986299992,2.85966317653656,-0.16507398821413516,-0.5887273281812668,-1.4801786720752717,2.593221539258957,1.2836508154869075,0.3931753359735013,-0.25874033970758314
2019-08-16 22:00:00,1.8240959405899049,7.018157196044922,-1.2253775596618652,-0.17268289811909193,-0.47204031348228453,-0.5136157840490341,-6.560855484008789,-0.8880892589688301,-0.2265197042375803,0.18620547172031368,-11.261385917663572,-0.4452724888920784,6.556552600860596,-0.5781367361545563,0.5600615747272968,-1.482321610674262,6.5388201713562015,-0.26315296683460476,0.8661259412765503,-1.2110819935798645
2019-11-11 04:00:00,-2.8778429746627805,-4.577590656280518,-0.6561327636241913,-0.16111012026667593,-0.5606257736682891,-0.8102594375610351,0.8827618479728698,1.545253676176071,-0.16062767561525104,-0.2111273942515254,0.2751600440591574,-0.478586246445775,-0.015694583021104307,-0.9085866212844849,-0.32763884738087656,-1.4779573351144792,-1.7701464653015138,0.38813272342085836,0.6887694388628006,-1.1052667617797851
2019-06-21 13:00:00,14.586500263214111,6.541615629196167,-0.14381283028051256,0.47539904415607454,1.0634437084197998,1.4781358867883683,-4.740112447738648,0.0013395518064498678,-0.16062767561525104,-0.16146070286631584,-9.140698003768922,-0.3786452986299992,3.818115496635437,1.0741139888763427,0.2989733174443244,-1.4818781204521656,5.610441064834594,-1.56572459936142,-2.2671723842620852,-0.25874033970758314
2019-08-15 16:00:00,-8.251487398147583,7.971229791641235,-1.1684525549411773,-0.24212028868496419,-0.7377974450588227,-1.0645259499549868,-8.595800352096559,-1.4754474129527804,-0.002486529853194941,-0.7077932983636857,-13.127594661712646,-0.6118410464376212,8.47345552444458,-1.8173243284225464,0.22064679879695176,-1.4826102331280708,7.049426126480102,0.8765970289707183,1.0434824407100678,-1.3168985068798067
2020-03-06 06:00:00,8.541150569915771,-9.58123321533203,1.8485429644584657,-0.3115577976219356,-0.17675488339737055,0.33393803238868713,4.791998279094697,2.719970160722733,-0.3187689550220966,0.4842050470411777,6.467569351196289,-0.5452138728927821,-3.164896452426911,0.8262763440608978,0.40340869724750517,-1.4778784275054935,-2.1414971470832826,-1.1586708188056947,1.5164335012435912,-0.9994505286216736
2019-11-28 10:00:00,-10.266607570648194,-6.563160729408265,-0.8838305801153183,-0.26526616867631675,-0.8854401230812072,-1.2340365588665008,2.6499512255191804,2.099048340320587,0.2610822081565857,-1.6514587581157685,2.8199860572814943,0.05443234611302612,-1.8413182377815247,-1.9825491070747376,-0.24931238256394866,-1.4774343848228455,-2.60568482875824,1.6907044887542724,1.3981952130794524,1.5401277005672456
2019-11-16 17:00:00,-2.8778429746627805,-1.2418278694152831,1.2792982161045074,-0.3347035891376436,-1.003553682565689,-1.4459250509738926,-1.098632615804672,1.0585850208997727,-0.25287662185728554,0.18620547172031368,-2.9482876300811767,0.5541371792554856,0.7601958945393563,-2.5608370304107666,-0.7453803479671478,-1.478323471546173,-0.37758238762617113,-0.6702064633369446,1.279957640171051,2.0692064404487613
2019-04-09 23:00:00,3.167506957054138,-6.245471501350403,1.7346936762332916,0.024056223593652226,-0.11769774556159973,-0.08983882740139959,2.1144394814968113,1.7801969528198243,-0.3187689550220966,0.5338716581463814,2.565503919124603,-0.21207703351974483,-0.33517834395170215,-0.16507398821413516,-0.3015300884842872,-1.4764932572841645,-3.9982498645782463,-0.7516174495220185,-0.4344883099198341,-0.9994505286216736
2019-10-03 01:00:00,4.51091775894165,3.4441240310668944,-0.9976795643568039,-0.2305473754182458,-0.7968544006347656,-1.1492810368537902,-4.258153963088989,-0.14969559013843536,-0.30559047609567647,0.3848717179149389,-7.783455038070679,-0.3286748424172402,4.730928683280944,-2.0651621460914606,-0.5104008197784424,-1.4804921925067902,3.196664810180664,-1.4843134462833407,0.8661259412765503,0.3408823266625405
2019-06-14 10:00:00,12.571384716033933,5.191427230834962,0.25465837977826594,0.34809726774692534,0.6500443756580353,0.8000922854989767,-2.1161054372787476,0.7565147072076798,-0.08155697956681252,-0.7574597507715226,-5.577941846847534,-0.5118998766876758,2.1294137120246885,1.8176268815994263,-0.11876816805452109,-1.4812505900859834,4.589227843284607,-0.26315296683460476,-1.1143548667430878,-0.15292452559806408
2019-05-07 02:00:00,18.616735553741456,-3.1479784727096556,-0.37151060849428175,0.2555141046643257,0.3547589309513569,0.37631572186946877,-1.098632615804672,0.9075497478246689,-0.3583040796220303,0.6332049533724785,-1.9303563714027405,-0.6451547008007765,1.7642890691757203,1.569789206981659,0.06399377286434174,-1.4792380362749102,1.2470755964517592,-2.5426533818244934,-1.5577462673187252,-0.7878190368413925
2020-02-22 13:00:00,11.22797384262085,-2.3537491798400874,0.4254316225647926,0.16293095871806146,0.266173274628818,-0.0474611623911187,1.7931318193674088,2.3172104358673096,-0.015664911270141586,-1.005793073773384,2.056538200378418,-0.4119590036571026,-3.0279725313186647,-0.16507398821413516,0.5861705183982849,-1.4780351251363752,-0.9346077710390093,-1.1586708188056947,-0.6709636360406875,-0.25874033970758314
2020-01-17 08:00:00,-17.655364513397217,-11.010844135284424,0.3685071632266045,-0.06852689273655413,-0.17675488339737055,-0.2593496471643448,5.648817801475525,3.055604600906373,0.10294098819722426,-1.4527922213077546,7.655156517028809,0.720705583691597,-3.895145058631897,-0.3302990637719631,-0.14487708301167004,-1.4771735042333602,-2.8841969609260554,2.097757387161255,0.7478884994983673,2.492470908164978
2019-08-10 16:00:00,-8.923191165924072,9.32141752243042,-0.20073721492663027,-0.3231307088397443,-0.974025559425354,-1.318791770935059,-8.542251300811767,-1.45866630487144,-0.002486529853194941,-0.7574597507715226,-14.993804740905764,-0.4452724888920784,7.606287860870362,-2.4782244205474853,0.27286443486809736,-1.4821652414277195,6.306724572181702,1.1208291053771973,1.1026017904281615,-0.6820032119750976
2020-03-23 06:00:00,9.884563398361205,-5.610086369514468,-0.2576616905629635,-0.25369334798306226,-0.17675488339737055,0.24918265119194985,1.8466839343309402,1.7634147524833679,-0.37148269936442374,0.6332049533724785,1.8868833482265472,-0.5118998766876758,-0.2895382992923259,1.6524012684822083,-0.5626184642314911,-1.4798386007547377,0.8757254719734192,-1.4843134462833407,1.6346705198287963,-0.47037197202444075
2019-04-08 14:00:00,13.914795303344729,-5.848355054855346,0.5962051078677177,0.5216908484697342,0.9453297227621078,0.33393803238868713,4.36358996629715,2.686407512426376,-0.292412032186985,0.3352052368223667,5.279985141754151,-0.478586246445775,-3.0279725313186647,0.00015108054503799943,-0.275421230494976,-1.4793948829174042,1.6648453295230865,-1.4843134462833407,-2.681003713607788,-0.8936348974704742
2019-07-04 08:00:00,-14.968540287017822,3.8412372350692747,-1.7946214854717257,0.11085296850651502,0.325230273231864,1.0543588012456895,-4.15105173587799,-0.06578712761402128,0.23472534678876408,-1.254125738143921,-7.868287897109987,-0.012194981984794153,4.228879857063293,3.0568139791488647,0.11621145531535149,-1.482321610674262,6.399563026428222,2.016346895694733,-0.25713191339746116,1.2226805090904236
2019-11-27 08:00:00,-16.311955642700195,-7.913354063034058,-0.6561327636241913,-0.1032455996843055,-0.3834546014666557,-0.47123809456825255,4.095834314823151,2.518590688705445,-0.002486529853194941,-0.6581269800662995,5.025500345230103,0.5208236545324325,-2.6172081351280214,-0.5781367361545563,-0.2232034489512444,-1.4770161151885988,-3.255547881126404,1.5278830766677858,0.5705318421125412,0.1645228074863553
2020-03-31 18:00:00,-4.892959547042847,-5.610086369514468,-0.7130572080612183,0.024056223593652226,-0.23581197857856756,-0.08983882740139959,2.1679904580116274,1.9815770983695984,-0.12109239762648938,-0.2111273942515254,1.5475733637809754,0.05443234611302612,-1.3849126189947127,0.16537622511386868,-0.1709858243819326,-1.4773561120033265,-2.4200095534324646,0.30672198385000227,-0.19801303045824173,-0.3645561419427395
2019-09-17 12:00:00,9.884563398361205,9.162573862075806,0.25465837977826594,-0.1495372001081705,-0.5310974091291427,-0.7255040973424911,-5.061421823501587,-0.13291381299495703,-0.015664911270141586,-1.254125738143921,-11.091730499267578,-0.5785274026915431,3.955038142204285,-0.9911990284919738,-0.2232034489512444,-1.4814073711633682,4.310716068744659,-0.8330280423164368,0.6296505570411683,0.48197011649608623
2019-09-08 13:00:00,-8.251487398147583,11.46583604812622,-0.029963898891583053,-0.010662425681948678,-0.5310974091291427,-1.0645259499549868,-8.113840484619141,-1.055905844271183,0.05022737216204405,-0.7574597507715226,-14.145522975921631,-0.6451547008007765,6.647834587097168,-1.734712052345276,-0.06655044816434386,-1.4826622992753982,7.281517028808594,0.8765970289707183,-0.7300824522972107,-0.6820032119750976
2019-05-31 20:00:00,5.182622790336609,2.1733568668365484,-0.7130572080612183,0.09349364958470688,0.08900199150666595,0.24918265119194985,-3.4548855066299438,0.11881090998649597,-0.2133413903415203,0.18620547172031368,-6.2565607070922855,-0.4119590036571026,3.955038142204285,0.578438800573349,-0.04044162333011625,-1.4802314817905426,2.8717342138290407,-0.5887957885861397,-0.9665577352046967,-0.25874033970758314
2019-12-10 17:00:00,-14.968540287017822,-4.498166751861572,-0.5992082566022873,-0.2768389493227005,-0.7673256099224092,-0.7678821444511413,1.6324783921241757,1.8473236262798314,-0.002486529853194941,-0.7574597507715226,0.4448148250579834,0.6873921751976013,-1.4305525332689286,-1.0738113045692443,-0.484291809797287,-1.47678100168705,-3.1162919759750367,1.2836508154869075,1.3981952130794524,-0.3645561419427395
2020-02-21 03:00:00,0.4806848615407944,-8.866425561904908,-0.42843503803014754,-0.2884118750691414,-0.8559115350246429,-1.2340365588665008,3.613874053955078,2.3172104358673096,-0.2133413903415203,-0.01246093213558196,4.855848956108093,-0.478586246445775,-2.2064427554607393,-1.9825491070747376,-0.24931238256394866,-1.4763368159532544,-4.276760697364807,-0.42597436159849167,1.7529088616371156,0.05870700813829897
2019-09-17 20:00:00,-4.892959547042847,4.476621150970459,-0.8269061237573624,-0.3231307088397443,-1.033082616329193,-1.1916584014892577,-6.614408111572265,-1.0391244448721408,-0.2133413903415203,0.3352052368223667,-10.667596817016602,-0.24539061039686202,6.967317819595337,-2.230386221408844,-0.6148360252380372,-1.4810414731502535,4.171458828449249,0.632365095615387,1.7529088616371156,0.7994177490472795
2020-02-25 23:00:00,-0.1910206601023674,-7.198545265197754,-1.0546039521694184,-0.34627634305506944,-0.2948690235614776,-0.47123809456825255,2.0608878463506697,1.8808874249458314,-0.015664911270141586,-0.3601272165775299,2.056538200378418,-0.24539061039686202,-0.8828660849481821,-0.8259740054607392,0.11621145531535149,-1.477042242884636,-2.559265983104706,-0.26315296683460476,1.6346705198287963,2.280838394165039
2019-04-23 19:00:00,11.22797384262085,0.18778455555438994,-0.08688835110515354,0.301805780082941,0.709101162850857,1.0119808852672576,-3.4013346672058113,0.18593804836273192,-0.5559806987643242,1.7258698046207432,-5.747596120834351,-0.045508609572425494,3.5899123668670656,1.900239145755768,0.011776091903448138,-1.4795515656471252,1.4327513761818411,-0.5887957885861397,-1.8533397436141972,-0.6820032119750976
2020-01-10 08:00:00,-16.311955642700195,-9.819503927230835,0.08388495249673725,-0.022235328843817133,-0.08816917818039653,0.07967186197638512,5.0062037944793705,2.686407512426376,0.11611941005103288,-1.005793073773384,6.976536273956299,0.5541371792554856,-3.073614096641541,0.6610513299703598,-0.5021664708852768,-1.4784793823957443,-0.7489329367876053,2.1791685700416563,0.21581881865859037,0.2703385499306023
2019-08-09 14:00:00,-6.908075857162475,9.87738037109375,-0.2576616905629635,-0.18425584174692633,-0.7673256099224092,-1.2764141738414767,-8.167388916015625,-1.1901598609983919,0.10294098819722426,-1.4031257271766662,-14.400006580352784,-0.24539061039686202,6.967317819595337,-2.4782244205474853,0.27286443486809736,-1.4823751971125603,6.770914387702942,0.30672198385000227,0.7478884994983673,-0.47037197202444075
2020-01-10 03:00:00,-2.2061376094818117,-8.945851278305053,0.31158277317881583,0.01248333267867562,-0.08816917818039653,-0.17459430582821373,3.4532196164131164,2.266864883899689,-0.05520021077245474,-0.8071267038583756,4.855848956108093,-0.4452724888920784,-2.0695214033126836,-0.49552401304245,-0.44492793530225755,-1.4774343848228455,-2.0486593306064607,0.14390058498829603,-0.0797753369435668,-0.9994505286216736
2019-09-12 10:00:00,11.22797384262085,6.7798837423324585,0.25465837977826594,0.5911279425024987,2.0378861844539644,2.2833118438720708,-4.9007687807083125,-0.33429388031363494,-0.002486529853194941,-0.5587935894727707,-9.8193199634552,-0.4452724888920784,5.141691637039185,4.461227369308472,-0.275421230494976,-1.4827657699584962,7.420773673057556,-0.7516174495220185,-1.143914669752121,0.693601742386818
2019-06-29 19:00:00,-0.1910206601023674,1.696819460391998,-1.6238483011722564,0.08192067053169011,0.11853053970844485,0.24918265119194985,-2.7587206602096557,0.5047895221039653,-0.13427090691402555,-0.2111273942515254,-5.747596120834351,-0.3120179168879985,2.6314610362052915,0.4958262324333191,-0.693162688612938,-1.4804139792919158,3.2895029067993162,-0.018920780718326563,-0.19801303045824173,-1.1052667617797851
2020-02-01 13:00:00,6.526035118103029,-5.371817421913147,1.9623912513256072,0.047202044166624525,0.0004164025187492149,-0.0474611623911187,4.095834314823151,2.719970160722733,-0.17380613405257458,-0.31046055704355247,4.601367044448852,-0.5785274026915431,-4.762315964698793,0.00015108054503799943,0.8994767121970654,-1.4771203905344008,-2.4200095534324646,-0.6702064633369446,-0.316250754147768,-0.25874033970758314
2020-03-20 04:00:00,3.8392120361328126,-2.433172047138214,-1.5669241428375247,-0.19582886509597303,-0.7377974450588227,-1.0645259499549868,0.45435204058885575,1.3942182242870331,-0.13427090691402555,-0.16146070286631584,-0.23380553647875785,-0.4119590036571026,0.16686809659004212,-0.7433617651462555,0.11621145531535149,-1.4775648325681687,-2.559265983104706,-0.18174217958003283,0.7478884994983673,-0.47037197202444075
2019-06-10 09:00:00,-2.2061376094818117,-1.4006737887859346,-1.7946214854717257,0.1166393708437681,0.23664478755090376,0.37631572186946877,-0.2953647166490555,1.159274962544441,-0.10791391085367648,-0.2111273942515254,-1.7607008218765259,-0.17876328714191914,0.9427581032738089,0.6610513299703598,0.11621145531535149,-1.479969584941864,2.500383216142655,0.795186448097229,-0.6118449151515961,-0.8936348974704742
2020-01-08 10:00:00,-18.32706985473633,-11.169692468643188,-1.5099996805191038,-0.17268289811909193,-0.5901542842388154,-0.7678821444511413,6.2378815650939945,3.2066393256187444,0.1820117175579071,-1.204459434747696,8.333777713775635,0.9205876410007476,-4.534113788604737,-1.3216494679450987,0.024428773671388633,-1.4770161151885988,-2.93061693906784,2.260578548908234,1.1617199778556824,0.7994177490472795
2019-08-17 20:00:00,0.4806848615407944,7.494691324234009,-1.2253775596618652,0.0009104646742343584,-0.08816917818039653,-0.0474611623911187,-7.5247766971588135,-1.1901598609983919,-0.33194724693894384,0.4842050470411777,-12.448969554901122,-0.17876328714191914,7.606287860870362,0.24798866137862205,0.09010259918868539,-1.4821130577474833,6.028213691711426,0.5509543180465697,-0.0797753369435668,-0.3645561419427395
2019-12-08 09:00:00,-11.610011768341064,-8.469310569763184,0.31158277317881583,-0.2189744971692562,-0.8559115350246429,-1.2764141738414767,6.559189486503601,3.3408923745155334,0.2610822081565857,-1.7011252164840698,9.182055330276489,0.3209416061639786,-4.944879174232485,-2.230386221408844,-0.7714891314506531,-1.4763632982969284,-4.137505888938904,1.7721148371696471,0.8661259412765503,0.9052334427833557
2020-01-30 12:00:00,-6.908075857162475,-3.783360004425049,0.25465837977826594,-0.1032455996843055,-0.2653404466807842,-0.59837104678154,3.7745264887809755,2.7367527008056647,0.23472534678876408,-1.7011252164840698,2.6503324270248414,0.45419645458459856,-3.575661075115204,-1.2390369892120363,-0.3015300884842872,-1.47889838218689,0.17944338470697407,1.609293806552887,0.9843634486198425,3.2331804990768434
2020-01-28 01:00:00,-0.1910206601023674,-13.393529748916624,-1.3392260909080507,-0.2999847071245313,-0.7968544006347656,-1.318791770935059,5.755922269821165,2.921350991725922,-0.13427090691402555,-0.16146070286631584,8.673087549209594,-0.5452138728927821,-3.75822536945343,-2.3129999518394473,0.27286443486809736,-1.4761536374688142,-4.323179459571838,-0.10033146906644101,1.5164335012435912,1.7517594933509826
2020-03-22 14:00:00,19.96013698577881,0.1083614319562912,0.31158277317881583,0.186076807230711,0.23664478755090376,0.16442729792906902,-1.5270425140857695,1.1760566771030425,-0.4110179625451565,0.2855385890230537,-3.5420802593231193,-0.4119590036571026,0.48635227531194686,0.24798866137862205,0.7950414976105094,-1.479420563578606,1.2006570056080819,-2.21701033115387,-1.6168649077415467,3.1273642897605898
2019-10-19 14:00:00,-5.564663219451903,0.42605296671390536,-1.396150404214859,0.024056223593652226,-0.02911218404769898,-0.2593496471643448,-0.5631206966936588,1.192838042974472,-0.02884332013782115,-0.7574597507715226,-3.2027697563171387,0.2543143890798092,0.5776334300637245,0.00015108054503799943,-0.35374770238995557,-1.479368472099304,1.0614009261131288,0.06248996928334234,-0.19801303045824173,-0.6820032119750976
2019-12-02 11:00:00,-18.32706985473633,-7.675083255767822,-1.680772489309311,-0.1032455996843055,-0.23581197857856756,-0.5136157840490341,4.20293698310852,2.686407512426376,0.24790377169847494,-1.7011252164840698,4.346882843971252,2.819466376304627,-3.4387386798858643,-1.2390369892120363,-0.1709858243819326,-1.4778006523847584,-1.7701464653015138,2.1791685700416563,0.5114129781723024,3.2331804990768434
2019-08-01 00:00:00,-16.983666133880615,6.621040225028992,-1.6238483011722564,-0.3115577976219356,-0.9444969415664672,-1.318791770935059,-6.346651983261109,-0.8377437023445964,0.1292979615740478,-1.1051261723041534,-10.922078037261963,-0.11213605403900147,6.693472862243652,-2.3956124305725095,-0.32763884738087656,-1.4820605099201205,5.935376000404358,1.9349364280700683,1.5164335012435912,-0.047108737938106035
2019-09-26 01:00:00,3.8392120361328126,2.4910478949546815,-0.5992082566022873,-0.13796433731913565,-0.6492116719484329,-1.1916584014892577,-4.097500205039978,-0.04900595843791962,-0.015664911270141586,-0.5091270089149476,-7.5289754390716555,-0.4119590036571026,4.3658020973205565,-1.8173243284225464,-0.640945103764534,-1.4808585107326506,3.8465279102325445,0.30672198385000227,0.6887694388628006,-0.9994505286216736
2020-01-04 23:00:00,-10.93830852508545,-9.422387075424194,0.6531293660402298,-0.2999847071245313,-0.7082688361406326,-0.8526371359825134,4.36358996629715,2.4850263535976413,0.10294098819722426,-1.254125738143921,5.195157933235167,0.2876280307769775,-2.2064427554607393,-0.9911990284919738,-0.8759245038032532,-1.4762574672698974,-4.276760697364807,1.8535264134407043,1.7529088616371156,-1.1052667617797851
2020-01-16 12:00:00,-0.1910206601023674,-7.992773628234863,1.7346936762332916,-0.1495372001081705,-0.3539261370897294,-0.42886043936014173,5.5417169570922855,3.0723847508430477,0.023870435357093798,-0.9064598381519318,6.637227010726929,-0.24539061039686202,-4.168988466262817,-1.1564244866371154,-0.14487708301167004,-1.4771735042333602,-2.8377782702445984,-0.018920780718326563,0.8070071399211883,-0.6820032119750976
2020-03-07 08:00:00,-8.923191165924072,-10.05777268409729,-0.4853594928979873,0.1166393708437681,0.23664478755090376,0.37631572186946877,4.8455499649047855,2.8374421775341037,-0.015664911270141586,-0.7077932983636857,6.976536273956299,0.18768703944515433,-3.4387386798858643,1.0741139888763427,-0.3015300884842872,-1.4781926095485691,-1.4916331201791766,1.2836508154869075,-0.6118449151515961,2.280838394165039
2019-11-14 23:00:00,-2.2061376094818117,-4.657012939453124,0.6531293660402298,-0.1032455996843055,0.14805913502350446,0.33393803238868713,-0.4560183919966221,0.957894629240036,-0.18698448073118926,-0.01246093213558196,-1.2517361402511598,-0.3786452986299992,1.8555702447891236,0.9088888466358185,-0.35374770238995557,-1.4797868579626086,2.0826144814491276,0.5509543180465697,1.8120278239250183,1.8575746297836304
2020-03-14 01:00:00,-10.93830852508545,-5.530664443969727,0.08388495249673725,-0.18425584174692633,-0.442511785030365,-0.6831266045570373,1.0434157609939576,1.6291613459587098,0.08976265829987826,-1.055459612607956,1.632401430606842,0.48750973045825957,0.2125083856284618,-1.2390369892120363,-0.09265923202037811,-1.4771992832422258,-2.698521935939789,1.9349364280700683,0.6296505570411683,0.37615431025624274
2019-06-24 17:00:00,1.8240959405899049,2.1733568668365484,-0.940755295753479,-0.08009983720257877,-0.3834546014666557,-0.42886043936014173,-2.383861231803894,0.7061698228120804,-0.13427090691402555,-0.26079391315579414,-4.6448386907577515,-0.4119590036571026,1.9468507885932922,-0.3302990637719631,-0.4059652641415596,-1.480466729402542,3.2895029067993162,-0.26315296683460476,0.15669996552169324,-1.4227137088775632
2020-01-31 02:00:00,1.8240959405899049,-7.119123768806458,0.82390296459198,-0.20740172863006592,-1.003553682565689,-1.4459250509738926,2.6499512255191804,1.964795559644699,-0.09473553225398063,-0.26079391315579414,3.668262410163879,-0.6118410464376212,-1.0197875842452049,-2.5608370304107666,0.5600615747272968,-1.4766506999731064,-3.162710809707641,0.14390058498829603,0.9843634486198425,0.48197011649608623
2020-01-17 15:00:00,-0.8627260193228722,-6.9602766036987305,0.3685071632266045,-0.17268289811909193,-0.6196828275918962,-1.2340365588665008,4.417141485214233,2.8374421775341037,-0.042021767050027845,-0.8567931652069092,4.1772278547287,-0.3453317441046238,-4.123348736763001,-2.5608370304107666,-0.35374770238995557,-1.476858839392662,-2.9770336031913756,-0.018920780718326563,0.45229420214891436,2.0692064404487613
2020-01-25 18:00:00,-3.549548554420471,-7.992773628234863,0.6531293660402298,-0.3578493530396372,-0.7082688361406326,-0.13221656786336095,3.2390144944190977,2.417900103330612,-0.16062767561525104,-0.11179414771031589,3.668262410163879,-0.1454497138038277,-2.6172081351280214,0.33060121536254883,-0.7192713141441345,-1.477590987086296,-1.7237275123596192,0.38813272342085836,1.8120278239250183,-0.8936348974704742
2020-01-09 23:00:00,-6.908075857162475,-7.277969837188721,0.8808270812034606,-0.34627634305506944,-0.9149682879447937,-0.17459430582821373,2.489297312498093,1.964795559644699,0.010692083835601792,-0.4594603210687637,3.413779091835022,-0.012194981984794153,-1.1110686957836147,0.0827636232599616,-0.39913692623376845,-1.4780613392591475,-1.4916331201791766,1.2836508154869075,1.8120278239250183,-0.25874033970758314
2019-09-25 05:00:00,-14.968540287017822,3.205855333805084,-1.1115283489227297,-0.20740172863006592,-0.442511785030365,-0.42886043936014173,-3.9903984785079962,-0.03222384750843048,0.010692083835601792,-0.5836268812417984,-7.5289754390716555,-0.24539061039686202,4.137600636482238,0.00015108054503799943,-0.6148360252380372,-1.4822960708290336,5.749698996543884,1.2836508154869075,1.45731440782547,0.7994177490472795
