,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_11
2020-01-09 16:00:00,6.656494188308716,-1.1769662261009215,0.6775848895311356,-0.06181366629898546,-1.9289077043533325,-0.2793128252029419,0.005339860916137684,2.289596903324127,0.0024830095469951367,-0.37829686924815187
2019-10-29 13:00:00,-16.59326238632202,-0.0589666998013854,-0.5221552312374115,1.0858804643154145,0.45907738208770754,-0.33326463028788567,-0.00648580550332555,0.17156524881720542,-0.24082831721752881,0.5214490339567419
2019-09-16 11:00:00,-8.223348903656007,6.329602479934692,-0.5995577126741409,0.8104338705539703,-0.5643447458744049,-0.812086121737957,-0.06167183071374892,0.7289421498775482,-5.836990213394165,2.185129904747009
2019-11-20 00:00:00,6.656494188308716,-2.6942509412765503,0.48407829403877256,0.3972641378641129,-0.613079309463501,-0.2928007073700428,-0.009639262314885867,1.9551721215248108,1.2190400302410125,1.675840437412262
2019-05-06 03:00:00,6.656494188308716,0.8194611325860024,-0.386700713634491,-0.4290758654475212,-0.028266582009382514,-0.5355834819376468,-0.03407883942127228,-0.49728713035583494,-1.9440080642700195,2.1342011570930484
2019-07-03 22:00:00,1.076553213596344,5.850456428527832,-0.5995577126741409,0.0759096374735236,-0.46687611639499665,-1.000917162746191,-0.09241854101419451,0.7289421498775482,-7.215753221511841,2.7113961458206175
2019-04-30 21:00:00,12.236437511444091,-0.37839513011276715,-0.5608566731214524,-0.2913525570183993,-0.17446976676583292,-0.46140002869069574,-0.019099818170070653,-0.27433633655309675,0.083586898696376,0.6233073830604554
2019-12-26 13:00:00,-12.873302173614501,-3.892107820510865,0.174468032643199,1.3154196143150327,0.020467799622565484,0.3681079775094986,0.08260052814148364,0.28304059207439425,6.896306657791138,-1.4817589864134788
2019-12-24 23:00:00,3.8665253639221184,-8.683532810211181,0.32927307933568956,0.30544845312833785,-1.344095301628113,0.2197407260537148,0.05343058425933121,-0.6087626934051513,7.788447046279908,0.21587498094886542
2019-05-27 05:00:00,-21.243211746215813,3.7741742849349977,-0.2705968737602234,0.8104338705539703,0.6540147304534912,-0.8323181614279747,-0.07113246470689774,-1.05466388463974,-5.431469678878784,2.91511161327362
2019-12-19 13:00:00,-12.873302173614501,-4.530963993072509,0.05836411789059637,1.000623244047165,0.3128742173314095,0.13206913024187086,0.052642172016203394,-0.7202378869056703,4.706501674652101,-0.5820132233202457
2019-07-31 10:00:00,17.816376304626466,15.113888168334961,0.03901346325874324,0.4431719571352005,0.3128742173314095,-1.1492842785548416,-0.10030257552862169,0.28304059207439425,-10.70321865081787,2.6944200277328494
2020-01-02 12:00:00,2.0065438151359563,-4.371251034736634,0.48407829403877256,0.7645260453224182,0.45907738208770754,0.5704270603135229,0.12201914340257644,-0.6087626934051513,7.626238059997559,-1.872213814407587
2019-10-04 18:00:00,14.096420097351075,9.204458856582642,-0.19319429025053977,-0.4290758654475212,-0.3206729382276535,-1.304396550357342,-0.13026079386472703,-0.27433633655309675,-11.757570743560791,1.6418873429298402
2019-06-26 09:00:00,-1.713417500257492,8.16631588935852,-0.07709045242518184,1.2236041188240052,0.41034283041954056,-0.7379024058580399,-0.050634714961051944,-0.8317133784294128,-5.107056045532227,1.5739819049835204
2019-12-02 04:00:00,-25.89316635131836,-7.805104923248291,-0.36735015362501144,1.5908665418624879,0.11793657613452524,0.34787614941596984,0.07235165759921072,-1.500565731525421,8.51837878227234,-0.5989891529083252
2019-05-14 12:00:00,21.53634090423584,3.5346017122268676,0.05836411789059637,0.3972641378641129,-0.27193849682807925,-0.5355834819376468,-0.026195244491100316,1.5092699885368348,-3.160565161705017,0.911904799938202
2019-04-25 17:00:00,34.55619926452638,7.8468843460083,-0.05773976268246769,-1.025876760482788,0.3616085916757584,-0.92673359811306,-0.07349784523248673,-0.05138554126024244,-8.188999509811401,1.2344554781913757
2019-12-12 08:00:00,-24.033187103271484,-5.569105768203736,-0.32864888459444047,1.636773860454559,0.2154053345322609,0.1927650600671768,0.049488843977451326,-1.166139483451843,7.626238059997559,0.09704048708081245
2019-07-08 15:00:00,7.586486768722534,7.767028093338013,0.03901346325874324,0.16772516295313836,0.3128742173314095,-0.8862698875367642,-0.06955572962760925,0.7289421498775482,-6.972442770004273,1.2344554781913757
2019-08-13 08:00:00,-20.313226318359376,12.079314708709715,-0.11579168261960149,1.5908665418624879,0.5078116297721863,-1.0683570187538864,-0.0939954817295074,-1.05466388463974,-8.918933010101318,2.6604678988456723
2020-02-24 04:00:00,10.376455688476563,-7.32596230506897,0.5227796167135239,-0.1077214510180056,-1.4415637850761414,0.27369250804185874,0.062102845311164855,1.0633682191371918,7.301824426651001,-0.429225578904152
2019-06-26 14:00:00,45.71609687805176,12.398740482330322,0.19381858706474303,-1.347231364250183,-0.17446976676583292,-1.1088207535445687,-0.08847674280405046,2.95844931602478,-10.216593551635741,1.5060762166976926
2019-09-19 01:00:00,-14.733281707763672,3.0554611206054685,-0.5608566731214524,0.9022495210170746,0.5078116297721863,-0.636743038892746,-0.03959751129150393,-1.3890899419784544,-3.566083455085754,1.5570051550865172
2019-07-11 11:00:00,2.0065438151359563,5.690744352340699,-0.019038470298983173,0.48907956779003153,0.3128742173314095,-0.623255242407322,-0.038020785152912184,-0.6087626934051513,-4.052706551551819,1.1665498912334442
2019-07-23 14:00:00,4.796514201164245,10.96131181716919,-0.1351423766463995,0.7186184287071228,-0.5643447458744049,-1.000917162746191,-0.07743969708681106,0.9518929481506347,-10.13549222946167,1.8116504073143005
2019-09-09 11:00:00,-9.153342914581298,13.436887550354005,0.09706539195030928,1.1317885279655455,-2.2700481176376344,-1.021149243414402,-0.08768815398216245,4.965006017684937,-8.270105648040772,2.592562925815582
2020-03-13 06:00:00,-15.663269901275635,-7.006531047821045,-0.1544930122792721,0.8563418447971344,0.6052805244922638,0.12532538473606109,0.05185391772538424,-1.05466388463974,5.193125200271607,-0.32736777812242507
2019-05-05 03:00:00,-10.083333778381348,-2.055393290519714,-0.32864888459444047,0.3972641378641129,0.8489523231983185,-0.35349653884768484,-0.013581173308193712,-1.05466388463974,0.4891057088971138,1.4551473975181577
2019-08-05 04:00:00,-24.96318225860596,8.006598901748657,-0.5415059417486191,1.5449577927589417,0.06920218151062725,-1.1155647709965706,-0.09951400160789488,-0.9431885480880737,-9.000038242340088,3.3734735608100883
2019-04-08 04:00:00,10.376455688476563,-4.131678056716919,-0.11579168261960149,0.6268031775951386,-0.6618135452270508,-0.17140931924805042,0.0045514352619647645,1.6207452178001405,2.35449287891388,1.4211946964263915
2019-11-18 18:00:00,-11.943311786651611,-0.0589666998013854,0.03901346325874324,0.2595407411456108,0.3616085916757584,-0.5895353309810162,-0.028560306131839762,-0.1628609210252762,-4.052706551551819,-0.293415130674839
2020-02-24 09:00:00,5.72650637626648,-3.652536225318909,0.5808315843343734,0.2136329837143421,-0.613079309463501,0.2871804840862751,0.06446787770837543,2.7354989051818843,7.950654220581055,-0.9215395579114555
2019-12-02 16:00:00,-21.243211746215813,-3.7323944330215455,-0.3479993909597397,1.4072352051734927,-0.07700094208121297,-0.0028100939409341497,0.049488843977451326,-0.49728713035583494,4.219879198074341,-1.0573500037193297
2019-08-22 19:00:00,13.1664288520813,10.003027534484861,-0.2318956062197685,-0.5208915323019028,0.16667095869779586,-1.2841643210500477,-0.10976280122995372,-1.277615416049957,-11.919776725769044,2.303964447975159
2019-05-21 09:00:00,4.796514201164245,3.5346017122268676,-0.5802072882652283,0.1218174418900162,-0.8567512214183808,-0.603023411333561,-0.03565555959939957,4.407629871368409,-3.0794619798660277,1.3193372666835788
2019-04-05 23:00:00,29.90625114440917,1.2187470734119417,0.7162861973047256,-0.7504306197166445,-0.613079309463501,-0.5760475598275662,-0.0427508383989334,0.17156524881720542,-2.187319314479828,1.8456032931804653
2020-01-17 19:00:00,-5.433377408981324,-5.968392610549928,0.11641608020290732,0.3972641378641129,-0.07700094208121297,-0.07024977952241895,0.021107314573600856,-1.05466388463974,3.9765698671340943,-1.328971664607525
2019-04-12 03:00:00,-7.293359994888306,-7.086392116546631,-0.28994753658771516,0.30544845312833785,0.3616085916757584,0.18602106720209122,0.045546893030405045,-0.8317133784294128,6.977409458160402,0.09704048708081245
2020-02-08 20:00:00,6.656494188308716,-8.603678846359253,0.34862381517887114,0.1218174418900162,-0.41814172863960264,-0.28605676442384714,-0.00806255475617947,0.5059913575649262,4.3820881843566895,-0.9724687334150076
2020-01-30 08:00:00,-14.733281707763672,-4.371251034736634,0.174468032643199,1.2695117712020876,0.2154053345322609,0.09160542488098142,0.03529810830950735,0.840417492389679,5.598645496368409,-0.14062823057174684
2020-03-08 22:00:00,0.14656318500638008,-6.12810640335083,-0.21254488751292228,0.35135634541511535,-0.46687611639499665,0.05114137940108776,0.032932937517762176,1.2863186955451964,4.868709659576416,-0.6329420298337937
2020-01-26 19:00:00,-21.243211746215813,-8.683532810211181,-0.07709045242518184,0.35135634541511535,0.7027492821216583,0.17253325805068015,0.05421905759721992,-1.3890899419784544,6.085267448425293,-1.2780426159501077
2019-12-18 18:00:00,-15.264702224731446,-2.6942509412765503,0.13576667434535922,1.1252301037311556,-0.46687611639499665,-0.2793128252029419,0.02662586029618978,0.06008982842322438,-1.7818002939224242,-0.8027053943835198
2019-06-01 20:00:00,18.746371269226074,5.451172590255737,-0.07709045242518184,-1.4390471994876861,-0.9054857134819031,-1.1020769771188497,-0.09320690631866455,1.3977946877479552,-8.270105648040772,2.0323431372642515
2019-06-01 06:00:00,-11.013322925567627,2.65617378950119,-0.40605136156082156,1.0399729311466217,0.6540147304534912,-0.623255242407322,-0.0451160714030266,-0.9431885480880737,-2.998357152938843,1.7437451004981992
2019-12-27 11:00:00,2.9365343093872074,0.10074753202497959,0.5034291028976441,0.9940652847290039,-1.4415637850761414,0.2062530435621739,0.05579594532027841,8.309265756607056,5.923060655593871,-0.6838709130883217
2020-03-13 10:00:00,2.9365343093872074,-2.374822127819061,0.2131693616509438,0.9940652847290039,0.020467799622565484,0.24671654403209686,0.055007478408515456,0.39451601505279543,6.004167461395264,-0.6668943360447883
2020-03-30 15:00:00,11.306449985504148,-4.211534905433655,0.36797449290752415,-0.19953693263232705,0.020467799622565484,-0.0028100939409341497,0.04633530750870705,0.28304059207439425,4.138776111602785,-1.4478068038821221
2019-07-09 18:00:00,1.076553213596344,4.01374614238739,-0.17384362742304799,0.2595407411456108,0.41034283041954056,-0.7379024058580399,-0.050634714961051944,-0.7202378869056703,-4.296018362045289,1.3193372666835788
2019-08-21 01:00:00,-9.153342914581298,7.367744731903076,-0.5415059417486191,1.0399729311466217,0.7027492821216583,-0.9537096045911312,-0.07822774052619934,-1.05466388463974,-7.377963209152222,3.3225444316864015
2019-10-20 02:00:00,-25.89316635131836,2.256889307498932,-0.5608566731214524,1.453142833709717,0.7027492821216583,-0.650231271982193,-0.043539482355117794,-1.7235165119171143,-3.4849796533584603,1.4721238136291503
2019-07-19 02:00:00,-25.89316635131836,7.527460336685181,-0.5995577126741409,1.2695117712020876,0.020467799622565484,-1.007661520689726,-0.08690003603696828,0.06008982842322438,-7.864585113525391,2.881160831451416
2019-09-08 05:00:00,-24.96318225860596,7.8468843460083,-0.5802072882652283,1.5449577927589417,0.7027492821216583,-1.0616131074726582,-0.09241854101419451,-0.6087626934051513,-8.513415670394897,2.932089447975159
2019-04-23 12:00:00,34.55619926452638,6.16988730430603,0.6582340627908706,-1.1176927089691162,-0.5643447458744049,-0.542327642440796,-0.018311437964439403,1.3977946877479552,-4.052706551551819,0.7930703371763229
2020-03-28 17:00:00,7.586486768722534,-3.652536225318909,-0.36735015362501144,-0.06181366629898546,-1.4415637850761414,-0.6165112137794495,-0.07665119767189026,3.7387773990631104,-1.376281464099884,0.6402831599116325
2020-03-19 11:00:00,12.236437511444091,0.18060464449226857,0.6582340627908706,0.5349873512983322,0.2154053345322609,0.23322900459170345,0.07392862811684608,-0.7202378869056703,4.544295072555542,-0.5141075607389212
2019-07-16 15:00:00,-10.083333778381348,5.850456428527832,-0.5028048247098923,0.7645260453224182,0.06920218151062725,-0.9334778718650341,-0.07113246470689774,-1.166139483451843,-7.1346502780914305,1.3363131523132323
2019-04-03 17:00:00,19.67636032104492,-2.9338225126266475,0.7743383705615997,-0.6127066552639008,-2.611189150810242,-0.15792142599821088,0.01637701103463767,4.073204302787781,1.462350988388062,-1.328971664607525
2019-05-27 03:00:00,-9.153342914581298,4.732462406158447,-0.17384362742304799,0.8104338705539703,0.6540147304534912,-0.9065018519759178,-0.08532348573207857,-1.05466388463974,-6.566924953460694,3.4413779854774473
2019-09-10 17:00:00,33.626213455200194,15.513165092468261,0.09706539195030928,-0.8881536006927491,-0.22320413291454316,-1.7629861265420914,-0.1657373249530792,1.2863186955451964,-18.16476583480835,2.6095395684242253
2020-03-27 05:00:00,-24.033187103271484,-6.367678642272949,-0.05773976268246769,1.3154196143150327,0.7027492821216583,0.0039338379632681605,0.03529810830950735,-1.277615416049957,5.030918788909912,0.7081887304782868
2019-08-04 08:00:00,-16.59326238632202,11.280743026733397,-0.17384362742304799,1.5908665418624879,0.45907738208770754,-1.1020769771188497,-0.09793734997510911,-1.500565731525421,-9.162247562408448,2.999993765354157
2019-04-15 18:00:00,26.186299514770507,1.6180324137210846,0.813039380311966,-0.8881536006927491,-2.367516756057739,-0.8795257434248924,-0.06719040572643278,3.8502534866333016,-5.999196577072143,0.3516856461763382
2019-08-26 13:00:00,25.256300163269046,11.839744186401367,0.13576667434535922,-0.4749836251139641,-0.5156105011701584,-1.203236186876893,-0.08690003603696828,1.9551721215248108,-12.081981468200684,1.828627151250839
2019-05-02 06:00:00,-4.503388738632202,0.4201759293675423,-0.5221552312374115,0.30544845312833785,0.2154053345322609,-0.42093614789191636,-0.018311437964439403,0.06008982842322438,-0.8085548639297485,0.9798098146915436
2019-05-16 17:00:00,36.41618041992187,7.0483152866363525,0.2518705688416958,-1.576770114898681,-1.1978915929794312,-1.0413815826177597,-0.08532348573207857,3.404350924491882,-8.918933010101318,1.0646919131278991
2019-09-16 08:00:00,-10.083333778381348,5.690744352340699,-0.5995577126741409,0.5808952212333679,-0.27193849682807925,-0.8255744189023971,-0.06797906309366224,1.5092699885368348,-5.51257610321045,2.3548928022384645
2019-05-25 01:00:00,-1.713417500257492,3.2950308084487916,-0.21254488751292228,0.30544845312833785,0.45907738208770754,-0.8795257434248924,-0.08768815398216245,-0.49728713035583494,-5.431469678878784,3.577190411090851
2020-02-25 20:00:00,-1.713417500257492,-4.9302490711212155,-0.40605136156082156,0.1218174418900162,-0.028266582009382514,-0.22536108866333962,0.0037631206214427614,0.17156524881720542,2.9222194671630857,-0.05574641525745392
2019-08-01 07:00:00,-22.173204612731936,11.200888442993163,-0.2705968737602234,1.636773860454559,0.5565460592508317,-1.1425412634387613,-0.10266752541065219,-0.27433633655309675,-9.486660480499268,2.999993765354157
2020-02-06 01:00:00,2.0065438151359563,-10.20081729888916,0.5227796167135239,0.1218174418900162,-1.5877674221992493,0.3883401736617088,0.06840980499982834,3.7387773990631104,9.005004453659058,0.6742359817028046
2019-08-05 11:00:00,-2.6434070348739622,14.475027370452882,0.11641608020290732,1.1317885279655455,0.16667095869779586,-1.1425412634387613,-0.09478378742933272,0.28304059207439425,-11.270946121215818,2.456750750541688
2019-07-04 15:00:00,17.816376304626466,5.610888004302978,-0.5028048247098923,-0.9340616285800933,-0.17446976676583292,-0.7513907477259636,-0.05457661747932434,0.9518929481506347,-6.972442770004273,2.0493192911148075
2019-04-20 20:00:00,14.096420097351075,-1.8956801533699035,0.05836411789059637,-0.6127066552639008,-0.9542198836803436,-0.6165112137794495,-0.0451160714030266,2.5125490188598634,-2.1062156081199648,0.5044725487008691
2020-03-29 05:00:00,9.446468925476074,-8.923105478286743,-0.3479993909597397,-0.06181366629898546,-1.39282968044281,0.1995091207325459,0.051065423153340804,2.6240229845047005,7.38292875289917,-0.429225578904152
2020-01-06 14:00:00,0.14656318500638008,-1.8158236980438232,0.6775848895311356,0.48907956779003153,0.020467799622565484,0.15904540866613387,0.07077488712966443,-1.05466388463974,3.4899457693099976,-2.0929077755659806
2020-01-02 04:00:00,-23.103197288513186,-12.836104583740234,-0.19319429025053977,1.177696269750595,0.45907738208770754,0.5501951755955815,0.08811931349337102,-1.277615416049957,11.357014942169188,-0.7008472688496112
2020-01-08 19:00:00,-26.82316360473633,-7.405821132659912,-0.4641034007072449,1.0399729311466217,0.6052805244922638,0.1995091207325459,0.061314477305859316,-1.05466388463974,6.085267448425293,-1.2780426159501077
2019-12-28 15:00:00,9.446468925476074,-3.253251791000366,0.7356367558240892,-0.1077214510180056,-2.80612690448761,0.04439783729612827,0.047912096977233885,4.296154475212097,4.138776111602785,-1.328971664607525
2019-08-05 23:00:00,-25.89316635131836,10.242598152160644,-0.4254020452499391,1.4990502476692198,-0.07700094208121297,-1.4122995883226395,-0.14602784365415572,-0.1628609210252762,-12.081981468200684,4.103456556797028
2019-08-17 00:00:00,4.796514201164245,10.402311611175538,-0.21254488751292228,0.0759096374735236,0.020467799622565484,-1.3178839795291424,-0.12474207431077952,-0.05138554126024244,-11.67646837234497,3.5092848420143126
2019-04-14 11:00:00,21.53634090423584,0.6597472020890565,0.4066756576299667,0.0759096374735236,0.45907738208770754,0.030909655429422856,0.047912096977233885,-0.49728713035583494,2.4355967044830322,-0.32736777812242507
2019-11-27 21:00:00,-20.313226318359376,-4.211534905433655,-0.48345397412776947,1.5449577927589417,0.3128742173314095,-0.03653013519942761,0.02662586029618978,-0.7202378869056703,3.7332585573196413,-0.2594626570120454
2019-08-02 14:00:00,43.85611343383789,18.867169857025146,0.4260264068841934,-2.632647514343262,0.41034283041954056,-1.5943867236375808,-0.14681600630283356,-0.6087626934051513,-15.974965858459473,2.7113961458206175
2019-06-08 01:00:00,9.911460876464844,2.895746457576752,-0.5995577126741409,-0.1077214510180056,0.11793657613452524,-0.603023411333561,-0.038020785152912184,-0.38581179976463315,-3.0794619798660277,1.4211946964263915
2019-05-30 21:00:00,14.096420097351075,5.21160364151001,0.07771476842463014,-0.6586145490407944,-0.9542198836803436,-1.0751010496169329,-0.09636038988828659,2.401072859764099,-7.459066390991211,2.185129904747009
2020-02-24 17:00:00,14.096420097351075,-0.5381091192364693,0.5227796167135239,-0.6127066552639008,-0.22320413291454316,-0.3804724446497858,-0.005697501823306089,0.840417492389679,-0.8896588027477265,-1.1761852189898487
2019-06-18 06:00:00,-14.733281707763672,3.7741742849349977,-0.19319429025053977,0.6268031775951386,0.8489523231983185,-0.6637188121676445,-0.04984613507986069,-1.6120407938957215,-3.566083455085754,1.8456032931804653
2019-05-14 16:00:00,25.256300163269046,4.01374614238739,0.05836411789059637,-1.025876760482788,-0.12573535218834878,-0.6434871554374695,-0.0451160714030266,1.0633682191371918,-4.052706551551819,0.9628334939479828
2019-09-27 08:00:00,-17.523257064819337,5.610888004302978,0.0003121792105957533,0.48907956779003153,0.6052805244922638,-0.5220956891775131,-0.033290605247020745,-1.05466388463974,-2.0251114606857303,1.4211946964263915
2020-03-19 03:00:00,-7.293359994888306,-6.447534227371216,0.07771476842463014,0.35135634541511535,0.2154053345322609,0.0781175833195448,0.028202678635716433,-0.27433633655309675,5.030918788909912,1.2344554781913757
2019-05-01 17:00:00,17.816376304626466,3.6943174839019783,-0.36735015362501144,-0.7045222371816634,0.06920218151062725,-0.9334778718650341,-0.07743969708681106,3.0699254035949712,-6.404715490341187,0.5723779104650021
2019-05-16 08:00:00,2.0065438151359563,3.2950308084487916,-0.07709045242518184,1.2236041188240052,0.41034283041954056,-0.41419234077911826,-0.01752310767769815,-0.8317133784294128,-0.484139609336853,1.1325971782207491
2019-12-26 07:00:00,-25.89316635131836,-9.801526927947998,-0.19319429025053977,1.636773860454559,0.3616085916757584,0.47601186819374564,0.08338898549554866,-1.166139483451843,9.978250789642335,-0.8027053943835198
2019-12-17 15:00:00,-23.103197288513186,-5.409393930435181,-0.44475252032279966,1.4990502476692198,-0.36940718889236457,0.22648488730192184,0.06367955375462768,0.7289421498775482,6.734096050262451,-0.9724687334150076
2019-11-06 09:00:00,-13.803293228149414,-1.8158236980438232,0.174468032643199,1.5908665418624879,-0.07700094208121297,0.13881328627467157,0.052642172016203394,0.7289421498775482,6.652995538711548,-0.19155716449022292
2019-08-17 23:00:00,-8.223348903656007,10.402311611175538,-0.36735015362501144,0.3972641378641129,0.45907738208770754,-1.331372006237507,-0.13735603541135788,-0.27433633655309675,-11.189842605590822,4.171362137794494
2019-08-06 16:00:00,5.72650637626648,14.874314117431641,0.03901346325874324,-1.6226778268814084,-1.0029543697834016,-1.8101930052042008,-0.1649489894509316,2.289596903324127,-17.75924253463745,2.7793009042739873
2019-07-09 14:00:00,-1.713417500257492,4.652601981163025,-0.1351423766463995,0.5349873512983322,0.2154053345322609,-0.6974388003349304,-0.04748144000768661,-0.05138554126024244,-4.052706551551819,1.2174790024757383
2020-03-08 04:00:00,7.586486768722534,-7.4856757640838625,-0.36735015362501144,0.0759096374735236,-0.12573535218834878,0.28043668568134306,0.06367955375462768,-0.05138554126024244,7.464033031463623,-0.5310840755701065
2019-06-08 12:00:00,16.886392307281493,6.409457540512085,-0.19319429025053977,-0.33726026043295854,0.2641397476196289,-0.7783667102456093,-0.04826975017786028,-0.49728713035583494,-6.972442770004273,1.2174790024757383
2019-12-22 06:00:00,-26.82316360473633,-9.561962223052978,-0.4254020452499391,1.6826815843582152,0.020467799622565484,0.3748522065579891,0.07077488712966443,-0.1628609210252762,9.32941951751709,-0.6668943360447883
2019-10-18 18:00:00,0.14656318500638008,1.6180324137210846,-0.28994753658771516,0.4431719571352005,0.2641397476196289,-0.629999303817749,-0.03644416928291321,-0.05138554126024244,-2.998357152938843,0.8100465118885041
2019-04-22 21:00:00,26.186299514770507,1.2187470734119417,0.03901346325874324,-1.1176927089691162,-1.0516884982585906,-0.8862698875367642,-0.0861116468906403,1.6207452178001405,-3.4038771629333495,1.930484813451767
2019-06-08 23:00:00,15.02640733718872,3.1353173017501836,-0.48345397412776947,-0.7504306197166445,-0.41814172863960264,-0.6839509144425394,-0.05615310519933699,1.3977946877479552,-4.052706551551819,2.1342011570930484
2019-12-08 23:00:00,3.169031190872192,-8.763388442993165,0.13576667434535922,0.16772516295313836,0.3616085916757584,0.15904540866613387,0.04081665873527527,-0.7202378869056703,7.058512353897095,0.4874963670969009
2019-06-01 00:00:00,2.9365343093872074,4.413031983375548,-0.1544930122792721,0.2595407411456108,0.020467799622565484,-0.8053422972559929,-0.06561382859945299,-0.49728713035583494,-5.431469678878784,2.185129904747009
2019-11-14 16:00:00,3.8665253639221184,3.6943174839019783,0.5614808738231659,0.1218174418900162,-1.4415637850761414,-0.7918544694781303,-0.02540691792964935,2.401072859764099,-6.648030757904053,-0.17458081245422363
2019-10-26 13:00:00,9.446468925476074,8.485740470886231,0.34862381517887114,0.5349873512983322,-0.613079309463501,-0.5760475598275662,-0.027771869301795964,0.9518929481506347,-4.539329838752748,0.8949285745620728
2019-12-22 15:00:00,-4.503388738632202,-4.690678334236145,0.01966281876666467,0.7186184287071228,-0.41814172863960264,0.1927650600671768,0.06683307476341724,0.17156524881720542,5.355333852767944,-1.413853397965431
2020-02-16 05:00:00,-11.943311786651611,-6.207966613769531,-0.1351423766463995,1.0858804643154145,0.16667095869779586,0.02416571695357561,0.02899100966751575,-0.05138554126024244,5.517539930343629,0.36866181343793863
2019-06-09 13:00:00,12.236437511444091,4.492886590957641,0.03901346325874324,-0.1077214510180056,-0.7105478763580323,-0.5086078342050314,-0.023830047994852097,1.8436956524848938,-2.430631041526794,0.8270231306552887
2019-05-30 16:00:00,45.71609687805176,8.964885187149047,0.4066756576299667,-1.4849544167518618,-1.1978915929794312,-1.0413815826177597,-0.08217012584209442,3.0699254035949712,-9.892181777954102,0.759117841720581
2019-09-09 05:00:00,-13.803293228149414,8.246173429489136,-0.5995577126741409,1.2236041188240052,-2.70865740776062,-1.1425412634387613,-0.10345573425292968,9.312546539306641,-9.24334716796875,2.966041028499604
2019-08-01 06:00:00,-24.96318225860596,9.683602237701416,-0.5608566731214524,1.5908665418624879,0.45907738208770754,-1.156028926279396,-0.10660950541496277,-1.166139483451843,-9.648870277404786,3.1358043909072872
2020-02-15 08:00:00,-21.243211746215813,-6.207966613769531,-0.2512461856007576,0.9481572508811951,0.7027492821216583,0.11183734983205793,0.047912096977233885,-1.6120407938957215,5.598645496368409,-0.07272286340594289
2020-01-23 03:00:00,-24.96318225860596,-9.881387710571289,-0.19319429025053977,1.5908665418624879,0.5078116297721863,0.42205999121069915,0.08102394081652164,-1.8349912881851196,9.41052303314209,-1.0233982652425766
2019-09-06 06:00:00,-22.173204612731936,6.569172286987305,-0.5995577126741409,1.3613272428512573,0.5565460592508317,-0.9874296151101587,-0.0845349416136742,-1.8349912881851196,-7.1346502780914305,2.456750750541688
2019-11-29 03:00:00,-9.153342914581298,-10.839675331115723,-0.038389127515256395,0.48907956779003153,0.6052805244922638,0.42880389764904975,0.07550508305430412,-1.500565731525421,9.734935569763184,-0.5820132233202457
2019-06-05 08:00:00,0.14656318500638008,5.850456428527832,-0.2318956062197685,1.1317885279655455,-0.028266582009382514,-0.6974388003349304,-0.04905819892883302,-0.38581179976463315,-4.133810234069824,1.828627151250839
2020-01-22 13:00:00,-13.803293228149414,-8.124535989761352,0.34862381517887114,1.3613272428512573,0.06920218151062725,0.5771713798865676,0.10940513610839846,-0.05138554126024244,10.059355545043946,-2.0250015281140805
2020-02-09 15:00:00,8.51647515296936,-5.728820419311523,0.8517407417297364,-0.06181366629898546,-2.9035957813262945,0.26694857254624377,0.07235165759921072,5.633860445022583,6.490786170959472,-1.787333074957133
2019-06-07 23:00:00,9.446468925476074,2.9756037950515752,-0.5995577126741409,-0.19953693263232705,0.11793657613452524,-0.650231271982193,-0.04748144000768661,0.17156524881720542,-3.160565161705017,1.4891001045703889
2020-02-15 04:00:00,-11.013322925567627,-5.409393930435181,-0.19319429025053977,1.2695117712020876,-0.17446976676583292,0.030909655429422856,0.02662586029618978,0.28304059207439425,5.436436748504638,0.453543618042022
2019-05-16 20:00:00,18.746371269226074,3.7741742849349977,-0.05773976268246769,-1.025876760482788,-1.0516884982585906,-1.007661520689726,-0.0939954817295074,1.6207452178001405,-7.215753221511841,1.7437451004981992
2019-06-23 08:00:00,-11.013322925567627,4.89217426776886,-0.386700713634491,1.0399729311466217,-0.07700094208121297,-0.6637188121676445,-0.04669284969568254,0.06008982842322438,-3.8093952417373655,1.6079343497753142
2020-03-22 21:00:00,19.67636032104492,-0.6978235274553299,0.4066756576299667,-0.8881536006927491,-0.3206729382276535,-0.8390622287988663,-0.07270928621292116,-1.05466388463974,-4.37712152004242,1.6418873429298402
2019-06-20 20:00:00,10.376455688476563,5.9303168773651125,-0.32864888459444047,-0.7045222371816634,-0.8080167353153229,-1.27067666053772,-0.11291657388210292,2.7354989051818843,-10.622111892700197,2.0153665244579315
2019-09-05 20:00:00,7.586486768722534,8.805172729492188,-0.2512461856007576,-1.071784842014313,0.7027492821216583,-1.2909081641584637,-0.11922334730625153,-0.7202378869056703,-11.352048587799072,2.575586664676666
2019-11-27 20:00:00,-23.103197288513186,-4.211534905433655,-0.4641034007072449,1.5449577927589417,0.2641397476196289,-0.05001779161393642,0.020318878607940842,-0.6087626934051513,3.652155351638794,-0.429225578904152
2019-09-19 13:00:00,16.886392307281493,10.162742328643798,0.32927307933568956,-0.06181366629898546,-0.41814172863960264,-0.9806855522096157,-0.03959751129150393,0.17156524881720542,-8.026791858673096,1.0137630343437194
