,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_03,SHAP_OX_05,SHAP_OX_04,SHAP_OX_18,SHAP_TEMP_24,SHAP_TEMP_09,SHAP_WS_01,SHAP_WS_02,SHAP_OX_22,SHAP_HUM_24,SHAP_PM25_01,SHAP_OX_19,SHAP_HUM_05,SHAP_OX_06,SHAP_TEMP_10
2020-02-10 19:00:00,-10.820851707458496,-3.2824142456054686,2.37219398021698,7.393567037582398,0.08920666053891183,0.33939580991864204,-0.004736500047147286,-0.4723963260650635,-0.7401185303926467,-3.051707162708045,0.307751078158617,0.6452323943376541,-0.0052476821874733615,-0.2256032980978489,-1.4947619915008548,-0.1520010508596897,-0.6711439341306686,-4.441831588745118,0.11775535317137838,-3.8796664476394653
2019-06-06 09:00:00,9.44763479232788,1.9194385066628457,2.6487766027450563,-1.6483974158763885,0.09997574780136345,0.19525704011321066,-0.08406137162819502,-0.5029290407896042,0.538019309192896,0.40245509296655657,-0.60723363943398,0.5026437729597093,0.007055961154401313,1.0310884654521941,-0.09216055711731315,0.023527569323778114,-0.21910003367811443,-0.09585005855187774,-0.24971334412693977,0.41939142495393755
2019-04-19 09:00:00,11.347801017761231,0.1410277638584375,2.6487766027450563,3.1780555009841924,0.18882053401321172,0.19525704011321066,-0.004736500047147286,-0.4825737476348878,1.9531000256538391,-0.335326967574656,-0.19187883604317907,-0.7806547701358795,0.008174431696534173,3.0153387546539303,-1.0777724266052247,-0.0881724653765559,0.14545142240822315,0.002922337595373417,0.209622610360384,-1.3698122471570968
2019-12-21 18:00:00,-13.987798309326172,-2.6821999549865727,-1.9148354887962342,6.5993382930755615,0.08920666053891183,0.9880202949047089,-0.11579135807696728,-0.6148830533027649,-1.1053008377552032,-1.710284660756588,0.1813388779759407,-0.42418290972709655,-0.0052476821874733615,0.23738831132650376,-0.8503231465816498,0.16714190505445004,-0.8315466701984405,0.20046692341566086,-0.0659789788071066,-2.9105142593383784
2019-09-01 21:00:00,-5.7537293434143075,1.652677468210459,-1.3616710305213928,-7.696735477447509,0.0918989090248942,-0.8137143969535827,0.4870779967866838,-0.2281332219485194,-0.5118797272443771,1.157005189359188,-1.2031780302524564,-0.06771102854982017,0.00034487510565669733,0.03896331312134858,0.3248290438205005,-0.05625820206478236,-0.5836516439914703,-1.3798899412155152,1.8632320284843444,2.531645321846008
2019-04-13 23:00:00,5.013901662826538,-1.970835638046265,3.201943039894104,0.42881042808294295,0.08112985717598348,-1.5344078898429871,0.51880764067173,-0.14671210683882233,-0.6488230556249619,-2.3306925352662806,-0.390526695549488,-0.7806547701358795,0.009292989177629357,-0.027178317215293634,-0.24379308130592103,-0.1520010508596897,-0.6273976624011993,-4.540604138374329,1.5876300215721133,-0.649160847440362
2019-10-10 16:00:00,23.382217788696288,1.2080751314759257,3.063650298118591,-1.220737135410309,0.0918989090248942,-2.0388944387435908,0.26496822492918004,-0.2179555892013013,-1.0596529960632324,0.4192229971289635,-0.4507232427597046,0.14617199189960958,0.009292989177629357,-0.15946168135269545,-1.3431294560432434,-0.1360438983887434,-0.7440540969371796,-2.5651580095291133,0.6230247795581817,-0.8231110137887299
2019-04-04 15:00:00,16.41492109298706,-0.6814875692129135,5.552894592285157,5.438545370101929,0.15920561333186928,-1.7506166458129884,0.31256305704009724,-0.2281332219485194,-0.3292885579168796,-1.3916966401040558,0.3017314463853837,1.0729985415935517,-0.033210518956184376,1.7586471438407898,-2.177108204364777,-0.12008673744276166,-0.42324879169464114,-5.725873422622681,1.036427319049835,-3.929366421699524
2019-09-21 09:00:00,-9.554068660736084,0.18548814170062541,-2.053127872943878,-1.3429258972406388,0.12959080431610345,0.7718122214078903,-0.2109812457114458,-0.5945277139544487,1.3140316963195802,0.35215171216987073,-0.6674297653138638,-0.8519489407539368,0.007055961154401313,1.626363492012024,-0.50914998203516,-0.19987244457006453,-0.05869735088199377,0.9906455934047699,-0.5253149628639221,0.49394126534461974
2019-10-07 13:00:00,6.914071464538575,0.9190827161073685,1.9573208332061767,0.18443288179114462,0.1161294368095696,-0.23715930804610252,-0.06819638083688914,-0.46221851110458373,-0.6031752526760104,0.15093860030174253,-0.4627624124288559,0.21746641099452974,0.010411456553265457,0.5680967152118683,0.17319634296000003,-0.19987244457006453,-0.6565621703863144,-0.7872561573982239,-0.20377976819872856,-0.22670995071530348
2019-05-14 20:00:00,10.081021308898926,-0.392495696246624,-0.2553403690457344,-0.8541708038887009,0.13766754921525715,-1.1019916355609893,0.2966980544879334,-0.25866602528840305,0.12718940936028955,-0.2514882132411003,-0.4687819115817547,1.001704251766205,-0.016432848200201966,1.295655483007431,0.17319634296000003,-0.2477439522743225,-0.3503385901451111,-1.0835732877254487,1.128294438123703,-0.27641003467142583
2019-12-27 16:00:00,6.914071464538575,-1.881914532184601,5.276311969757081,4.7054132461547855,0.03805349059402939,-0.8137143969535827,0.16977837556041778,-0.340087091177702,-1.3791879057884215,-1.7438199192285537,0.169299541413784,3.425712370872499,-0.07459536716341975,-1.1515865564346313,0.4006453312933445,-0.2956153243780136,-0.8607105076313019,-4.244287967681884,-0.20377976819872856,-2.9602138280868533
2020-03-26 09:00:00,-2.5867775917053226,-1.548463037610054,4.584856128692627,6.354960775375366,0.13766754921525715,0.7718122214078903,-0.06819638083688914,-0.5334619224071503,0.583667115867138,-1.6096779003739357,0.13318168148398396,-0.3528884366154671,0.004818912222981464,1.295655483007431,-1.9875675678253173,-0.1520010508596897,-0.27742821276187896,-1.7749790906906129,-0.020045405300334062,-2.761414015293121
2019-11-21 00:00:00,-13.354413509368896,-2.704430520534515,-1.3616710305213928,4.888697099685669,0.04074580948799846,1.1321590662002563,-0.22684622146189212,-0.6250606149435043,-0.6944706261157989,-1.8444269575178622,-0.07148587220581248,-0.6380659312009811,0.007055961154401313,-1.0854448556900025,0.4006453312933445,-0.2477439522743225,-0.7878004729747772,-0.8860285639762878,-0.1578461416065693,-1.54376272559166
2020-02-23 07:00:00,-0.05321846329607068,-2.7266604542732242,0.9892816126346589,5.4996393680572515,0.08112985717598348,0.7718122214078903,-0.22684622146189212,-0.6148830533027649,-0.009753952175378777,-1.861195345968008,0.0007497143000364359,-0.6380659312009811,-0.017551362141966807,-0.49016999900341035,0.4006453312933445,-0.16795821860432625,-0.5836516439914703,0.9906455934047699,-0.571248471736908,-2.0656131505966187
2019-06-27 06:00:00,-11.454236316680909,0.8079320430755615,-1.4999623417854313,-3.420133185386658,0.13228294625878334,0.9880202949047089,-0.24271109383553266,-0.604705511033535,1.679214209318161,0.5533651381731033,-0.7757834114134311,-0.8519489407539368,0.009292989177629357,1.8247878789901733,0.05947206243872642,-0.05625820206478236,0.057959099858999254,0.6943284809589386,-0.3415804967284203,1.2145926047116518
2019-12-26 05:00:00,-8.287286949157714,-2.7711212158203127,-0.11704903850331902,8.676543235778809,0.02459216397255658,1.0600896894931793,-0.3061711583286524,-0.6250606149435043,-0.6944706261157989,-2.967868646234273,0.37998669799417256,0.7165267944335938,-0.019788382947444887,-1.4161533236503598,0.47646158188581467,-0.26370113492012026,-0.7148900330066681,0.793100905418396,-0.8927835702896119,-3.7305665016174316
2020-01-13 21:00:00,-6.387119817733766,-2.571049761772156,-0.670214158296585,3.66681022644043,0.04882261473685499,0.19525704011321066,0.13804835947230457,-0.4723963260650635,-1.2422443807125092,-2.1294787399470807,-0.13168243281543254,-0.8519489407539368,-0.0052476821874733615,-0.8208780884742737,0.13528828104026616,-0.0881724653765559,-0.8169644951820374,-2.5651580095291133,0.8526929080486297,-1.8419631838798523
2019-07-31 17:00:00,27.81593761444092,3.0976370215415954,0.8509901165962219,-9.224096393585205,0.12689840141683817,-3.192005205154419,0.8202426323667169,0.05684036538004873,-1.0140051364898681,2.062465101480484,-1.3235709995031357,-0.2102998435497284,0.0025818706024438114,0.23738831132650376,-0.43333369940519334,0.023527569323778114,-0.7878004729747772,-2.071296405792236,2.414434254169464,2.8298451006412506
2019-04-11 20:00:00,9.44763479232788,-2.170907056331634,3.893399095535279,1.8950755894184113,0.09459122717380522,-1.3181997239589691,0.3284281492466107,-0.25866602528840305,-0.14669731035828593,-2.68281673155725,-0.25207514576613904,1.8572363615036012,-0.03097349330782888,0.7003800094127655,0.514369697868824,-0.26370113492012026,-0.48157714307308197,-5.0344642162322994,1.036427319049835,-1.2455617070198057
2019-11-05 03:00:00,-13.987798309326172,-2.0819862961769102,-2.3297100067138676,3.1169627904891968,0.07843760224059224,1.1321590662002563,-0.2109812457114458,-0.6148830533027649,-0.1923451610840857,-1.1066451653838159,-0.19187883604317907,0.0035832926630974178,-0.011958784097805587,-0.556311559677124,0.514369697868824,-0.2477439522743225,-0.5982335239648819,0.398011589050293,-0.20377976819872856,-1.1461620092391969
2019-04-13 03:00:00,-3.8535589218139648,-3.126804065704346,-0.11704903850331902,5.255261993408203,0.11343711297959087,0.2673264279961586,-0.08406137162819502,-0.5029290407896042,-0.23799291728064417,-2.0456388093531133,-0.05342707950621843,0.4313495695590973,0.004818912222981464,0.7665217459201813,-1.1914967238903045,-0.19987244457006453,-0.4378309100866318,-0.8860285639762878,0.02588820438832044,-1.8419631838798523
2019-07-18 17:00:00,18.315090370178222,1.6971374211832881,-1.9148354887962342,-5.130774211883546,0.186128362827003,-2.6154493331909174,0.6298628533259034,0.016129966359585544,-1.1965962588787078,1.10670194523409,-0.938314001262188,-0.28159411549568175,0.0025818706024438114,1.4940801978111269,-0.016344257816672314,0.039484659954905486,-0.7003078520298004,-0.7872561573982239,1.31202831864357,1.5873434476554396
2019-10-16 11:00:00,-1.9533882856369025,-0.659257099032402,0.021242264192551354,2.567113041877747,0.07305305674672126,0.33939580991864204,-0.08406137162819502,-0.49275147914886475,-0.8314141362905503,0.16770615447312592,-0.23401625938713555,-0.5667715638875961,0.005937459319829927,-0.2256032980978489,-0.39542578980326654,-0.21582967638969422,-0.6711439341306686,0.20046692341566086,0.02588820438832044,-1.171011836826801
2019-11-03 02:00:00,-12.721015644073487,-1.4373126953840256,-2.19141879081726,2.5060175538063048,0.03805349059402939,1.2762981116771699,-0.2585761556401849,-0.6454156935214996,-1.1053008377552032,-1.4252326373010873,-0.2821730691939592,-0.2102998435497284,0.00034487510565669733,-1.0193033933639526,0.47646158188581467,-0.1520010508596897,-0.9044568955898284,0.5955562800168991,-0.6171819508075714,-0.45036029666662214
2019-06-11 23:00:00,-1.9533882856369025,-0.5925669997930527,-2.4680010080337524,-2.320435166358948,0.13228294625878334,-0.16508999038487673,-0.036466426122933604,-0.46221851110458373,-0.1923451610840857,-0.6203792542219162,-0.7035476315766573,-0.3528884366154671,-0.009721754491329162,0.9649466931819916,0.514369697868824,-0.2477439522743225,-0.48157714307308197,0.793100905418396,0.5311576128005981,0.6430412631481885
2019-11-11 04:00:00,-7.020509386062622,-1.6373834669589997,-2.19141879081726,3.605715990066529,0.05151486936956641,0.7718122214078903,-0.19511630795896046,-0.5741725519299508,-0.3292885579168796,-1.6096779003739357,-0.10760379619896412,-1.1371264815330506,0.003700381144881254,-0.8208780884742737,0.3627370476722718,-0.16795821860432625,-0.5982335239648819,0.10169459590688346,-0.38751401752233505,-1.5686127126216889
2019-09-23 01:00:00,-4.486948680877687,0.38555926829576503,-2.6062919378280642,-3.847794246673584,0.03266900070011615,-0.020951144397258745,0.0745884085074067,-0.44186324179172515,-0.8314141362905503,-0.15088172182440762,-0.8781175300478935,-0.42418290972709655,-0.008603207487612927,-1.1515865564346313,0.47646158188581467,-0.26370113492012026,-0.8898748695850373,1.188190281391144,0.4852240592241287,1.5376434750854968
2019-10-13 14:00:00,4.380511689186096,1.8305186666548252,4.308273243904114,-5.375152015686035,0.0595917143858969,-0.5975063174962998,0.09045338686555622,-0.39097519963979727,-0.6488230556249619,0.8384168520569801,-1.0105499774217606,3.2831228971481323,-0.06341031976044179,-0.29174492359161375,0.5522777408361434,-0.31157263070344915,-0.6128155589103699,-3.84919855594635,0.4392905384302138,1.9600936710834502
2019-12-21 20:00:00,-7.020509386062622,-2.65997006893158,-2.4680010080337524,6.232772970199586,0.05151486936956641,1.4204364597797396,-0.24271109383553266,-0.6250606149435043,-1.1509488046169283,-1.710284660756588,0.13318168148398396,-0.42418290972709655,0.0014634101346018766,-0.8208780884742737,-0.9261396944522857,-0.10412966161966324,-0.8023824095726013,0.398011589050293,-0.6171819508075714,-2.935365176200867
2019-05-02 10:00:00,0.5801718443632126,-0.1257338298484683,-0.3936315715312958,2.0172637581825255,0.1484366048127413,0.4114651456475258,-0.2109812457114458,-0.5741725519299508,0.17283706963062287,0.2683127813274041,-0.2701340865343809,-0.2102998435497284,0.0014634101346018766,1.692504847049713,-0.6228746116161347,-0.26370113492012026,-0.32117443829774855,1.188190281391144,-0.3415804967284203,-0.9225111618638039
2020-02-03 15:00:00,8.180854654312133,-0.9927096143364906,4.446563696861267,8.37107458114624,0.13228294625878334,-0.3812980771064759,-0.036466426122933604,-0.45204095244407655,-0.6031752526760104,-1.3749292401596902,0.3980458498932421,-0.42418290972709655,-0.01307729152031239,0.9649466931819916,-1.9496590852737423,-0.10412966161966324,-0.6128155589103699,-3.5528801918029784,-0.20377976819872856,-3.8548158407211304
2020-01-08 06:00:00,-9.554068660736084,-3.371334671974182,-2.6062919378280642,8.615448617935181,0.03536120951175689,1.0600896894931793,-0.22684622146189212,-0.604705511033535,-0.4205840766429902,-2.716351628676057,0.36192811913788325,-0.7806547701358795,0.010411456553265457,-1.217728632688522,-0.05425238972529769,0.039484659954905486,-0.5544872879981995,1.188190281391144,-0.4334477722644806,-3.6311664819717406
2020-02-29 19:00:00,5.647292041778565,-1.81522456407547,2.37219398021698,4.155564522743225,0.07843760224059224,-1.2461304724216462,0.26496822492918004,-0.279021343588829,-1.0596529960632324,-2.1630149610340594,0.024828237295150733,-0.6380659312009811,-0.0063662073342129295,-0.4240282654762268,-0.6607826560735702,-0.0881724653765559,-0.7732184529304504,-3.157791757583619,0.8526929080486297,-2.463214385509491
2019-04-24 08:00:00,-9.554068660736084,-0.4591860383749008,-0.9467968642711639,1.4674142673611643,0.17535918382927776,0.6276733592152596,0.02699346877634523,-0.513106694817543,1.2227361261844634,-0.2514882132411003,-0.34236972052603964,-1.0658320546150208,-0.0007736604195087996,2.2877800226211544,-1.8359352350234985,-0.10412966161966324,0.0725411655381322,-0.19462232924997808,-0.020045405300334062,-0.698860690742731
2019-12-04 19:00:00,-5.707665491104127,-2.3709781646728514,0.021242264192551354,2.5060175538063048,0.04524921963457014,0.5464313015341759,-0.1605017501860857,-0.547155711054802,-1.1492884337902072,-1.7270523324608802,-0.14974133148789406,-0.06771102854982017,-0.028736489266157118,-0.9435410320758819,0.3248290438205005,-0.21582967638969422,-0.8087454020977021,-4.8369210958480835,-0.35494292378425596,-1.7425630033016204
2019-07-10 05:00:00,-9.554068660736084,-0.2591150309890508,-2.6062919378280642,-0.7930765401571989,0.06766849942505358,0.6997429445385933,-0.16338622327893973,-0.5232843399047852,-0.6944706261157989,-0.2682557895779609,-0.5711159106343985,-0.6380659312009811,0.011529998062178493,-0.3578866854310036,0.43855333924293516,-0.18391535282135013,-0.6419797360897064,1.188190281391144,-0.6171819508075714,0.1211903814226389
2019-09-01 06:00:00,-3.8535589218139648,1.319224898517132,-1.7765445470809937,-5.069679641723633,0.019207648863084625,0.05111827063374221,0.02699346877634523,-0.46221851110458373,0.7662585347890853,0.7713463589549064,-1.004529544711113,-0.6380659312009811,0.004818912222981464,-1.217728632688522,0.47646158188581467,-0.1520010508596897,-0.4086667478084564,0.6943284809589386,0.11775535317137838,2.0097933918237687
2020-01-13 12:00:00,3.7471227169036867,-1.681844288110733,2.7870686769485475,8.187792110443116,0.09728347584605215,0.12318751826824155,-0.3061711583286524,-0.6250606149435043,-0.9227095901966095,-1.861195345968008,0.31377084627747537,-0.7093604028224946,-0.0018921583890914805,0.5680967152118683,-0.6607826560735702,-0.07221537679433823,-0.5982335239648819,0.793100905418396,-0.7549826085567475,-3.581466555595398
2019-12-24 02:00:00,-8.287286949157714,-2.9267318725585936,-1.9148354887962342,6.965906715393068,0.08382214396260679,0.6276733592152596,-0.2585761556401849,-0.5639949247241021,-1.3335398912429803,-2.967868646234273,0.169299541413784,0.6452323943376541,-0.003010685089975583,-0.2256032980978489,0.514369697868824,-0.26370113492012026,-0.8461288869380951,0.8918731689453125,-0.8927835702896119,-2.6123143315315245
2019-09-15 06:00:00,-16.521358680725097,0.34109901636838913,-2.6062919378280642,-2.6870015144348143,0.0595917143858969,1.3483668923377994,-0.3061711583286524,-0.635238017141819,0.17283706963062287,0.016796211153268792,-0.7155872713774443,-0.28159411549568175,0.0025818706024438114,-0.027178317215293634,0.05947206243872642,-0.21582967638969422,-0.46699519157409686,0.9906455934047699,-0.7090492427349091,0.7175918917171658
2019-06-09 04:00:00,6.280682706832886,-0.43695615530014037,-2.6062919378280642,-2.0149633526802067,0.0918989090248942,-1.3902696669101715,0.23323821793310354,-0.2688436653465033,0.30978057757019994,-0.16764926686882972,-0.7155872713774443,-0.2102998435497284,-0.027617965638637533,-0.027178317215293634,0.5522777408361434,-0.2477439522743225,-0.5107411801815033,0.5955562800168991,0.8526929080486297,1.040641924738884
2019-11-29 03:00:00,0.5801718443632126,-3.193494296073913,1.9573208332061767,6.843718385696411,0.019207648863084625,-0.23715930804610252,0.042858476098626815,-0.4316856235265732,-0.3749361783266068,-1.659980833530426,0.1813388779759407,1.5720593690872193,-0.008603207487612927,-1.614577877521515,0.514369697868824,-0.2956153243780136,-0.5690694868564605,-2.071296405792236,0.3014897301793099,-2.8359647035598754
2019-06-02 12:00:00,17.048310375213624,1.0969239860773086,1.1275727450847626,-0.5486991494894028,0.22112794704735278,-1.3181997239589691,0.13804835947230457,-0.3502646706998348,1.2227361261844634,0.8216500386595726,-0.5109193332493305,-0.5667715638875961,0.00034487510565669733,3.941322422027588,-0.9261396944522857,0.08735613189637662,-0.05869735088199377,0.4967839062213898,-0.11191258113831282,-0.12730956450104708
2019-05-05 01:00:00,5.647292041778565,-1.2150112345814705,0.5744073420763016,2.2005462110042573,0.09728347584605215,-1.0299225389957427,0.2966980544879334,-0.3502646706998348,0.26413268689066166,-0.8383604884147644,-0.40858583375811586,0.9304101705551148,-0.033210518956184376,0.23738831132650376,-0.05425238972529769,-0.21582967638969422,-0.5690694868564605,-0.4909393548965454,1.357962250709534,-0.20186014473438263
2019-10-25 12:00:00,5.013901662826538,-0.9037889584898948,-2.6062919378280642,1.8950755894184113,0.10266801435500383,-0.7416448473930359,0.13804835947230457,-0.36044223755598065,-0.4205840766429902,-0.3017912432551384,-0.2821730691939592,2.427590775489807,-0.052225169539451596,0.8988051891326905,0.21110457263421267,-0.2956153243780136,-0.6273976624011993,1.188190281391144,0.4852240592241287,-1.0964610293507575
2019-04-03 08:00:00,-1.3199985384941102,-2.5488193154335024,6.106058835983276,9.165301036834716,0.12689840141683817,0.33939580991864204,-0.036466426122933604,-0.5029290407896042,0.5075875975191593,-1.9282663352787495,0.41610491620376705,0.6452323943376541,0.005937459319829927,1.1413245022296903,-1.4189450263977048,-0.26370113492012026,-0.29687093645334245,-0.8860285639762878,0.34742330610752103,-3.531766986846924
2019-04-03 21:00:00,5.647292041778565,-2.9489625573158262,3.4785239934921264,3.4835277557373048,0.13497531171888116,-1.462338984012604,0.37602303246967494,-0.2179555892013013,-0.5118797272443771,-2.414531888999045,-0.06546631103847175,-0.28159411549568175,-0.009721754491329162,0.7665217459201813,-1.2673124432563783,-0.16795821860432625,-0.49615922570228577,-5.82464337348938,1.2660950303077698,-2.090463602542877
2019-10-01 08:00:00,-6.387119817733766,1.008002653717995,0.5744073420763016,-2.2593408226966853,0.08920666053891183,0.33939580991864204,-0.08406137162819502,-0.5029290407896042,1.0401452988386155,0.9222561933100224,-0.7818032264709472,0.14617199189960958,-0.016432848200201966,0.832663357257843,0.17319634296000003,-0.19987244457006453,-0.17535386718809604,-0.29339465461671355,-0.0659789788071066,0.9163918539881706
2019-05-01 08:00:00,-5.7537293434143075,-0.17019436229020357,-2.6062919378280642,2.0783572793006897,0.10266801435500383,-0.23715930804610252,0.12218335615471006,-0.3807976067066193,0.538019309192896,-1.006037922203541,-0.26411456689238544,-0.7093604028224946,-0.0007736604195087996,0.7003800094127655,0.514369697868824,-0.3275296971201897,-0.2628462821245193,1.2869627833366393,0.4392905384302138,-1.0716116867959502
2019-12-25 04:00:00,-16.521358680725097,-3.88262734413147,-2.4680010080337524,8.493265724182129,0.03536120951175689,1.5645752549171443,-0.3537660602480173,-0.6759486556053161,-0.10104950638487933,-2.230085879936814,0.31979045271873474,-0.4954771250486374,0.0025818706024438114,-0.15946168135269545,0.021563848434016118,-0.26370113492012026,-0.46699519157409686,1.089417427778244,-0.8468501329421997,-3.1590161442756655
2019-04-12 04:00:00,1.8469519019126892,-2.5265896320343018,3.61681616306305,5.4996393680572515,0.12420618981122969,-0.23715930804610252,0.05872341301292179,-0.4316856235265732,0.40107616810128094,-2.0624081157147884,0.0489068731665611,-0.42418290972709655,0.0025818706024438114,1.1633715212345124,0.4006453312933445,-0.26370113492012026,-0.2920103564858436,-2.3676134943962097,0.8067592799663543,-2.264414083957672
2019-07-15 04:00:00,1.213561671972275,0.2077182542532683,-2.7445845127105715,-2.137151873111725,0.12151385843753812,-0.8137143969535827,0.15391331310383977,-0.36044223755598065,0.30978057757019994,0.08386733531951904,-0.6915086012333631,-0.9232434868812561,0.00034487510565669733,1.0310884654521941,0.5522777408361434,-0.26370113492012026,-0.3503385901451111,1.2869627833366393,0.8986266374588012,0.7175918917171658
2019-09-26 20:00:00,1.8469519019126892,0.9190827161073685,-0.670214158296585,-4.642019104957581,0.06766849942505358,-1.1019916355609893,0.5822677223011852,-0.13653447497636076,-1.0596529960632324,0.4192229971289635,-0.8961763143539428,-0.28159411549568175,0.009292989177629357,-0.6224534094333649,-0.43333369940519334,-0.12008673744276166,-0.8023824095726013,-2.4663856029510494,1.5876300215721133,1.0903425209224225
2019-06-02 06:00:00,-7.020509386062622,0.11879774481058122,-1.6382532715797424,-1.0374540224671365,0.12151385843753812,0.6997429445385933,-0.036466426122933604,-0.5232843399047852,1.4053268998861312,0.10063521564006803,-0.60723363943398,-0.6380659312009811,0.004818912222981464,1.295655483007431,-0.39542578980326654,-0.024343910999596118,-0.07327937823720274,0.793100905418396,0.7608256161212921,0.36969110071659095
2019-09-28 00:00:00,-7.653900289535523,0.7857015877962111,-1.6382532715797424,-4.886396479606629,0.05420715389773247,0.4835347555577755,0.26496822492918004,-0.4113305136561394,-1.6074264883995055,0.18447408154606826,-0.9864708587527276,-0.2102998435497284,0.0025818706024438114,-0.6224534094333649,0.2490125210955739,-0.07221537679433823,-0.8898748695850373,0.20046692341566086,1.4498294711112978,2.0594950377941132
2019-08-28 13:00:00,-1.9533882856369025,1.2303049445152283,-2.6062919378280642,-2.8091891288757322,0.19958984442055222,0.19525704011321066,-0.32203616574406624,-0.5232843399047852,0.40107616810128094,1.4588257998228071,-0.7517051674425602,-0.8519489407539368,0.011529998062178493,3.0153387546539303,-0.43333369940519334,-0.0881724653765559,-0.16077180393040183,1.188190281391144,-0.7090492427349091,0.8666920349001884
2020-01-02 01:00:00,-4.486948680877687,-3.3935653448104857,1.1275727450847626,7.576850318908694,0.08920666053891183,0.4114651456475258,-0.13165632504969835,-0.5232843399047852,-1.0596529960632324,-2.7498881801962853,0.20541733205318455,1.0729985415935517,-0.024262376129627193,-0.29174492359161375,-1.3810372710227967,-0.26370113492012026,-0.7586360692977905,-1.3798899412155152,-0.24971334412693977,-2.463214385509491
2019-10-07 06:00:00,-10.820851707458496,-0.3258052706718445,-2.3297100067138676,-0.7319822251796723,0.09997574780136345,0.9159507304430008,-0.09992634784430263,-0.5945277139544487,0.03589376211166381,0.11740308292210104,-0.5530569937080145,-0.42418290972709655,-0.0007736604195087996,0.30352994203567507,0.47646158188581467,-0.27965824455022814,-0.48157714307308197,0.6943284809589386,0.07182177300564943,0.09634080082178115
2019-12-21 01:00:00,-10.187455654144287,-2.2375975966453554,0.15953360674902797,4.949792122840881,0.04343807678669686,1.0600896894931793,-0.004736500047147286,-0.6148830533027649,-1.6530738055706025,-2.2133187573403124,-0.06546631103847175,-1.0658320546150208,0.012648497801274066,-1.217728632688522,0.514369697868824,-0.23178677409887313,-0.9627850532531739,-2.5651580095291133,0.02588820438832044,-1.54376272559166
2020-01-05 12:00:00,7.547463083267212,-2.1042171478271485,6.7975156784057615,9.83734040260315,0.12689840141683817,-0.5975063174962998,-0.2109812457114458,-0.46221851110458373,-0.6944706261157989,-1.3749292401596902,0.5184385150671005,2.712768709659577,-0.023143934458494154,1.1633715212345124,-1.5326698899269104,-0.27965824455022814,-0.6273976624011993,0.20046692341566086,-0.38751401752233505,-4.078466057777405
2020-03-16 01:00:00,-3.2201690196990973,-3.193494296073913,-1.6382532715797424,6.232772970199586,0.08112985717598348,-0.020951144397258745,-0.09992634784430263,-0.4723963260650635,-0.5575273901224136,-2.80019131526351,0.10910315364599228,-0.2102998435497284,-0.0007736604195087996,-0.4240282654762268,0.514369697868824,-0.2477439522743225,-0.8023824095726013,0.8918731689453125,-0.11191258113831282,-2.413513517379761
2019-06-28 05:00:00,-15.254575538635251,0.8968529090285301,-2.6062919378280642,-4.336548328399658,0.07036080379039047,1.7807836055755615,-0.38549593538045884,-0.7064816728234291,0.6293149307370186,0.4695261374115944,-0.9202548578381539,-0.5667715638875961,0.0025818706024438114,0.5019548892974853,0.21110457263421267,-0.27965824455022814,-0.1899359432980418,1.089417427778244,-0.984650993347168,1.6618927597999573
2020-01-11 19:00:00,-10.820851707458496,-2.6821999549865727,-0.670214158296585,5.010887265205383,0.06766849942505358,0.12318751826824155,-0.02060148227028548,-0.4825737476348878,-0.9683575809001923,-2.196549539268017,0.15726023837924002,-0.5667715638875961,0.008174431696534173,-0.556311559677124,-0.9261396944522857,-0.10412966161966324,-0.7294720828533172,-2.3676134943962097,0.07182177300564943,-3.0596148252487176
2019-11-15 06:00:00,-13.354413509368896,-2.5043589234352113,-2.053127872943878,4.644319701194763,0.02728446926921605,1.3483668923377994,-0.3061711583286524,-0.6759486556053161,0.17283706963062287,-1.3749292401596902,-0.07148587220581248,-1.1371264815330506,-0.014195800945162762,-1.1515865564346313,0.514369697868824,-0.26370113492012026,-0.4378309100866318,0.398011589050293,-0.7549826085567475,-1.8916626691818237
2020-03-14 01:00:00,-4.486948680877687,-2.0819862961769102,-0.3936315715312958,1.2841310530900958,0.06497623398900029,0.33939580991864204,-0.036466426122933604,-0.5029290407896042,-1.0596529960632324,-2.146247358620167,-0.42062505409121514,0.7165267944335938,-0.015314321592450119,-0.49016999900341035,0.2490125210955739,-0.18391535282135013,-0.7878004729747772,-0.6884838849306106,0.209622610360384,-0.45036029666662214
2020-02-08 05:00:00,-13.354413509368896,-4.127159142494202,0.021242264192551354,10.26500096321106,0.029976715520024295,1.2762981116771699,-0.314103712886572,-0.6454156935214996,-0.4662316948175431,-3.9236306816339495,0.5304777152836323,-0.3528884366154671,-0.007484737876802644,-1.1515865564346313,-0.39542578980326654,-0.21582967638969422,-0.6565621703863144,-1.2811176478862765,-0.8009162306785583,-4.153017568588257
2020-02-24 16:00:00,11.347801017761231,-1.0149398528039455,4.723147845268249,5.194169735908508,0.12959080431610345,-1.1740613341331483,0.2015082923695445,-0.3095541324466467,-0.4662316948175431,-1.2743222769349813,0.27163332253694533,0.28876071944832804,-0.007484737876802644,1.0310884654521941,-2.0633831262588496,-0.12008673744276166,-0.45241293013095857,-4.738149356842041,0.6230247795581817,-3.979066824913025
