,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_01,SHAP_SPM_01,SHAP_OX_02,SHAP_OX_15,SHAP_TEMP_03,SHAP_OX_14,SHAP_OX_19,SHAP_SPM_02,SHAP_OX_18,SHAP_TEMP_24,SHAP_WS_02,SHAP_TEMP_07,SHAP_HUM_02,SHAP_TEMP_22,SHAP_TEMP_18,SHAP_OX_13,SHAP_TEMP_19,SHAP_THC_06,SHAP_WD_11,SHAP_OX_16,SHAP_OX_17,SHAP_TEMP_17,SHAP_NO_08,SHAP_WD_10
2019-09-06 12:00:00,-0.621153513842728,4.034038448333741,-0.5669062107801438,-0.4601907206699252,-1.6595872402191163,-0.001711311936378479,-0.025176966097205888,-2.5819369912147523,-0.38805246525444087,-1.1719277024269104,-0.793510590493679,-0.709324125945568,1.17507928609848,-0.9511368274688721,0.4238624844700098,0.4903156518936157,-0.4375252306461334,0.04897868931293488,-0.16252349689602852,-0.8557337950915098,0.15093214509543032,-0.18811315298080444,0.22392962351441384,-0.6345822408795356,0.3356884032487869,-1.0429239213466643,-0.4253130778670311,0.01932737976312638,0.12305131535977128,-0.3291080951690674
2019-09-11 11:00:00,-11.33078680038452,-2.2577988266944886,-3.882999897003174,-0.11537418197840452,-1.2703112363815308,-0.28242166861891743,-0.24315734133124348,0.9222365409135819,2.983543133735657,-1.0706996142864227,-0.7465902261435986,-0.7398063361644744,1.9161282658576966,-0.072150307521224,0.40678859427571296,-2.8794672489166264,-0.23130716532468795,-0.23494424314703793,-0.06755118481814862,3.248797321319581,1.0123759686015545,-0.16930430084466935,3.013180458545685,-1.9771378755569458,0.29427386261522764,-1.1732319116592405,-0.4067831449210644,0.3029541686177254,0.09606030829017984,0.2929036751389503
2019-09-11 12:00:00,-5.380990791320802,-1.628615266084671,-3.882999897003174,-1.6095791935920711,-1.9191043019294738,-0.8906274974346161,0.8467444896697998,0.7320875644683837,1.4721380412578582,-1.012855026125908,-0.6996698225848377,-0.7264703482389452,-0.45522875115275385,0.26592142060399054,0.332801727578044,-3.441097927093506,-0.4375252306461334,-0.25860444866120813,-0.09677350297570227,2.4979687333107004,0.264280004799366,-0.1765385054051876,1.5313910007476808,-1.082100808620453,0.29427386261522764,-1.0547700762748717,-0.5179624944925308,0.11943097608163952,0.09606030829017984,0.16850130036473274
2019-09-11 13:00:00,-0.026174025796353816,2.9853989839553834,-2.432208728790283,-2.1842733025550842,-1.8542249977588654,-2.1070393145084383,0.41078373193740847,1.8729812741279606,0.30951897948980334,-1.114083117246628,-1.0750327140092848,-0.7169446870684624,-2.3819565296173097,0.1983070619404316,0.3669494925066829,-4.171217203140259,0.07801988702267407,-0.5661876440048218,-0.09677350297570227,2.998521161079406,0.014914744347333881,-0.18087899098172783,0.09318355955183506,-0.18706363029778,0.21144476570189008,-1.1021547079086305,-0.3326635822653772,-0.18087979983538388,0.12305131535977128,0.10630011474713683
2019-09-27 12:00:00,-2.406092488765716,-7.291268634796142,-0.9814179003238678,2.0684640526771547,1.8438970923423768,2.0568315148353578,0.19280340196564794,-0.9792529106140136,1.1233524650335311,-1.1430052816867826,1.0833043158054347,-0.709324125945568,-2.085536766052246,-0.6130651086568834,0.310036469809711,1.8382287859916686,0.18112891837954523,1.4212728932499885,-0.1698290653526783,-1.406341663002968,-1.2772510111331938,-0.17798530422151085,-2.3038289496675133,2.561979210376739,-0.32694424436194813,-1.031077641248703,-0.3141336064785719,-0.9483404412865639,0.15004232916980983,0.3551047831773758
2019-09-27 13:00:00,1.7587649405002594,-4.145349645614624,0.26211735680699355,1.1489531755447389,0.6111896872520447,0.8872049957513809,0.8467444896697998,-0.4088060915470123,-0.2717906333506107,-1.2442335069179533,0.8956228137016297,-0.7150395438075066,-2.9747957229614252,-0.4102220505475998,0.30434521194547415,1.388924443721771,-0.23130716532468795,0.9244078442454338,-0.1990513350814581,-2.107115131616592,-1.4359378457069396,-0.17798530422151085,-2.870395494997501,1.4751481890678408,0.3356884032487869,-0.9955391049385071,-0.2956038171425462,-1.0484440602362157,0.3119885414838791,0.3551047831773758
2019-09-27 14:00:00,5.328642749786377,-2.886982607841492,0.8838849723339081,0.05703406855463977,0.35167238595895467,0.13864392489194868,-0.6791180729866028,-0.7891039848327638,-1.0856240199878813,-1.2008499920368194,0.05105614811182022,-0.7150395438075066,-3.1230057239532467,-0.2073790192604065,0.29865393778309224,1.0519461009651419,0.07801988702267407,0.33290163688361646,-0.24288468286395068,-3.158275687694549,-1.571955606341362,-0.18521948382258416,-3.1754696696996687,-0.25099487230181694,0.3356884032487869,-0.912615817785263,-0.2400140629149973,-0.9983922019600868,1.067737353593111,0.3551047831773758
2019-10-02 10:00:00,-18.47054271697998,-9.808003807067871,-1.6031854152679443,3.620138669013977,3.7902772188186646,1.8696915209293365,2.154626655578613,-0.028508187364786865,4.494947981834412,-1.1574664652347566,2.39707465171814,-0.7074190571904182,3.1018069267272947,0.13069271817803382,0.4693929231725633,0.6588048458099365,0.4904560178518295,0.8534270513802766,-0.14060685690492392,-0.45529166609048843,0.33228869326412674,-0.18811315298080444,1.0519885063171386,-0.44278854019939906,-0.32694424436194813,-1.1021547079086305,-0.5735522404313088,-0.09746014550328252,0.12305131535977128,-0.5779128491878509
2019-10-02 11:00:00,-7.760909938812256,-6.871813154220581,-1.1886738419532776,2.8730358839035035,2.427811026573181,2.150401747226715,2.154626655578613,1.112385457754135,2.867280960083008,-1.2586945950984956,1.5525080800056457,-0.701703642308712,1.17507928609848,-0.072150307521224,0.38402338381856677,0.37798950970172884,0.6966740429401399,0.8297668091952801,-0.1771346390247345,0.09531612228602168,-0.2797897532582284,-0.18956000686157493,0.22392962351441384,-0.6985133677721024,-0.2855297271162271,-0.9836928576231003,-0.4067831449210644,-0.3977708705700934,0.12305131535977128,-0.5157116889953614
2019-10-02 12:00:00,5.923622322082519,-4.7745335578918455,0.05486145270988345,1.6661781430244447,1.2599831342697145,1.5421959459781647,-0.46113772988319396,2.443428111076355,0.7745666466653347,-1.3020780622959136,0.6141005307435989,-0.6997984141111374,-1.0480680167675018,0.3335357517004014,0.332801727578044,-0.015151816047728039,0.6966740429401399,0.9717282474040985,-0.1917457677423954,-0.0047943754121661354,-0.6878420900553466,-0.1910067891702056,-0.952785637974739,-0.5706510365009307,-0.24411517418920994,-0.9007696509361267,-0.22148418426513672,-0.5646101955324412,0.12305131535977128,-0.6401140064001083
2019-10-02 13:00:00,11.87341890335083,-2.048070788383484,1.920164096355439,0.6317284077405929,-0.03760363422334194,0.559709532558918,1.0647248566150664,1.4926834225654604,-1.8994575202465058,-1.3165392458438874,-0.04278455860912801,-0.6978933498263359,-2.3819565296173097,0.8068361613899467,0.27588865254074346,-0.6329452952370047,-0.5406342566013336,0.6641450395341962,-0.23557912343094362,-0.45529166609048843,-0.9145378261804581,-0.1953473410801962,-1.7372622177004815,-0.9542383551597595,-0.32694424436194813,-0.8652310788631439,-0.09177495911717412,-0.7147655326873065,0.15004232916980983,0.3551047831773758
2019-10-02 14:00:00,13.06337766647339,0.4686640426516533,3.5782111167907713,-0.517660153284669,-0.9459142699837685,-0.28242166861891743,-0.24315734133124348,1.112385457754135,-3.062076687812806,-1.3310003697872161,-0.511988277733326,-0.6921779319643975,-3.864054536819458,0.46876447945833205,0.23604959882795812,-0.5206192582845688,0.18112891837954523,0.16727995183318853,-0.30132912322878835,-1.406341663002968,-1.1185639545321464,-0.19968778872862458,-2.1730826050043106,-1.082100808620453,0.3356884032487869,-0.8533849090337753,-0.03618530035018922,-0.8148689931316767,0.2580064289271832,0.23070246875286107
