,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20,SHAP_OX_23,SHAP_SPM_21,SHAP_TEMP_22,SHAP_OX_22,SHAP_WS_02,SHAP_OX_06,SHAP_SPM_22,SHAP_TEMP_21,SHAP_SPM_01,SHAP_OX_21,SHAP_TEMP_19,SHAP_WD_03,SHAP_PM25_01,SHAP_OX_14,SHAP_NO2_01,SHAP_OX_24,SHAP_WS_01,SHAP_OX_18,SHAP_TEMP_08,SHAP_TEMP_18
2019-05-13 12:00:00,4.652160768508911,4.562664799690248,0.1782879189867526,0.030353490288835,0.039791473271325165,-0.06817062463611365,0.285058715082705,-3.312043554782867,0.17563743696548045,0.789669080041349,0.43236613273620605,-0.040622558360919304,-0.854217305742204,0.8735578960180284,0.3149355555325747,-0.004126993034733493,0.17238889428786933,0.17803549002856014,0.07206690000370145,0.5644972375035286,0.4520409834012389,-0.1785581180686131,0.16166631750762464,0.166721907928586,0.462567192018032,-0.3345946210622788,0.3705847923457622,-0.3082759036868811,0.7619997240602971,0.10588197238743305
2019-09-14 02:00:00,-14.768276424407958,3.7507418632507323,-1.3567004013061528,0.030353490288835,0.06514802530407904,-1.6457450532913207,0.5077570550143718,-6.408936405181885,-0.021569677959196225,0.03021531978622078,-0.10859292282722888,0.24874544806778434,-0.7479651824384927,-0.05459396633319554,0.2469972527772188,-0.04736150428652759,-0.19289088621735576,0.35376760656945416,0.05095696998760102,0.09133882783353328,0.640614049732685,0.3025403548032045,-0.06654647841118275,-0.3628517663478851,0.36964789584279056,-0.078050179942511,0.9684536939859392,-0.0672275194292888,1.7898779946565626,0.2471566385962069
2019-08-02 14:00:00,87.99820999145507,21.613068876266475,0.36248646460473544,1.008086147904396,-0.8984014788269997,-5.75401170730591,-4.113231627941133,-20.932293138504026,0.05910594335757193,0.8167925618216397,1.5791995833348482,-0.9666001448035241,0.2437206552922726,1.414980271160602,0.3149355555325747,0.29851461373036725,1.4143404692411423,1.1636640614271163,1.0431260497868062,0.6765609254688024,1.0032541100680827,-0.030527818398550115,1.7021029806137082,-0.7479961708188057,0.47805392801761626,-1.3735994365066293,1.1179208016395568,-0.0672275194292888,2.573023260831833,0.43953082725405695
2020-03-13 09:00:00,-4.248874917030334,-6.68827877521515,-0.4357073959708213,-0.1550785674387589,0.14121771486476065,2.8569155442714687,1.2315265357494352,7.046531853675842,0.13081762140616773,0.49131207404658195,0.08615236956626174,0.2776822263002394,-1.686524833440781,0.22900799809023747,-0.13798620246350765,-0.1122132729133591,-0.33900284543633463,-0.34916094889864324,0.09317689698655157,0.29056336973793806,0.26346836660057305,0.15451006833463904,0.4469323998689651,-0.21842261711135508,0.47805392801761626,-0.19349512408487501,-2.469292675256729,-0.32245521992444987,0.08898426938802002,-0.0023283752705901993
2019-06-12 01:00:00,-5.0580587625503535,-0.42486783966422087,-1.8478966987133028,0.08092581899836657,-0.06163477873546068,-0.10103685956448316,0.285058715082705,-1.7102022033929825,0.0053221636079251525,0.057338687358424026,-0.15186971873976285,0.3644925092160703,-1.4120409524440762,-0.0803759780153632,0.2017051791399717,0.01749025733210145,-0.375530700236559,-0.19635036235675213,-0.03348294381517915,0.10379034679383037,0.32632589966058734,0.19151771165430548,-0.18065289381891486,0.40743717141449454,0.36964789584279056,-0.052395713981240946,-1.2735549587011339,-0.09558614137931726,1.581854848265648,0.08484111629426479
2019-05-11 23:00:00,8.698086242675782,3.7507418632507323,-1.1111020284891129,0.3506452376022935,-0.6448357249796391,-1.3499501240253446,-0.6057345588505267,-5.7682000303268435,-0.003641786037478617,-0.02403135564643885,-0.08695459256879982,-0.21424330733949315,-1.1818280452489855,-0.20928595960140228,0.2469972527772188,0.6443908524513245,0.5376685254275799,0.002303412575274698,0.02984697753679936,0.178499517198652,0.32632589966058734,0.0064797753456514035,0.10461312958039341,1.3702984720468518,0.29221497602760793,-0.18066792629659173,-0.8251531469821931,-0.09558614137931726,2.2671068906784066,0.051776779741048815
2019-04-03 02:00:00,6.270529160499574,-14.459552698135374,0.5466850335150957,0.2326429487392306,-0.3405570270866156,3.8757652938365936,-0.3273614699207246,11.531684675216676,0.09496180192218162,0.3014486682415009,-0.043677881259936824,0.2776822263002394,-2.4302907204627995,-0.02881200000643727,0.269643384590745,0.32013190704397854,-0.2294188986718655,-1.0750112709403037,-0.01237296611070631,0.15359641333576293,-0.16202951494604348,0.2655328287929296,0.10461312958039341,0.45558029022067786,0.30770163677632806,-0.18066792629659173,1.7157902574539186,-0.32245521992444987,-0.045618751533329484,-0.21273770457133648
2019-10-20 05:00:00,-24.47849452972412,1.5469474720954897,-2.2162947058677673,-0.4585129973292352,0.7751316064596177,-0.5940288942772896,1.8996213668584823,-3.8459903025627136,0.01428614386823025,-0.051154717578319776,-0.3033381663262844,0.42236622415482994,-1.3943321508169173,-0.33819601520895964,-0.09269398285076018,-0.6742618086934091,-0.41205872371792795,-0.14286673348397014,0.15650684587191793,0.004178053364157679,0.4278650599345565,-0.215565725825727,0.27577269926667214,-1.277569959163666,0.5864598029851914,0.050221977252513136,-1.2735549587011339,-0.15230337511748077,1.263701871111989,0.14495798961259423
2019-10-03 21:00:00,9.507269315719606,9.666184220314026,-0.6813056614995003,0.3337877403385937,-0.39127017803490166,-2.894658625125884,-0.43871063016355033,-10.573723950386048,0.0322140656597912,0.03021531978622078,-0.19514647155534476,-0.15636976326815782,-0.694839463273529,-0.10615795114368667,0.49610406160354614,0.27689744506031266,0.3550287425518036,0.3919703806564212,0.2620567821525037,0.1162418836168945,0.640614049732685,-0.030527818398550115,0.33282593801617627,-1.1812838399410248,0.36964789584279056,-0.18066792629659173,2.3136591839790346,-0.13812412948347624,2.4139468133449555,0.2351335112005472
2019-07-23 04:00:00,-20.432575492858884,6.998437695503233,-2.2776937055587774,-0.4079403407126664,0.673705563545227,-2.0401395761966703,1.6769230318069461,-8.010777716636657,-0.16499305753037335,-0.4580047242343426,-0.5197219863533974,0.10406139297410846,-0.836508738324046,-0.5702340170741083,-0.16063223365694282,-0.5661756411194803,0.02627698261989277,0.29264353618957106,0.07206690000370145,-0.14524037461262196,0.6212729799747467,0.2655328287929296,0.04755991960875687,-1.1812838399410248,0.3851343047618866,0.15283978367689993,-1.1240876686573027,0.15964142907876522,1.8755341547727586,0.22912170525640246
2019-11-13 22:00:00,-24.47849452972412,-3.208607138395309,-0.4971069827675819,-0.44165544472634793,0.445496563911438,1.0821439829468726,1.8439465743303303,2.1342158460617067,-0.048461578327696736,0.003091977885196732,-0.23842314012348656,0.3355559619516135,-1.527147236466408,-0.18350391402840618,-0.024755728878080856,-0.22029958397150037,-0.2294188986718655,-0.27275557346642015,0.2620567821525037,0.06643574612447987,0.15225877145305272,0.15451006833463904,0.6180921113491058,-1.0368544852733612,0.8187582021951677,0.0245675727096386,-0.22728411266580223,0.017848359216004576,0.835419680774212,-0.06545129827689382
2019-05-03 01:00:00,6.270529160499574,-2.1647047728300093,1.1606805050373077,0.28321532141417266,-0.3152003652602434,-0.06817062463611365,-0.16033774040639398,-0.9626764345169067,-0.030533667211420777,-0.1596480632573366,-0.06531619220506397,-0.011685759788379052,-1.3766233077645302,-0.05459396633319554,0.2922895533964037,0.32013190704397854,-0.19289088621735576,-0.2039909028820693,-0.05459293122403321,0.016629590359516416,0.3505019210278988,0.22852520823478692,0.04755991960875687,-0.2665656716376543,0.354161203801632,-0.10370465460175175,0.3705847923457622,-0.16648276649415492,1.691984272003174,0.09385858349502085
2019-08-05 21:00:00,-20.432575492858884,14.769708070755001,-1.0497028905153276,-0.2056509211892262,0.19193082615733145,-4.965225875377655,1.3428753152489663,-16.447139053344728,-0.26359657562803485,-0.7834849597513676,-0.801020626425743,0.3355559619516135,-0.26983041629195215,-0.9054000356793406,0.4055199183523655,-0.025744243729859596,-0.2294188986718655,0.7892776523530484,0.02984697753679936,-0.2946586759365163,0.8775388149917125,0.0064797753456514035,-0.12359972814098001,-1.518285114169121,0.2612419257411966,0.3195935819996521,-0.3767513500154018,0.32979335010051725,3.282747373580933,0.3824200355634093
2019-09-23 23:00:00,3.8429747748374936,12.565917501449585,-0.4971069827675819,0.13149823660962276,-0.08699136928189544,-3.6177135097980497,-0.048988626804202795,-13.350251474380496,-0.1022453435556963,-0.24101809952408076,-0.26006154350936417,0.5091767176985741,-0.9427610562741757,-0.2608500126004219,0.7452114081382751,0.01749025733210145,-0.4485867492854595,0.20095715552568438,0.07206690000370145,0.004178053364157679,0.5729209867864847,0.04348734062048602,0.04755991960875687,-1.1812838399410248,0.24575533536029984,-0.0010868700128048748,3.957799143791199,0.15964142907876522,2.560785319805145,0.19605730406939986
2019-08-07 02:00:00,-23.66931592941284,13.72580683708191,-1.0497028905153276,-0.3742255544662475,0.6483490124344826,-4.044973050355911,1.7325970989465713,-14.524930849075318,-0.20084883023053401,-0.6749915263056755,-0.7793819883465767,-0.09849618358537554,-0.3141023917496204,-0.9054000356793406,0.13376687112264335,-0.5661756411194803,0.17238889428786933,0.7663563512265682,-0.01237296611070631,-0.26975574287702336,1.0419351907819512,0.0064797753456514035,-0.18065289381891486,-0.6035672047734261,0.3231881807744502,0.3195935819996521,-1.1240876686573027,0.18800015780143442,2.74433520436287,0.50565956749022
2019-05-01 19:00:00,10.3164545917511,1.1989801463484766,-2.2162947058677673,0.5023621019907296,-0.6448357249796391,-0.9884224921464918,-0.9954562640190125,-3.6324117159843445,0.13978160899598152,0.409942085390212,-0.0004011372663080659,0.39342935450375077,-1.4740209454298017,0.0743160713650286,-0.11534006040543314,0.557921915128827,-0.33900284543633463,-0.2574746862053872,-0.09681287670508025,0.2283056678250432,0.2344571486860514,0.08049491885583845,-0.12359972814098001,-0.025850407648831602,0.33867478251457217,-0.11653191543649881,-0.6756860205531121,-0.3082759036868811,1.655274072885513,-0.020363441351801147
2020-01-13 05:00:00,-22.860130462646488,-12.603727121353149,-0.9883032280206681,-0.39108284205198285,0.6483490124344826,3.3827725493907934,1.7325970989465713,9.929841871261598,-0.06638950126245616,-0.295264829955995,-0.801020626425743,0.16193500846624373,-2.412581235468388,-0.8280539467930794,0.02053641886450346,-0.5661756411194803,0.06280497689964248,-0.922200923410128,0.28316666193306445,-0.19504648424102924,-0.07499569796025755,0.22852520823478692,0.9033581703901291,-0.5072807803750038,0.6019464235380292,0.2811119188927115,-1.4230217903852462,0.046207039132714255,0.015564519502222535,-0.18267904361244294
2019-08-08 08:00:00,-15.577461957931519,15.813610553741455,-0.8041047242283822,-0.44165544472634793,0.7244188058376314,-3.584846727848054,1.8439465743303303,-13.990986518859865,0.11288970930967479,0.43706542461412023,-0.21678478157147762,-0.09849618358537554,0.25257461115717894,0.203226092942059,-0.20592435793951153,-0.6094100415706635,0.20891682206653056,1.293552975952625,0.19872677669860422,0.3154664304084145,1.2595196859538553,0.04348734062048602,0.04755991960875687,-1.3738564974069594,0.36964789584279056,0.16566692646592854,-2.1703576958179474,-0.16648276649415492,2.4506562900543214,0.5988407269120216
2019-10-26 01:00:00,-15.577461957931519,-1.9327266585826872,-1.9706958520412443,-0.05393381236121055,0.11586114448262377,0.3590891558025032,0.7861297419667245,-0.3219403228443115,-0.012605729596689286,0.003091977885196732,-0.08695459256879982,-0.06955939917388602,-1.4474580636620524,-0.05459396633319554,0.08847469544038175,-0.06897877858020363,0.09933292161673304,-0.27275557346642015,-0.16014280132018027,0.09133882783353328,0.2344571486860514,0.11750250385142864,-0.35181258410215377,-0.5072807803750038,0.485797128379345,-0.0652229597372934,-0.22728411266580223,-0.09558614137931726,0.8598928347229957,-0.011346007337142494
2019-08-09 08:00:00,-15.577461957931519,15.465642776489258,-0.8655041974782943,-0.3573677850142122,0.5976357761025429,-3.519115118980408,1.6212476801872253,-13.350251474380496,0.01428614386823025,0.35569537201896306,0.07533319823211057,-0.3589272573590279,0.2791376636922359,0.6673020872473716,-0.16063223365694282,-0.544558348506689,0.4280847591161727,1.2477097147703173,0.24094671320170163,0.4773364871740341,1.1676506507769226,0.0064797753456514035,0.16166631750762464,-0.7479961708188057,0.354161203801632,0.0630492165777832,-2.020890586376191,-0.0672275194292888,2.4017095756530766,0.5417294338345527
2019-09-28 13:00:00,12.744012699127197,13.029870681762693,0.36248646460473544,0.2326429487392306,-0.03627823292743408,-3.2890519809722902,-0.5500596968829632,-12.495934534072877,0.2563129946403206,0.8439154007285833,0.6487497858703136,-0.47467460021376606,-0.3229568374156952,0.8477760323882102,0.6999190095067025,-0.30676862344145783,0.5011406031250955,0.6746702013909817,0.09317689698655157,0.5395938852056861,0.7179769409354776,0.0064797753456514035,0.04755991960875687,-0.5072807803750038,0.30770163677632806,-0.4115578405559063,2.0147247290611263,-0.39335173152387154,1.581854848265648,0.2802212227415294
2019-11-05 23:00:00,-24.47849452972412,-3.788551650047302,-0.37430780038237565,-0.4247979202866555,0.6229924136400223,0.42482140609994534,1.6769230318069461,-0.0015718651935457961,-0.2187768848985434,-0.4580047242343426,-0.15186971873976285,0.30661906495690344,-1.6776706993579864,-0.18350391402840618,-0.11534006040543314,-0.28515133246779445,-0.33900284543633463,-0.5248935028910637,0.15650684587191793,-0.07053111874498426,0.02654345486778767,0.15451006833463904,0.38987916067242623,-0.6035672047734261,0.9581376862525939,-0.078050179942511,-0.07781686354428527,0.31561405919492247,1.1535721710510551,-0.13158000696450473
2019-10-07 06:00:00,-10.722353286743164,1.4309580796957015,-0.9883032280206681,-0.03707635295577344,0.09050458293408153,-0.5940288942772896,0.7861297419667245,-3.5256233000755315,0.01428614386823025,0.08446201755345098,-0.23842314012348656,0.16193500846624373,-0.9427610562741757,-0.10615795114368667,0.33758160211145877,-0.1122132729133591,-0.010250996842514704,0.2238785882294178,-0.0757029260136187,0.12869347788393498,0.5100635158643126,0.2655328287929296,-0.29475926697254184,-0.4109949132800102,0.29221497602760793,-0.052395713981240946,1.1179208016395568,-0.16648276649415492,1.3738316082954407,0.11790524888783693
2019-04-05 05:00:00,-22.05094053268433,-8.080150237083435,0.1782879189867526,-0.2730807457491755,0.36942685380578044,2.363923290371895,1.5655739098787307,5.978636226654052,0.13978160899598152,0.35569537201896306,-0.5413602662086487,0.16193500846624373,-2.0761161160469057,-0.36397792965173725,0.06582859476446172,-0.22029958397150037,-0.046778961450327144,-0.5325336192548275,0.15650684587191793,0.07888727993238716,0.14742349138483404,0.19151771165430548,0.4469323998689651,0.8407247363030912,0.9116777271032334,0.26828468144871287,-2.020890586376191,-0.32245521992444987,0.5784502835199238,-0.014351870007812994
2020-01-05 02:00:00,-3.4396897935867314,-15.503454904556273,-1.3567004013061528,-0.44165544472634793,0.7497755175828934,3.3170411753654485,0.7304553028941154,12.38599968910217,-0.05742556384298949,-0.07827804869972169,-0.26006154350936417,0.4513030426949263,-2.350600657463074,-0.20928595960140228,0.17905903790146113,-0.458089362680912,-0.4485867492854595,-1.013887402927503,-0.0757029260136187,0.029081133484141857,-0.19587551020085817,0.3025403548032045,-0.12359972814098001,-0.1221365079190582,0.29221497602760793,0.0630492165777832,-0.5262188236415387,-0.0672275194292888,0.1379309474490583,-0.23979032285511495
2020-03-23 10:00:00,8.698086242675782,-9.35602996826172,-0.06731020888313648,0.3000728425756097,-0.39127017803490166,2.100994489789009,-0.49438514664769173,5.551476857662202,0.3190608272465761,0.9795322676002979,0.6271117122471332,-0.2721169930882752,-0.8807803787663578,0.8219940400123594,0.8357954666018486,0.36336642272770414,0.46461266852915273,0.27736242876620965,0.02984697753679936,0.5395938852056861,0.5970973804593086,0.2655328287929296,0.33282593801617627,0.9851538234949114,0.3231881807744502,-0.4885211791470646,0.6695196455717088,-0.5635035714413971,0.5662132781371475,0.1990634546801448
2019-10-10 16:00:00,13.553193378448487,8.506294775009156,0.36248646460473544,0.3000728425756097,-0.2137742069736123,-1.9415413147211076,-0.7170834670960903,-8.651515946388246,-0.021569677959196225,0.057338687358424026,-0.022039492737967504,0.10406139297410846,-0.9604697588458656,0.0743160713650286,0.2243512227386236,0.03910753324627875,-0.010250996842514704,0.17803549002856014,0.07206690000370145,0.16604800368659195,0.5148985779657961,-0.215565725825727,0.10461312958039341,-1.470142079591751,0.3851343047618866,-0.3345946210622788,-0.5262188236415387,-0.02468958842568097,1.3004113107919695,0.15397557619959118
2019-12-20 00:00:00,-13.959092445373534,-10.51592131137848,-1.3567004013061528,-0.2730807457491755,0.4962095791101456,2.9226478183269498,1.2872010761499404,8.114423232078552,-0.039497625969233896,-0.02403135564643885,-0.26006154350936417,0.3355559619516135,-1.8636119055747984,-0.20928595960140228,0.17905903790146113,-0.41485474705696107,-0.3024747921526433,-0.6012986815162004,0.24094671320170163,0.07888727993238716,0.002367603841703381,0.22852520823478692,0.6751451149582864,-1.4059509748220445,0.447080689072609,0.018153935503214584,0.6695196455717088,0.003669115910306525,0.04003775488585237,-0.16765021123923365
2019-05-19 13:00:00,22.454230918884278,8.274315404891968,0.8536824870109558,0.5023621019907296,-0.6448357249796391,-1.9415413147211076,-1.440852788090706,-8.651515946388246,0.13978160899598152,0.4641888327337802,0.2808977334946394,0.10406139297410846,-0.7036939879786224,0.435263984464109,0.6772729212045671,0.4714526785165073,0.09933292161673304,0.3308461582195014,0.11428690552711487,0.3154664304084145,0.5342396663501858,0.0064797753456514035,0.16166631750762464,0.11857881892472504,0.2612419257411966,-0.37307625055313115,3.0609952306747434,-0.3082759036868811,1.3248851191997526,0.16299299827660435
2020-03-08 16:00:00,0.6062346629425883,-9.935975661277771,-1.6636982202529906,0.09778327259002255,-0.06163477873546068,3.08697897195816,0.0066858662990853055,8.00763379573822,0.07703385127242654,0.22007880635559557,-0.043677881259936824,0.19087182886898515,-2.0229899460077285,-0.02881200000643727,0.2243512227386236,0.01749025733210145,-0.046778961450327144,-0.7770306673739105,0.05095696998760102,0.15359641333576293,-0.14268848791718486,0.3025403548032045,0.561038635969162,0.07043575251009315,0.33867478251457217,-0.10370465460175175,1.416855651140213,-0.1948414094746113,-0.29035156309604643,-0.26984886966645716
2019-05-02 07:00:00,-3.4396897935867314,0.15507779314182696,-1.4794997084140777,0.09778327259002255,-0.11234793362091296,0.3590891558025032,0.5077570550143718,-0.10836136033758519,0.2563129946403206,0.7082987033575774,0.1510674918442964,0.42236622415482994,-1.0047410048916938,0.30635402722284205,-0.20592435793951153,0.08234202941879627,-0.41205872371792795,0.2238785882294178,0.07206690000370145,0.3279180830024415,0.640614049732685,0.08049491885583845,-0.18065289381891486,0.35929421372711656,0.431594181060791,-0.19349512408487501,-0.6756860205531121,-0.4784276180341841,0.9700222983956337,0.21709815709647956
2019-07-09 22:00:00,-1.8213192975521086,3.4027730226516724,-0.926903790831566,0.06406838969327508,-0.06163477873546068,-1.251351532638073,0.285058715082705,-5.554620897769928,-0.003641786037478617,0.03021531978622078,-0.15186971873976285,0.1329982340708375,-1.057867240831256,-0.10615795114368667,0.0431825206056237,0.03910753324627875,-0.375530700236559,0.0939898040890694,-0.01237296611070631,0.09133882783353328,0.4568765723705292,-0.215565725825727,-0.12359972814098001,-0.5554241389036181,0.3231881807744502,-0.052395713981240946,-0.6756860205531121,-0.0672275194292888,1.581854848265648,0.12091106452047824
2020-01-30 22:00:00,-1.0121348094940186,-6.8042690515518185,0.7922833387553693,-0.17193604819476604,0.14121771486476065,0.9835453191399575,0.5077570550143718,3.202110656499863,-0.09328137481585144,-0.13252476323395965,-0.3682534326612949,0.3355559619516135,-1.7573596712946895,-0.38976000085473056,1.130194481313229,-0.04736150428652759,-0.15636295594275,-0.5096122510544957,-0.20236279896693304,-0.05807960653677581,0.02170841804196244,0.2655328287929296,-0.35181258410215377,-1.3738564974069594,0.29221497602760793,0.03739482667297124,5.452471075057984,0.27307600401341925,1.1413355014473197,-0.15562661950476464
2019-07-12 01:00:00,-1.8213192975521086,1.662936102747917,-1.725096971988678,-0.1887934028916061,0.268000608459115,-0.8898243782669306,0.7861297419667245,-4.166359586715698,-0.012605729596689286,0.03021531978622078,-0.13023130174726244,0.2776822263002394,-1.066721200197935,-0.0803759780153632,-0.13798620246350765,-0.24191685453057285,-0.19289088621735576,0.10927086602896452,-0.01237296611070631,0.10379034679383037,0.48588753112402633,0.04348734062048602,-0.009493299139721767,-0.5072807803750038,0.3851343047618866,-0.0652229597372934,-2.020890586376191,-0.0672275194292888,1.581854848265648,0.15698122778907417
2019-07-09 03:00:00,-0.20294990668051466,2.822827665805817,-1.1111020284891129,0.06406838969327508,-0.01092167899478225,-0.7912258625775576,0.1737095964839682,-4.379937293529511,-0.05742556384298949,-0.2138947201892733,-0.3033381663262844,0.42236622415482994,-1.0932844306528569,-0.33819601520895964,0.08847469544038175,-0.025744243729859596,-0.33900284543633463,0.0939898040890694,-0.03348294381517915,-0.04562809505499897,0.500393069246784,-0.215565725825727,-0.18065289381891486,0.26300800435245036,0.24575533536029984,0.03739482667297124,-0.07781686354428527,0.003669115910306525,1.4961975285410882,0.16599880817113444
2019-10-16 12:00:00,-1.8213192975521086,0.3870560055971146,-0.0059106587432325,-0.12136363357305524,0.268000608459115,0.5891519344848348,0.7304553028941154,-0.10836136033758519,-0.012605729596689286,0.003091977885196732,-0.08695459256879982,0.16193500846624373,-0.9604697588458656,-0.0030299742473289524,0.3602278099954129,-0.19868237303569908,-0.15636295594275,0.13219240089878437,-0.01237296611070631,0.12869347788393498,0.43753553880378604,-0.2525732796639204,-0.009493299139721767,0.022292705234140137,0.36964789584279056,-0.052395713981240946,-0.22728411266580223,-0.0672275194292888,0.8109462827444076,0.10287620298564433
2020-03-22 02:00:00,-22.05094053268433,-4.36849897146225,0.1782879189867526,-0.12136363357305524,0.21728734675794836,0.8520811142027378,1.3428753152489663,0.9595327097177506,-0.003641786037478617,0.03021531978622078,0.021237279197666787,0.2198085869848728,-1.9964267265796658,0.04853400010615584,-0.0021096502244472965,-0.1122132729133591,-0.15636295594275,-0.7159062674641609,0.21983670069370415,0.14114498141221704,0.060389804895967236,0.11750250385142864,0.4469323998689651,0.3111511360108853,0.8342446121573447,-0.14218631961382924,-0.07781686354428527,-0.01051025478867815,1.178045493774116,-0.0383984909206629
2019-10-26 10:00:00,-17.195835208892824,4.3306857466697695,-0.6199060645699502,-0.3573677850142122,0.4201399472355842,0.49055354033596804,1.3985497689247128,-2.244149903059006,0.0053221636079251525,0.057338687358424026,-0.23842314012348656,0.4513030426949263,-1.3766233077645302,-0.0803759780153632,-0.13798620246350765,-0.501323913782835,-0.375530700236559,-0.1734288368280977,-0.05459293122403321,0.12869347788393498,0.24896269787102937,0.11750250385142864,-0.23770612403750419,-0.5554241389036181,0.5709731800854206,0.011740375477820607,-1.572489128112793,-0.10976544816046951,0.7742363631725311,-0.0023283752705901993
2020-01-22 22:00:00,-22.05094053268433,-12.371746616363527,0.36248646460473544,-0.23936594953760504,0.4201399472355842,3.5471042346954342,1.1201773303747176,9.823053865432739,-0.030533667211420777,-0.07827804869972169,-0.17350805124267935,0.3355559619516135,-2.3683088678121567,-0.13193994144909083,-0.13798620246350765,-0.30676862344145783,-0.3024747921526433,-1.0520898015610873,0.3042766911536455,0.06643574612447987,-0.3022501029632986,0.2655328287929296,0.9033581703901291,-1.470142079591751,0.8652178248763084,-0.03956854692660268,-2.469292675256729,0.017848359216004576,-0.20469502553343774,-0.3630299842357636
2020-02-22 08:00:00,-13.149908962249759,-8.892073101997376,-1.2953007835149766,-0.1887934028916061,0.4708531288802623,3.2513091576099398,0.7304553028941154,9.07552638053894,0.08599781339042237,0.1929553736001253,-0.21678478157147762,0.2776822263002394,-1.7662145668268203,-0.13193994144909083,-0.13798620246350765,-0.3932376854121685,-0.26594680577516555,-0.4561283995304256,0.3042766911536455,0.09133882783353328,0.18127010481432076,0.2655328287929296,0.9033581703901291,0.07043575251009315,0.5245136448740959,-0.013914100229740118,0.2211176650226116,-0.251558604836464,0.1624040812253952,-0.0383984909206629
2019-12-24 00:00:00,-23.66931592941284,-12.023781089782718,-1.5408990544080736,-0.44165544472634793,0.7497755175828934,2.6597184371948246,1.8439465743303303,7.36689787864685,-0.030533667211420777,-0.02403135564643885,-0.15186971873976285,0.4513030426949263,-2.483415850102902,-0.15772201721556484,0.0431825206056237,-0.6526447260379792,-0.41205872371792795,-1.143775961752981,-0.03348294381517915,0.04153264346532522,-0.3022501029632986,0.0064797753456514035,0.21871951811015605,-0.796139208674431,0.7413256233930587,-0.0652229597372934,1.416855651140213,0.032027673870325075,0.2725339578092098,-0.3389834187924863
2019-11-02 20:00:00,-10.722353286743164,1.0829904556274412,-0.4357073959708213,0.19892807021737097,-0.3405570270866156,-0.4625644002389162,0.39640782132744795,-2.6713073956966396,0.06806987579213451,0.24720213249325748,0.04287560635246333,0.04618782237172124,-1.3146429097652435,0.15166204661756638,0.33758160211145877,0.21204552853014308,0.06280497689964248,-0.1581477268971503,0.135396886318922,0.21585418902337547,0.26346836660057305,-0.10454297455027697,0.04755991960875687,-0.796139208674431,0.5554867808520794,-0.11653191543649881,-0.8251531469821931,-0.13812412948347624,1.3738316082954407,-0.014351870007812994
2019-08-08 05:00:00,-23.66931592941284,12.913878955841062,-1.4181000936031343,-0.39108284205198285,0.6990620708465577,-3.7491783714294433,1.7325970989465713,-13.457034683227539,0.12185364014469087,-0.02403135564643885,-0.7577439850568771,0.19087182886898515,-0.030763570368289982,-0.7249259701371192,-0.024755728878080856,-0.5877929112315179,-0.046778961450327144,1.0948990581929683,0.1776168117346242,-0.12033727524336427,1.1918273672834037,0.04348734062048602,-0.06654647841118275,-0.6517102900147439,0.354161203801632,0.33242086492420647,-2.1703576958179474,-0.3649932641535998,2.573023260831833,0.6048529497534038
2019-06-12 12:00:00,-1.8213192975521086,4.098708934783935,-0.12870973250828682,0.030353490288835,0.1665742403268814,-0.6926272420957684,0.0623604339896701,-5.1274640130996705,0.023250077087432125,0.22007880635559557,0.259259407222271,0.2198085869848728,-0.7922371909022331,0.38370001382194463,0.0431825206056237,-0.2635341317951679,-0.11983491454273461,0.307924390397966,-0.01237296611070631,0.29056336973793806,0.5632505054771901,-0.215565725825727,-0.009493299139721767,-0.4109949132800102,0.462567192018032,-0.2704585261642933,-1.2735549587011339,-0.10976544816046951,0.9333124294877052,0.16299299827660435
2020-02-03 02:00:00,-7.485614328384399,-11.211855821609499,0.6694843842089175,-0.05393381236121055,0.21728734675794836,2.7254507422447203,0.6747807464003562,8.32800437927246,0.04117803627625108,0.22007880635559557,-0.10859292282722888,0.3644925092160703,-2.262057783007622,0.02275204401928929,0.269643384590745,-0.2635341317951679,-0.41205872371792795,-0.9374817395210266,0.00873698984214567,0.15359641333576293,-0.13785318031907084,0.22852520823478692,0.10461312958039341,0.21486496745375913,0.431594181060791,-0.078050179942511,-1.1240876686573027,-0.1948414094746113,0.2847705461829901,-0.20372022995841688
2019-08-29 12:00:00,7.079713444709777,19.17728765487671,0.1782879189867526,0.04721093055326489,0.19193082615733145,-3.6834451019763947,0.0066858662990853055,-16.126770124435428,-0.1829209807422012,-0.5393748943507671,-0.6279139605164529,-0.06955939917388602,-0.4380632136389614,-0.6475799939036371,0.1564129254966974,-0.5229412065446377,0.06280497689964248,0.6593891683220864,0.2620567821525037,-0.17014345590490848,0.82918697219342,0.11750250385142864,0.38987916067242623,-1.277569959163666,0.33867478251457217,0.22980304704862645,-0.22728411266580223,0.2163588000461459,2.010136607885361,0.34935581162571905
